        0.00000       -0.56475   1   1
        0.00000       -0.28996   1   2
        0.00000       -0.28030   1   3
        0.00000       -0.12870   1   4
        0.00000       -0.12870   1   5
        0.00000       -0.09618   1   6
        0.00000       -0.05473   1   7
        0.00000       -0.03017   1   8
        0.00000        0.03695   1   9
        0.00000        0.04004   1  10
        0.00000        0.04004   1  11
        0.00000        0.55396   1  12
        0.00000        0.86000   1  13
        0.00000        0.86000   1  14
        0.00000        1.20788   1  15
        0.00000        2.16568   1  16
        0.00000        2.34628   1  17
        0.00000        2.34628   1  18
        0.05556       -0.55969   1   1
        0.05556       -0.28787   1   2
        0.05556       -0.27840   1   3
        0.05556       -0.12897   1   4
        0.05556       -0.12767   1   5
        0.05556       -0.09677   1   6
        0.05556       -0.05441   1   7
        0.05556       -0.03209   1   8
        0.05556        0.03392   1   9
        0.05556        0.03634   1  10
        0.05556        0.03911   1  11
        0.05556        0.56373   1  12
        0.05556        0.81912   1  13
        0.05556        0.86857   1  14
        0.05556        1.20558   1  15
        0.05556        2.14055   1  16
        0.05556        2.26697   1  17
        0.05556        2.33990   1  18
        0.11111       -0.54498   1   1
        0.11111       -0.28180   1   2
        0.11111       -0.27271   1   3
        0.11111       -0.12958   1   4
        0.11111       -0.12465   1   5
        0.11111       -0.09849   1   6
        0.11111       -0.05552   1   7
        0.11111       -0.03571   1   8
        0.11111        0.02540   1   9
        0.11111        0.02640   1  10
        0.11111        0.03629   1  11
        0.11111        0.59240   1  12
        0.11111        0.72800   1  13
        0.11111        0.89476   1  14
        0.11111        1.18832   1  15
        0.11111        2.07364   1  16
        0.11111        2.10316   1  17
        0.11111        2.31565   1  18
        0.16667       -0.52125   1   1
        0.16667       -0.27239   1   2
        0.16667       -0.26360   1   3
        0.16667       -0.13008   1   4
        0.16667       -0.11992   1   5
        0.16667       -0.10111   1   6
        0.16667       -0.06412   1   7
        0.16667       -0.03490   1   8
        0.16667        0.01287   1   9
        0.16667        0.01290   1  10
        0.16667        0.03160   1  11
        0.16667        0.62183   1  12
        0.16667        0.63747   1  13
        0.16667        0.93774   1  14
        0.16667        1.16639   1  15
        0.16667        1.95180   1  16
        0.16667        1.97990   1  17
        0.16667        2.26229   1  18
        0.22222       -0.48854   1   1
        0.22222       -0.26045   1   2
        0.22222       -0.25248   1   3
        0.22222       -0.12987   1   4
        0.22222       -0.11395   1   5
        0.22222       -0.10404   1   6
        0.22222       -0.08011   1   7
        0.22222       -0.02985   1   8
        0.22222       -0.00146   1   9
        0.22222       -0.00121   1  10
        0.22222        0.02513   1  11
        0.22222        0.50772   1  12
        0.22222        0.69450   1  13
        0.22222        0.99366   1  14
        0.22222        1.16145   1  15
        0.22222        1.82670   1  16
        0.22222        1.85831   1  17
        0.22222        2.16678   1  18
        0.27778       -0.44770   1   1
        0.27778       -0.24701   1   2
        0.27778       -0.24134   1   3
        0.27778       -0.12830   1   4
        0.27778       -0.10837   1   5
        0.27778       -0.10571   1   6
        0.27778       -0.09960   1   7
        0.27778       -0.02990   1   8
        0.27778       -0.01532   1   9
        0.27778       -0.00784   1  10
        0.27778        0.01705   1  11
        0.27778        0.39383   1  12
        0.27778        0.76023   1  13
        0.27778        1.05976   1  14
        0.27778        1.17139   1  15
        0.27778        1.69782   1  16
        0.27778        1.71630   1  17
        0.27778        2.02078   1  18
        0.33333       -0.40183   1   1
        0.33333       -0.23661   1   2
        0.33333       -0.22873   1   3
        0.33333       -0.12535   1   4
        0.33333       -0.11934   1   5
        0.33333       -0.10870   1   6
        0.33333       -0.10136   1   7
        0.33333       -0.04328   1   8
        0.33333       -0.02617   1   9
        0.33333        0.00130   1  10
        0.33333        0.00761   1  11
        0.33333        0.29400   1  12
        0.33333        0.83415   1  13
        0.33333        1.13758   1  14
        0.33333        1.17882   1  15
        0.33333        1.53577   1  16
        0.33333        1.61108   1  17
        0.33333        1.83997   1  18
        0.38889       -0.35466   1   1
        0.38889       -0.23490   1   2
        0.38889       -0.21278   1   3
        0.38889       -0.14105   1   4
        0.38889       -0.11715   1   5
        0.38889       -0.10884   1   6
        0.38889       -0.09851   1   7
        0.38889       -0.06032   1   8
        0.38889       -0.03147   1   9
        0.38889       -0.00277   1  10
        0.38889        0.01804   1  11
        0.38889        0.20954   1  12
        0.38889        0.91551   1  13
        0.38889        1.17093   1  14
        0.38889        1.22827   1  15
        0.38889        1.41690   1  16
        0.38889        1.52770   1  17
        0.38889        1.66802   1  18
        0.44444       -0.30930   1   1
        0.44444       -0.24493   1   2
        0.44444       -0.19588   1   3
        0.44444       -0.16024   1   4
        0.44444       -0.10785   1   5
        0.44444       -0.10710   1   6
        0.44444       -0.09877   1   7
        0.44444       -0.07738   1   8
        0.44444       -0.03008   1   9
        0.44444       -0.01331   1  10
        0.44444        0.04233   1  11
        0.44444        0.13844   1  12
        0.44444        0.99857   1  13
        0.44444        1.13631   1  14
        0.44444        1.32644   1  15
        0.44444        1.37656   1  16
        0.44444        1.46195   1  17
        0.44444        1.53382   1  18
        0.50000       -0.27125   1   1
        0.50000       -0.26968   1   2
        0.50000       -0.17859   1   3
        0.50000       -0.17830   1   4
        0.50000       -0.10697   1   5
        0.50000       -0.09971   1   6
        0.50000       -0.09596   1   7
        0.50000       -0.09096   1   8
        0.50000       -0.02489   1   9
        0.50000       -0.02138   1  10
        0.50000        0.07088   1  11
        0.50000        0.09224   1  12
        0.50000        1.06822   1  13
        0.50000        1.08195   1  14
        0.50000        1.38863   1  15
        0.50000        1.41854   1  16
        0.50000        1.42110   1  17
        0.50000        1.43441   1  18
        0.50000       -0.27125   1   1
        0.50000       -0.26968   1   2
        0.50000       -0.17859   1   3
        0.50000       -0.17830   1   4
        0.50000       -0.10697   1   5
        0.50000       -0.09971   1   6
        0.50000       -0.09596   1   7
        0.50000       -0.09096   1   8
        0.50000       -0.02489   1   9
        0.50000       -0.02138   1  10
        0.50000        0.07088   1  11
        0.50000        0.09224   1  12
        0.50000        1.06822   1  13
        0.50000        1.08195   1  14
        0.50000        1.38863   1  15
        0.50000        1.41854   1  16
        0.50000        1.42110   1  17
        0.50000        1.43441   1  18
        0.55556       -0.26891   1   1
        0.55556       -0.26821   1   2
        0.55556       -0.18139   1   3
        0.55556       -0.18117   1   4
        0.55556       -0.10289   1   5
        0.55556       -0.10049   1   6
        0.55556       -0.09966   1   7
        0.55556       -0.09253   1   8
        0.55556       -0.01872   1   9
        0.55556       -0.01509   1  10
        0.55556        0.07256   1  11
        0.55556        0.09363   1  12
        0.55556        1.07217   1  13
        0.55556        1.08645   1  14
        0.55556        1.33001   1  15
        0.55556        1.35079   1  16
        0.55556        1.43943   1  17
        0.55556        1.46588   1  18
        0.61111       -0.26601   1   1
        0.61111       -0.26404   1   2
        0.61111       -0.18619   1   3
        0.61111       -0.18535   1   4
        0.61111       -0.11566   1   5
        0.61111       -0.11298   1   6
        0.61111       -0.08709   1   7
        0.61111       -0.08065   1   8
        0.61111       -0.00537   1   9
        0.61111       -0.00157   1  10
        0.61111        0.07719   1  11
        0.61111        0.09733   1  12
        0.61111        1.08326   1  13
        0.61111        1.09925   1  14
        0.61111        1.21785   1  15
        0.61111        1.23547   1  16
        0.61111        1.43821   1  17
        0.61111        1.46486   1  18
        0.66667       -0.26728   1   1
        0.66667       -0.26138   1   2
        0.66667       -0.18721   1   3
        0.66667       -0.18583   1   4
        0.66667       -0.12679   1   5
        0.66667       -0.12562   1   6
        0.66667       -0.07047   1   7
        0.66667       -0.06469   1   8
        0.66667        0.00898   1   9
        0.66667        0.01283   1  10
        0.66667        0.08429   1  11
        0.66667        0.10286   1  12
        0.66667        1.07133   1  13
        0.66667        1.08864   1  14
        0.66667        1.10852   1  15
        0.66667        1.12828   1  16
        0.66667        1.40956   1  17
        0.66667        1.43085   1  18
        0.72222       -0.27319   1   1
        0.72222       -0.26368   1   2
        0.72222       -0.18829   1   3
        0.72222       -0.18586   1   4
        0.72222       -0.12535   1   5
        0.72222       -0.12513   1   6
        0.72222       -0.05420   1   7
        0.72222       -0.04830   1   8
        0.72222        0.02181   1   9
        0.72222        0.02546   1  10
        0.72222        0.09412   1  11
        0.72222        0.11046   1  12
        0.72222        0.94431   1  13
        0.72222        0.96271   1  14
        0.72222        1.12908   1  15
        0.72222        1.15214   1  16
        0.72222        1.36716   1  17
        0.72222        1.38190   1  18
        0.77778       -0.28162   1   1
        0.77778       -0.26948   1   2
        0.77778       -0.19576   1   3
        0.77778       -0.19342   1   4
        0.77778       -0.10510   1   5
        0.77778       -0.10426   1   6
        0.77778       -0.04001   1   7
        0.77778       -0.03329   1   8
        0.77778        0.03262   1   9
        0.77778        0.03563   1  10
        0.77778        0.10594   1  11
        0.77778        0.11942   1  12
        0.77778        0.83285   1  13
        0.77778        0.85145   1  14
        0.77778        1.15929   1  15
        0.77778        1.18571   1  16
        0.77778        1.33118   1  17
        0.77778        1.34306   1  18
        0.83333       -0.29024   1   1
        0.83333       -0.27617   1   2
        0.83333       -0.20583   1   3
        0.83333       -0.20430   1   4
        0.83333       -0.07506   1   5
        0.83333       -0.07134   1   6
        0.83333       -0.02881   1   7
        0.83333       -0.02081   1   8
        0.83333        0.04137   1   9
        0.83333        0.04335   1  10
        0.83333        0.11661   1  11
        0.83333        0.12672   1  12
        0.83333        0.74004   1  13
        0.83333        0.75859   1  14
        0.83333        1.19283   1  15
        0.83333        1.22054   1  16
        0.83333        1.31163   1  17
        0.83333        1.32672   1  18
        0.88889       -0.29732   1   1
        0.88889       -0.28184   1   2
        0.88889       -0.21452   1   3
        0.88889       -0.21377   1   4
        0.88889       -0.04412   1   5
        0.88889       -0.03667   1   6
        0.88889       -0.02085   1   7
        0.88889       -0.01148   1   8
        0.88889        0.04774   1   9
        0.88889        0.04868   1  10
        0.88889        0.12377   1  11
        0.88889        0.12999   1  12
        0.88889        0.66911   1  13
        0.88889        0.68744   1  14
        0.88889        1.22510   1  15
        0.88889        1.24799   1  16
        0.88889        1.30156   1  17
        0.88889        1.32747   1  18
        0.94444       -0.30178   1   1
        0.94444       -0.28543   1   2
        0.94444       -0.22016   1   3
        0.94444       -0.21996   1   4
        0.94444       -0.02044   1   5
        0.94444       -0.01551   1   6
        0.94444       -0.00974   1   7
        0.94444       -0.00462   1   8
        0.94444        0.05132   1   9
        0.94444        0.05158   1  10
        0.94444        0.12872   1  11
        0.94444        0.13082   1  12
        0.94444        0.62119   1  13
        0.94444        0.63963   1  14
        0.94444        1.25085   1  15
        0.94444        1.26064   1  16
        0.94444        1.29236   1  17
        0.94444        1.33611   1  18
        1.00000       -0.30327   1   1
        1.00000       -0.28662   1   2
        1.00000       -0.22210   1   3
        1.00000       -0.22210   1   4
        1.00000       -0.01551   1   5
        1.00000       -0.00942   1   6
        1.00000       -0.00487   1   7
        1.00000        0.00373   1   8
        1.00000        0.05234   1   9
        1.00000        0.05234   1  10
        1.00000        0.13118   1  11
        1.00000        0.13118   1  12
        1.00000        0.60297   1  13
