        0.00000       -0.91020   2   1
        0.00000       -0.85076   2   2
        0.00000       -0.78375   2   3
        0.00000       -0.68819   2   4
        0.00000       -0.68436   2   5
        0.00000       -0.68436   2   6
        0.00000       -0.65368   2   7
        0.00000       -0.65368   2   8
        0.00000       -0.62235   2   9
        0.00000       -0.61528   2  10
        0.00000       -0.61528   2  11
        0.00000       -0.56163   2  12
        0.00000       -0.55666   2  13
        0.00000       -0.43487   2  14
        0.00000       -0.40172   2  15
        0.00000       -0.38711   2  16
        0.00000       -0.38711   2  17
        0.00000       -0.37000   2  18
        0.00000       -0.37000   2  19
        0.00000       -0.36096   2  20
        0.00000       -0.35474   2  21
        0.00000       -0.31632   2  22
        0.00000       -0.30184   2  23
        0.00000       -0.27470   2  24
        0.00000       -0.27470   2  25
        0.00000       -0.27393   2  26
        0.00000       -0.23168   2  27
        0.00000       -0.23073   2  28
        0.00000       -0.19544   2  29
        0.00000       -0.11397   2  30
        0.00000       -0.09146   2  31
        0.00000       -0.02418   2  32
        0.00000       -0.00192   2  33
        0.00000        0.07990   2  34
        0.00000        0.12915   2  35
        0.00000        0.21453   2  36
        0.00000        0.26684   2  37
        0.00000        0.35600   2  38
        0.00000        0.35600   2  39
        0.00000        0.42375   2  40
        0.00000        0.46835   2  41
        0.00000        0.61551   2  42
        0.00000        0.64557   2  43
        0.00000        0.64557   2  44
        0.00000        0.75215   2  45
        0.00000        0.75215   2  46
        0.00000        0.82423   2  47
        0.00000        0.82423   2  48
        0.00000        0.87432   2  49
        0.00000        1.00590   2  50
        0.00000        1.01143   2  51
        0.00000        1.01143   2  52
        0.00000        1.32173   2  53
        0.00000        1.41219   2  54
        0.00000        1.41219   2  55
        0.04167       -0.90846   2   1
        0.04167       -0.84965   2   2
        0.04167       -0.78401   2   3
        0.04167       -0.69386   2   4
        0.04167       -0.68706   2   5
        0.04167       -0.68405   2   6
        0.04167       -0.65357   2   7
        0.04167       -0.65205   2   8
        0.04167       -0.62757   2   9
        0.04167       -0.61547   2  10
        0.04167       -0.61453   2  11
        0.04167       -0.56105   2  12
        0.04167       -0.55533   2  13
        0.04167       -0.43580   2  14
        0.04167       -0.40471   2  15
        0.04167       -0.38853   2  16
        0.04167       -0.38534   2  17
        0.04167       -0.37582   2  18
        0.04167       -0.36783   2  19
        0.04167       -0.35521   2  20
        0.04167       -0.35146   2  21
        0.04167       -0.31721   2  22
        0.04167       -0.30090   2  23
        0.04167       -0.27874   2  24
        0.04167       -0.27252   2  25
        0.04167       -0.27004   2  26
        0.04167       -0.23151   2  27
        0.04167       -0.23027   2  28
        0.04167       -0.19319   2  29
        0.04167       -0.11168   2  30
        0.04167       -0.08939   2  31
        0.04167       -0.02219   2  32
        0.04167        0.00045   2  33
        0.04167        0.08283   2  34
        0.04167        0.13087   2  35
        0.04167        0.21706   2  36
        0.04167        0.26800   2  37
        0.04167        0.33948   2  38
        0.04167        0.36034   2  39
        0.04167        0.42387   2  40
        0.04167        0.46984   2  41
        0.04167        0.60091   2  42
        0.04167        0.64194   2  43
        0.04167        0.64688   2  44
        0.04167        0.74107   2  45
        0.04167        0.74922   2  46
        0.04167        0.80829   2  47
        0.04167        0.81768   2  48
        0.04167        0.87743   2  49
        0.04167        0.98258   2  50
        0.04167        0.99788   2  51
        0.04167        1.02260   2  52
        0.04167        1.32372   2  53
        0.04167        1.39642   2  54
        0.04167        1.40788   2  55
        0.08333       -0.90339   2   1
        0.08333       -0.84648   2   2
        0.08333       -0.78514   2   3
        0.08333       -0.70742   2   4
        0.08333       -0.69587   2   5
        0.08333       -0.68313   2   6
        0.08333       -0.65325   2   7
        0.08333       -0.64909   2   8
        0.08333       -0.64085   2   9
        0.08333       -0.61604   2  10
        0.08333       -0.61243   2  11
        0.08333       -0.55965   2  12
        0.08333       -0.55128   2  13
        0.08333       -0.43793   2  14
        0.08333       -0.41177   2  15
        0.08333       -0.39268   2  16
        0.08333       -0.38468   2  17
        0.08333       -0.38058   2  18
        0.08333       -0.36327   2  19
        0.08333       -0.34681   2  20
        0.08333       -0.34256   2  21
        0.08333       -0.31905   2  22
        0.08333       -0.29839   2  23
        0.08333       -0.28362   2  24
        0.08333       -0.26689   2  25
        0.08333       -0.26613   2  26
        0.08333       -0.23360   2  27
        0.08333       -0.22553   2  28
        0.08333       -0.18656   2  29
        0.08333       -0.10534   2  30
        0.08333       -0.08325   2  31
        0.08333       -0.01695   2  32
        0.08333        0.00741   2  33
        0.08333        0.09126   2  34
        0.08333        0.13587   2  35
        0.08333        0.22444   2  36
        0.08333        0.27074   2  37
        0.08333        0.29732   2  38
        0.08333        0.37312   2  39
        0.08333        0.42389   2  40
        0.08333        0.47337   2  41
        0.08333        0.55978   2  42
        0.08333        0.63392   2  43
        0.08333        0.65062   2  44
        0.08333        0.70750   2  45
        0.08333        0.74082   2  46
        0.08333        0.76937   2  47
        0.08333        0.79967   2  48
        0.08333        0.87382   2  49
        0.08333        0.93156   2  50
        0.08333        0.96123   2  51
        0.08333        1.03560   2  52
        0.08333        1.32407   2  53
        0.08333        1.35465   2  54
        0.08333        1.39398   2  55
        0.12500       -0.89540   2   1
        0.12500       -0.84191   2   2
        0.12500       -0.78798   2   3
        0.12500       -0.72541   2   4
        0.12500       -0.70936   2   5
        0.12500       -0.68162   2   6
        0.12500       -0.66110   2   7
        0.12500       -0.65273   2   8
        0.12500       -0.64361   2   9
        0.12500       -0.61698   2  10
        0.12500       -0.60894   2  11
        0.12500       -0.55795   2  12
        0.12500       -0.54466   2  13
        0.12500       -0.43994   2  14
        0.12500       -0.42044   2  15
        0.12500       -0.39906   2  16
        0.12500       -0.39323   2  17
        0.12500       -0.37438   2  18
        0.12500       -0.35886   2  19
        0.12500       -0.33932   2  20
        0.12500       -0.32899   2  21
        0.12500       -0.32053   2  22
        0.12500       -0.29546   2  23
        0.12500       -0.28850   2  24
        0.12500       -0.26347   2  25
        0.12500       -0.25954   2  26
        0.12500       -0.23634   2  27
        0.12500       -0.21650   2  28
