        0.00000       -1.51114   2   1
        0.00000       -1.49703   2   2
        0.00000       -1.42348   2   3
        0.00000       -0.74957   2   4
        0.00000        0.02562   2   5
        0.00000        0.02591   2   6
        0.00000        0.02873   2   7
        0.00000        0.15860   2   8
        0.00000        0.17579   2   9
        0.00000        0.17637   2  10
        0.00000        0.23790   2  11
        0.00000        0.26943   2  12
        0.00000        0.37106   2  13
        0.00000        0.46304   2  14
        0.00000        0.51157   2  15
        0.00000        0.52533   2  16
        0.00000        0.54035   2  17
        0.00000        0.62051   2  18
        0.00000        0.62093   2  19
        0.00000        0.65019   2  20
        0.00000        0.67614   2  21
        0.00000        1.14377   2  22
        0.00000        1.14964   2  23
        0.00000        1.15747   2  24
        0.00000        1.35414   2  25
        0.00000        1.35425   2  26
        0.00000        1.37453   2  27
        0.00000        1.50496   2  28
        0.00000        1.53796   2  29
        0.00000        2.01530   2  30
        0.00000        2.01796   2  31
        0.00000        2.01806   2  32
        0.00000        2.02278   2  33
        0.00000        2.02328   2  34
        0.00000        2.05537   2  35
        0.00000        2.05576   2  36
        0.00000        2.07292   2  37
        0.00000        2.08899   2  38
        0.00000        2.19915   2  39
        0.00000        2.20926   2  40
        0.00000        2.21038   2  41
        0.00000        3.00391   2  42
        0.00000        3.00914   2  43
        0.00000        3.01903   2  44
        0.00000        3.19764   2  45
        0.00000        3.19785   2  46
        0.00000        3.20204   2  47
        0.00000        3.37504   2  48
        0.00000        3.48537   2  49
        0.00000        3.48618   2  50
        0.00000        3.48752   2  51
        0.00000        3.55908   2  52
        0.00000        3.68269   2  53
        0.00000        3.68782   2  54
        0.00000        3.69055   2  55
        0.00000        3.69610   2  56
        0.00000        4.58058   2  57
        0.00000        4.61869   2  58
        0.00000        4.61899   2  59
        0.00000        5.00478   2  60
        0.00000        5.07026   2  61
        0.00000        6.26053   2  62
        0.00000        6.26480   2  63
        0.00000        6.26504   2  64
        0.00000        6.36456   2  65
        0.00000        6.40424   2  66
        0.00000        6.41427   2  67
        0.04762       -1.51128   2   1
        0.04762       -1.49713   2   2
        0.04762       -1.42354   2   3
        0.04762       -0.74887   2   4
        0.04762        0.01824   2   5
        0.04762        0.02383   2   6
        0.04762        0.02694   2   7
        0.04762        0.16183   2   8
        0.04762        0.17431   2   9
        0.04762        0.17940   2  10
        0.04762        0.24266   2  11
        0.04762        0.27139   2  12
        0.04762        0.37496   2  13
        0.04762        0.46444   2  14
        0.04762        0.51106   2  15
        0.04762        0.52558   2  16
        0.04762        0.54050   2  17
        0.04762        0.62046   2  18
        0.04762        0.62074   2  19
        0.04762        0.65007   2  20
        0.04762        0.67780   2  21
        0.04762        1.13629   2  22
        0.04762        1.14484   2  23
        0.04762        1.15586   2  24
        0.04762        1.33977   2  25
        0.04762        1.36118   2  26
        0.04762        1.38142   2  27
        0.04762        1.50895   2  28
        0.04762        1.53803   2  29
        0.04762        1.95156   2  30
        0.04762        1.98059   2  31
        0.04762        2.01897   2  32
        0.04762        2.02363   2  33
        0.04762        2.05082   2  34
        0.04762        2.06697   2  35
        0.04762        2.08416   2  36
        0.04762        2.09189   2  37
        0.04762        2.09987   2  38
        0.04762        2.20068   2  39
        0.04762        2.20809   2  40
        0.04762        2.21194   2  41
        0.04762        3.00207   2  42
        0.04762        3.00767   2  43
        0.04762        3.01645   2  44
        0.04762        3.18858   2  45
        0.04762        3.19249   2  46
        0.04762        3.20468   2  47
        0.04762        3.33686   2  48
        0.04762        3.48968   2  49
        0.04762        3.49231   2  50
        0.04762        3.51022   2  51
        0.04762        3.56028   2  52
        0.04762        3.66593   2  53
        0.04762        3.69614   2  54
        0.04762        3.70745   2  55
        0.04762        3.72556   2  56
        0.04762        4.51308   2  57
        0.04762        4.60526   2  58
        0.04762        4.62097   2  59
        0.04762        5.01471   2  60
        0.04762        5.07125   2  61
        0.04762        6.21790   2  62
        0.04762        6.25061   2  63
        0.04762        6.25619   2  64
        0.04762        6.37021   2  65
        0.04762        6.39175   2  66
        0.04762        6.52908   2  67
        0.09524       -1.51168   2   1
        0.09524       -1.49741   2   2
        0.09524       -1.42373   2   3
        0.09524       -0.74679   2   4
        0.09524       -0.00138   2   5
        0.09524        0.01861   2   6
        0.09524        0.02208   2   7
        0.09524        0.16925   2   8
        0.09524        0.17096   2   9
        0.09524        0.18876   2  10
        0.09524        0.25247   2  11
        0.09524        0.27819   2  12
        0.09524        0.38718   2  13
        0.09524        0.46851   2  14
        0.09524        0.50977   2  15
        0.09524        0.52625   2  16
        0.09524        0.54088   2  17
        0.09524        0.62016   2  18
        0.09524        0.62047   2  19
        0.09524        0.64969   2  20
        0.09524        0.68294   2  21
        0.09524        1.11628   2  22
        0.09524        1.12661   2  23
        0.09524        1.15703   2  24
        0.09524        1.30350   2  25
        0.09524        1.37966   2  26
        0.09524        1.39968   2  27
        0.09524        1.51320   2  28
        0.09524        1.53882   2  29
        0.09524        1.89052   2  30
        0.09524        1.93096   2  31
        0.09524        2.02255   2  32
        0.09524        2.02376   2  33
        0.09524        2.03949   2  34
        0.09524        2.05003   2  35
        0.09524        2.09939   2  36
        0.09524        2.12290   2  37
        0.09524        2.18646   2  38
        0.09524        2.20346   2  39
        0.09524        2.20508   2  40
        0.09524        2.21777   2  41
        0.09524        2.99499   2  42
        0.09524        3.00474   2  43
        0.09524        3.01086   2  44
        0.09524        3.16874   2  45
        0.09524        3.17504   2  46
        0.09524        3.20793   2  47
        0.09524        3.26564   2  48
        0.09524        3.49962   2  49
        0.09524        3.50360   2  50
        0.09524        3.51492   2  51
        0.09524        3.59616   2  52
        0.09524        3.65326   2  53
        0.09524        3.73433   2  54
        0.09524        3.74490   2  55
        0.09524        3.76615   2  56
        0.09524        4.35423   2  57
        0.09524        4.60740   2  58
        0.09524        4.62336   2  59
        0.09524        5.00159   2  60
        0.09524        5.09718   2  61
        0.09524        6.10245   2  62
        0.09524        6.21491   2  63
        0.09524        6.22587   2  64
        0.09524        6.33950   2  65
        0.09524        6.37424   2  66
        0.09524        6.80800   2  67
        0.14286       -1.51228   2   1
        0.14286       -1.49784   2   2
        0.14286       -1.42405   2   3
        0.14286       -0.74333   2   4
        0.14286       -0.02759   2   5
        0.14286        0.01140   2   6
        0.14286        0.01531   2   7
        0.14286        0.16134   2   8
        0.14286        0.18475   2   9
        0.14286        0.20304   2  10
        0.14286        0.26053   2  11
        0.14286        0.29008   2  12
        0.14286        0.40848   2  13
        0.14286        0.47479   2  14
        0.14286        0.50832   2  15
        0.14286        0.52720   2  16
        0.14286        0.54130   2  17
        0.14286        0.61956   2  18
        0.14286        0.62062   2  19
        0.14286        0.64898   2  20
        0.14286        0.69205   2  21
        0.14286        1.08835   2  22
        0.14286        1.09978   2  23
        0.14286        1.16019   2  24
        0.14286        1.25539   2  25
        0.14286        1.40493   2  26
        0.14286        1.42459   2  27
        0.14286        1.51062   2  28
        0.14286        1.53763   2  29
