        0.00000       -1.51052   2   1
        0.00000       -1.49630   2   2
        0.00000       -1.42297   2   3
        0.00000       -0.75021   2   4
        0.00000        0.01699   2   5
        0.00000        0.01751   2   6
        0.00000        0.02074   2   7
        0.00000        0.15938   2   8
        0.00000        0.17632   2   9
        0.00000        0.17690   2  10
        0.00000        0.23868   2  11
        0.00000        0.26998   2  12
        0.00000        0.36860   2  13
        0.00000        0.45134   2  14
        0.00000        0.54659   2  15
        0.00000        0.55920   2  16
        0.00000        0.57036   2  17
        0.00000        0.65294   2  18
        0.00000        0.65396   2  19
        0.00000        0.68496   2  20
        0.00000        0.72891   2  21
        0.00000        1.14385   2  22
        0.00000        1.14948   2  23
        0.00000        1.15731   2  24
        0.00000        1.35955   2  25
        0.00000        1.35977   2  26
        0.00000        1.38009   2  27
        0.00000        1.50508   2  28
        0.00000        1.53770   2  29
        0.00000        2.02290   2  30
        0.00000        2.02650   2  31
        0.00000        2.02741   2  32
        0.00000        2.06831   2  33
        0.00000        2.06868   2  34
        0.00000        2.08756   2  35
        0.00000        2.20825   2  36
        0.00000        2.21886   2  37
        0.00000        2.22038   2  38
        0.00000        2.23475   2  39
        0.00000        2.24379   2  40
        0.00000        2.34584   2  41
        0.00000        3.02700   2  42
        0.00000        3.02811   2  43
        0.00000        3.04571   2  44
        0.00000        3.20662   2  45
        0.00000        3.34450   2  46
        0.00000        3.34664   2  47
        0.00000        3.34809   2  48
        0.00000        3.64711   2  49
        0.00000        3.80390   2  50
        0.00000        3.84135   2  51
        0.00000        3.84219   2  52
        0.00000        3.84271   2  53
        0.00000        4.10952   2  54
        0.00000        4.12075   2  55
        0.00000        4.12462   2  56
        0.00000        4.59859   2  57
        0.00000        4.64463   2  58
        0.00000        4.64479   2  59
        0.00000        5.10735   2  60
        0.00000        5.10780   2  61
        0.00000        6.11502   2  62
        0.00000        6.11784   2  63
        0.00000        6.11837   2  64
        0.00000        6.55972   2  65
        0.00000        6.60206   2  66
        0.00000        6.60940   2  67
        0.04762       -1.51065   2   1
        0.04762       -1.49640   2   2
        0.04762       -1.42303   2   3
        0.04762       -0.74952   2   4
        0.04762        0.01018   2   5
        0.04762        0.01561   2   6
        0.04762        0.01915   2   7
        0.04762        0.16233   2   8
