        0.00000       -1.28613   1   1
        0.00000       -0.35499   1   2
        0.00000       -0.35499   1   3
        0.00000       -0.35499   1   4
        0.00000        0.01412   1   5
        0.00000        0.43810   1   6
        0.00000        0.43810   1   7
        0.00000        0.43810   1   8
        0.00000        0.59649   1   9
        0.00000        0.59649   1  10
        0.00000        0.88918   1  11
        0.00000        0.88918   1  12
        0.00000        0.88918   1  13
        0.00000        1.54551   1  14
        0.00000        1.54551   1  15
        0.00000        1.54551   1  16
        0.00000        1.89693   1  17
        0.00000        1.89693   1  18
        0.00852       -1.28593   1   1
        0.00852       -0.35638   1   2
        0.00852       -0.35530   1   3
        0.00852       -0.35530   1   4
        0.00852        0.01610   1   5
        0.00852        0.43557   1   6
        0.00852        0.43915   1   7
        0.00852        0.43915   1   8
        0.00852        0.59322   1   9
        0.00852        0.59706   1  10
        0.00852        0.89026   1  11
        0.00852        0.89026   1  12
        0.00852        0.89218   1  13
        0.00852        1.53916   1  14
        0.00852        1.53916   1  15
        0.00852        1.54596   1  16
        0.00852        1.89077   1  17
        0.00852        1.90090   1  18
        0.01704       -1.28535   1   1
        0.01704       -0.36041   1   2
        0.01704       -0.35621   1   3
        0.01704       -0.35621   1   4
        0.01704        0.02201   1   5
        0.01704        0.42816   1   6
        0.01704        0.44230   1   7
        0.01704        0.44230   1   8
        0.01704        0.58385   1   9
        0.01704        0.59878   1  10
        0.01704        0.89352   1  11
        0.01704        0.89352   1  12
        0.01704        0.90094   1  13
        0.01704        1.52066   1  14
        0.01704        1.52066   1  15
        0.01704        1.54719   1  16
        0.01704        1.87223   1  17
        0.01704        1.91199   1  18
        0.02556       -1.28440   1   1
        0.02556       -0.36675   1   2
        0.02556       -0.35769   1   3
        0.02556       -0.35769   1   4
        0.02556        0.03171   1   5
        0.02556        0.41645   1   6
        0.02556        0.44749   1   7
        0.02556        0.44749   1   8
        0.02556        0.56953   1   9
        0.02556        0.60167   1  10
        0.02556        0.89901   1  11
        0.02556        0.89901   1  12
        0.02556        0.91491   1  13
        0.02556        1.49178   1  14
        0.02556        1.49178   1  15
        0.02556        1.54891   1  16
        0.02556        1.84126   1  17
        0.02556        1.92809   1  18
        0.03409       -1.28310   1   1
        0.03409       -0.37494   1   2
        0.03409       -0.35970   1   3
        0.03409       -0.35970   1   4
        0.03409        0.04492   1   5
        0.03409        0.40134   1   6
        0.03409        0.45466   1   7
        0.03409        0.45466   1   8
        0.03409        0.55165   1   9
        0.03409        0.60571   1  10
        0.03409        0.90679   1  11
        0.03409        0.90679   1  12
        0.03409        0.93347   1  13
        0.03409        1.45530   1  14
        0.03409        1.45530   1  15
        0.03409        1.55089   1  16
        0.03409        1.79817   1  17
        0.03409        1.94673   1  18
        0.04261       -1.28150   1   1
        0.04261       -0.38441   1   2
        0.04261       -0.36217   1   3
        0.04261       -0.36217   1   4
        0.04261        0.06109   1   5
        0.04261        0.38402   1   6
        0.04261        0.46373   1   7
        0.04261        0.46373   1   8
        0.04261        0.53159   1   9
        0.04261        0.61080   1  10
        0.04261        0.91685   1  11
        0.04261        0.91685   1  12
        0.04261        0.95593   1  13
        0.04261        1.41466   1  14
        0.04261        1.41466   1  15
        0.04261        1.55310   1  16
        0.04261        1.74435   1  17
        0.04261        1.96571   1  18
        0.05113       -1.27963   1   1
        0.05113       -0.39469   1   2
        0.05113       -0.36504   1   3
        0.05113       -0.36504   1   4
        0.05113        0.07945   1   5
        0.05113        0.36564   1   6
        0.05113        0.47460   1   7
        0.05113        0.47460   1   8
        0.05113        0.51045   1   9
        0.05113        0.61689   1  10
        0.05113        0.92912   1  11
        0.05113        0.92912   1  12
        0.05113        0.98149   1  13
        0.05113        1.37271   1  14
        0.05113        1.37271   1  15
        0.05113        1.55563   1  16
        0.05113        1.68225   1  17
        0.05113        1.98351   1  18
        0.05965       -1.27755   1   1
        0.05965       -0.40533   1   2
        0.05965       -0.36821   1   3
        0.05965       -0.36821   1   4
        0.05965        0.09901   1   5
        0.05965        0.34716   1   6
        0.05965        0.48714   1   7
        0.05965        0.48714   1   8
        0.05965        0.48913   1   9
        0.05965        0.62396   1  10
        0.05965        0.94343   1  11
        0.05965        0.94343   1  12
        0.05965        1.00916   1  13
        0.05965        1.33124   1  14
        0.05965        1.33124   1  15
        0.05965        1.55856   1  16
        0.05965        1.61546   1  17
        0.05965        1.99896   1  18
        0.06817       -1.27530   1   1
        0.06817       -0.41599   1   2
        0.06817       -0.37160   1   3
        0.06817       -0.37160   1   4
        0.06817        0.11874   1   5
        0.06817        0.32923   1   6
        0.06817        0.46833   1   7
        0.06817        0.50120   1   8
        0.06817        0.50120   1   9
        0.06817        0.63201   1  10
        0.06817        0.95947   1  11
        0.06817        0.95947   1  12
        0.06817        1.03787   1  13
        0.06817        1.29105   1  14
        0.06817        1.29105   1  15
        0.06817        1.54786   1  16
        0.06817        1.56178   1  17
        0.06817        2.01117   1  18
        0.07669       -1.27296   1   1
        0.07669       -0.42639   1   2
        0.07669       -0.37513   1   3
        0.07669       -0.37513   1   4
        0.07669        0.13772   1   5
        0.07669        0.31222   1   6
        0.07669        0.44867   1   7
        0.07669        0.51657   1   8
        0.07669        0.51657   1   9
        0.07669        0.64097   1  10
        0.07669        0.97681   1  11
        0.07669        0.97681   1  12
        0.07669        1.06671   1  13
        0.07669        1.25256   1  14
        0.07669        1.25256   1  15
        0.07669        1.48242   1  16
        0.07669        1.56502   1  17
        0.07669        2.01974   1  18
        0.08521       -1.27056   1   1
        0.08521       -0.43629   1   2
        0.08521       -0.37870   1   3
        0.08521       -0.37870   1   4
        0.08521        0.15528   1   5
