 0.000000 -0.899806 1 1
 0.000000  0.666789 1 2
 0.000000  0.666789 1 3
 0.000000  0.666789 1 4
 0.000000  1.076327 1 5
 0.000000  1.076327 1 6
 0.000000  1.076327 1 7
 0.000000  1.668119 1 8
 0.047619 -0.898269 1 1
 0.047619  0.659673 1 2
 0.047619  0.659673 1 3
 0.047619  0.663382 1 4
 0.047619  1.074867 1 5
 0.047619  1.085497 1 6
 0.047619  1.085497 1 7
 0.047619  1.669167 1 8
 0.095238 -0.893655 1 1
 0.095238  0.640423 1 2
 0.095238  0.640423 1 3
 0.095238  0.652991 1 4
 0.095238  1.070803 1 5
 0.095238  1.110464 1 6
 0.095238  1.110464 1 7
 0.095238  1.672013 1 8
 0.142857 -0.885964 1 1
 0.142857  0.613348 1 2
 0.142857  0.613348 1 3
 0.142857  0.635453 1 4
 0.142857  1.064872 1 5
 0.142857  1.145798 1 6
 0.142857  1.145798 1 7
 0.142857  1.675344 1 8
 0.190476 -0.875213 1 1
 0.190476  0.582096 1 2
 0.190476  0.582096 1 3
 0.190476  0.611190 1 4
 0.190476  1.057787 1 5
 0.190476  1.186652 1 6
 0.190476  1.186652 1 7
 0.190476  1.676326 1 8
 0.238095 -0.861434 1 1
 0.238095  0.548822 1 2
 0.238095  0.548822 1 3
 0.238095  0.581237 1 4
 0.238095  1.049943 1 5
 0.238095  1.230286 1 6
 0.238095  1.230286 1 7
 0.238095  1.671100 1 8
 0.285714 -0.844659 1 1
 0.285714  0.514628 1 2
 0.285714  0.514628 1 3
 0.285714  0.546663 1 4
 0.285714  1.041435 1 5
 0.285714  1.276030 1 6
 0.285714  1.276030 1 7
 0.285714  1.656184 1 8
 0.333333 -0.824894 1 1
 0.333333  0.480110 1 2
 0.333333  0.480110 1 3
 0.333333  0.508026 1 4
 0.333333  1.032242 1 5
 0.333333  1.324542 1 6
 0.333333  1.324542 1 7
 0.333333  1.629627 1 8
 0.380952 -0.802142 1 1
 0.380952  0.445764 1 2
 0.380952  0.445764 1 3
 0.380952  0.465461 1 4
 0.380952  1.022353 1 5
 0.380952  1.376585 1 6
 0.380952  1.376585 1 7
 0.380952  1.591375 1 8
 0.428571 -0.776396 1 1
 0.428571  0.412140 1 2
 0.428571  0.412140 1 3
 0.428571  0.419065 1 4
 0.428571  1.011831 1 5
 0.428571  1.432005 1 6
 0.428571  1.432005 1 7
 0.428571  1.543092 1 8
 0.476190 -0.747660 1 1
 0.476190  0.369207 1 2
 0.476190  0.379905 1 3
 0.476190  0.379905 1 4
 0.476190  1.000981 1 5
 0.476190  1.487845 1 6
 0.476190  1.489380 1 7
 0.476190  1.489380 1 8
 0.523810 -0.715975 1 1
 0.523810  0.316522 1 2
 0.523810  0.349786 1 3
 0.523810  0.349786 1 4
 0.523810  0.990575 1 5
 0.523810  1.429503 1 6
 0.523810  1.546616 1 7
 0.523810  1.546616 1 8
 0.571429 -0.681439 1 1
 0.571429  0.261729 1 2
 0.571429  0.322399 1 3
 0.571429  0.322399 1 4
 0.571429  0.981825 1 5
 0.571429  1.371529 1 6
 0.571429  1.601954 1 7
 0.571429  1.601954 1 8
 0.619048 -0.644201 1 1
 0.619048  0.205472 1 2
 0.619048  0.298061 1 3
 0.619048  0.298061 1 4
 0.619048  0.975882 1 5
 0.619048  1.315745 1 6
 0.619048  1.654545 1 7
 0.619048  1.654545 1 8
 0.666667 -0.604402 1 1
 0.666667  0.148251 1 2
 0.666667  0.276724 1 3
 0.666667  0.276724 1 4
 0.666667  0.973148 1 5
 0.666667  1.262259 1 6
 0.666667  1.704263 1 7
 0.666667  1.704263 1 8
 0.714286 -0.562132 1 1
 0.714286  0.090395 1 2
 0.714286  0.258137 1 3
 0.714286  0.258137 1 4
 0.714286  0.973111 1 5
 0.714286  1.210866 1 6
 0.714286  1.751101 1 7
 0.714286  1.751101 1 8
 0.761905 -0.517445 1 1
 0.761905  0.032083 1 2
 0.761905  0.242116 1 3
 0.761905  0.242116 1 4
 0.761905  0.975004 1 5
 0.761905  1.162690 1 6
 0.761905  1.794667 1 7
 0.761905  1.794667 1 8
 0.809524 -0.470364 1 1
 0.809524 -0.026621 1 2
 0.809524  0.228715 1 3
 0.809524  0.228715 1 4
 0.809524  0.978720 1 5
 0.809524  1.120303 1 6
 0.809524  1.834053 1 7
 0.809524  1.834053 1 8
 0.857143 -0.420972 1 1
 0.857143 -0.085568 1 2
 0.857143  0.218176 1 3
 0.857143  0.218176 1 4
 0.857143  0.984988 1 5
 0.857143  1.086042 1 6
 0.857143  1.867822 1 7
 0.857143  1.867822 1 8
 0.904762 -0.369367 1 1
 0.904762 -0.144458 1 2
 0.904762  0.210700 1 3
 0.904762  0.210700 1 4
 0.904762  0.994590 1 5
 0.904762  1.059955 1 6
 0.904762  1.894141 1 7
 0.904762  1.894141 1 8
 0.952381 -0.315664 1 1
 0.952381 -0.202803 1 2
 0.952381  0.206299 1 3
 0.952381  0.206299 1 4
 0.952381  1.007435 1 5
 0.952381  1.039730 1 6
 0.952381  1.911025 1 7
 0.952381  1.911025 1 8
 1.000000 -0.260036 1 1
 1.000000 -0.260036 1 2
 1.000000  0.204856 1 3
 1.000000  0.204856 1 4
 1.000000  1.022635 1 5
 1.000000  1.022635 1 6
 1.000000  1.916863 1 7
 1.000000  1.916863 1 8
 1.000000 -0.260036 1 1
 1.000000 -0.260036 1 2
 1.000000  0.204856 1 3
 1.000000  0.204856 1 4
 1.000000  1.022635 1 5
 1.000000  1.022635 1 6
 1.000000  1.916863 1 7
 1.000000  1.916863 1 8
 1.058926 -0.258832 1 1
 1.058926 -0.258001 1 2
 1.058926  0.190278 1 3
 1.058926  0.206877 1 4
 1.058926  1.026559 1 5
 1.058926  1.043185 1 6
 1.058926  1.909792 1 7
 1.058926  1.914192 1 8
 1.117851 -0.255960 1 1
 1.117851 -0.251864 1 2
 1.117851  0.154808 1 3
 1.117851  0.212861 1 4
 1.117851  1.036515 1 5
 1.117851  1.092100 1 6
 1.117851  1.889911 1 7
 1.117851  1.906943 1 8
 1.176777 -0.253124 1 1
 1.176777 -0.241545 1 2
 1.176777  0.110566 1 3
 1.176777  0.222634 1 4
 1.176777  1.048712 1 5
 1.176777  1.152327 1 6
 1.176777  1.860303 1 7
 1.176777  1.896367 1 8
 1.235702 -0.252153 1 1
 1.235702 -0.226959 1 2
 1.235702  0.062439 1 3
 1.235702  0.236053 1 4
 1.235702  1.060677 1 5
 1.235702  1.226981 1 6
 1.235702  1.823947 1 7
 1.235702  1.882351 1 8
 1.294628 -0.255986 1 1
 1.294628 -0.208075 1 2
 1.294628  0.014768 1 3
 1.294628  0.253047 1 4
 1.294628  1.073027 1 5
 1.294628  1.331247 1 6
 1.294628  1.782374 1 7
 1.294628  1.863035 1 8
 1.353553 -0.271455 1 1
 1.353553 -0.184925 1 2
 1.353553 -0.020383 1 3
 1.353553  0.273533 1 4
 1.353553  1.088383 1 5
 1.353553  1.461615 1 6
 1.353553  1.735745 1 7
 1.353553  1.836630 1 8
 1.353553 -0.271455 1 1
 1.353553 -0.184925 1 2
 1.353553 -0.020383 1 3
 1.353553  0.273533 1 4
 1.353553  1.088383 1 5
 1.353553  1.461615 1 6
 1.353553  1.735745 1 7
 1.353553  1.836630 1 8
 1.401765 -0.297202 1 1
 1.401765 -0.162891 1 2
 1.401765 -0.031759 1 3
 1.401765  0.292706 1 4
 1.401765  1.104750 1 5
 1.401765  1.565643 1 6
 1.401765  1.693856 1 7
 1.401765  1.810286 1 8
 1.449977 -0.333142 1 1
 1.449977 -0.138157 1 2
 1.449977 -0.028315 1 3
 1.449977  0.313779 1 4
 1.449977  1.124837 1 5
 1.449977  1.647387 1 6
 1.449977  1.649151 1 7
 1.449977  1.782221 1 8
 1.498189 -0.375194 1 1
 1.498189 -0.110813 1 2
 1.498189 -0.014568 1 3
 1.498189  0.336428 1 4
 1.498189  1.148012 1 5
 1.498189  1.602769 1 6
 1.498189  1.697571 1 7
 1.498189  1.756079 1 8
 1.546401 -0.420266 1 1
 1.546401 -0.080960 1 2
 1.546401  0.006101 1 3
 1.546401  0.360343 1 4
 1.546401  1.173183 1 5
 1.546401  1.556132 1 6
 1.546401  1.714513 1 7
 1.546401  1.735142 1 8
 1.594613 -0.466420 1 1
 1.594613 -0.048697 1 2
 1.594613  0.032006 1 3
 1.594613  0.385281 1 4
 1.594613  1.199112 1 5
 1.594613  1.510450 1 6
 1.594613  1.700179 1 7
 1.594613  1.720786 1 8
 1.642824 -0.512269 1 1
 1.642824 -0.014090 1 2
 1.642824  0.062384 1 3
 1.642824  0.411062 1 4
 1.642824  1.224534 1 5
 1.642824  1.466353 1 6
 1.642824  1.659098 1 7
 1.642824  1.712013 1 8
 1.691036 -0.556728 1 1
 1.691036  0.022817 1 2
 1.691036  0.096724 1 3
 1.691036  0.437466 1 4
 1.691036  1.248154 1 5
 1.691036  1.423934 1 6
 1.691036  1.600048 1 7
 1.691036  1.706414 1 8
 1.739248 -0.599152 1 1
 1.739248  0.062057 1 2
 1.739248  0.134423 1 3
 1.739248  0.464184 1 4
 1.739248  1.268736 1 5
 1.739248  1.382957 1 6
 1.739248  1.536438 1 7
 1.739248  1.701758 1 8
 1.787460 -0.639248 1 1
 1.787460  0.103659 1 2
 1.787460  0.174580 1 3
 1.787460  0.490728 1 4
 1.787460  1.285125 1 5
 1.787460  1.343286 1 6
 1.787460  1.481278 1 7
 1.787460  1.697175 1 8
 1.835672 -0.676873 1 1
 1.835672  0.147608 1 2
 1.835672  0.216278 1 3
 1.835672  0.516478 1 4
 1.835672  1.296317 1 5
 1.835672  1.305108 1 6
 1.835672  1.439313 1 7
 1.835672  1.693285 1 8
 1.883883 -0.711875 1 1
 1.883883  0.193804 1 2
 1.883883  0.259107 1 3
 1.883883  0.540790 1 4
 1.883883  1.268922 1 5
 1.883883  1.301588 1 6
 1.883883  1.405611 1 7
 1.883883  1.691326 1 8
 1.932095 -0.744087 1 1
 1.932095  0.242055 1 2
 1.932095  0.303270 1 3
 1.932095  0.563137 1 4
 1.932095  1.235334 1 5
 1.932095  1.300652 1 6
 1.932095  1.371902 1 7
 1.932095  1.691909 1 8
 1.980307 -0.773384 1 1
 1.980307  0.292072 1 2
 1.980307  0.349114 1 3
 1.980307  0.583211 1 4
 1.980307  1.204822 1 5
 1.980307  1.293679 1 6
 1.980307  1.333058 1 7
 1.980307  1.694306 1 8
 2.028519 -0.799695 1 1
 2.028519  0.343441 1 2
 2.028519  0.396515 1 3
 2.028519  0.600930 1 4
 2.028519  1.177610 1 5
 2.028519  1.281049 1 6
 2.028519  1.289359 1 7
 2.028519  1.696744 1 8
 2.076731 -0.822994 1 1
 2.076731  0.395591 1 2
 2.076731  0.444498 1 3
 2.076731  0.616375 1 4
 2.076731  1.153705 1 5
 2.076731  1.245133 1 6
 2.076731  1.263052 1 7
 2.076731  1.697370 1 8
 2.124943 -0.843263 1 1
 2.124943  0.447755 1 2
 2.124943  0.491402 1 3
 2.124943  0.629681 1 4
 2.124943  1.133030 1 5
 2.124943  1.205369 1 6
 2.124943  1.239775 1 7
 2.124943  1.695164 1 8
 2.173154 -0.860479 1 1
 2.173154  0.498969 1 2
 2.173154  0.535499 1 3
 2.173154  0.640952 1 4
 2.173154  1.115538 1 5
 2.173154  1.172397 1 6
