 q(1:3)   w(Ry)   eps    epsi  --- NO LFC
  0.00000000  0.00000000  0.01000000    0.0000D+00  0.877205367579204E+03 -0.000000000000000E+00    0.113998390452132E-02  0.000000000000000E+00
  0.00000000  0.00000000  0.01000000    0.1100D-01  0.890586775183773E+03  0.678772598814928E-01    0.112285520294720E-02 -0.855799081498895E-07
  0.00000000  0.00000000  0.01000000    0.3500D-01  0.983726360596138E+03  0.382886105656134E+02    0.101500519696378E-02 -0.395060458531056E-04
  0.00000000  0.00000000  0.01000000    0.6300D-01  0.112870749050334E+04  0.241433180847874E+03    0.847205896087854E-03 -0.181219329229710E-03
  0.00000000  0.00000000  0.01000000    0.9500D-01  0.115893611784764E+04  0.700525620428580E+03    0.631962301303423E-03 -0.381993257773553E-03
  0.00000000  0.00000000  0.01000000    0.1310D+00  0.612462949481919E+03  0.141604308830274E+04    0.257306141045653E-03 -0.594903876085492E-03
  0.00000000  0.00000000  0.01000000    0.1710D+00 -0.164011267324381E+03  0.109674527434129E+04   -0.133369613050108E-03 -0.891844171682031E-03
  0.00000000  0.00000000  0.01000000    0.2150D+00 -0.402406250574377E+03  0.511731187904955E+03   -0.949520130167264E-03 -0.120748388837552E-02
  0.00000000  0.00000000  0.01000000    0.2630D+00 -0.255739986073627E+03  0.162436627945373E+03   -0.278618466828534E-02 -0.176968196994846E-02
  0.00000000  0.00000000  0.01000000    0.3150D+00 -0.680592481756691E+02  0.130791734301507E+03   -0.313081058948127E-02 -0.601658345844272E-02
  0.00000000  0.00000000  0.01000000    0.3710D+00 -0.473454206890172E+01  0.190426423013035E+03   -0.130483374467069E-03 -0.524812788667402E-02
  0.00000000  0.00000000  0.01000000    0.4310D+00 -0.711531317499012E+01  0.218021340461390E+03   -0.149531843827805E-03 -0.458182686147844E-02
  0.00000000  0.00000000  0.01000000    0.4950D+00 -0.781380258402520E+02  0.288299354412652E+03   -0.875770163803694E-03 -0.323125610256207E-02
  0.00000000  0.00000000  0.01000000    0.5630D+00 -0.212577394908022E+03  0.229681265750806E+03   -0.217042761797049E-02 -0.234505913825721E-02
  0.00000000  0.00000000  0.01000000    0.6350D+00 -0.206053492527954E+03  0.626475651822533E+01   -0.484862676147351E-02 -0.147415439242128E-03
  0.00000000  0.00000000  0.01000000    0.7110D+00 -0.110652832101281E+03  0.480252628754617E+01   -0.902028272617441E-02 -0.391496033955102E-03
  0.00000000  0.00000000  0.01000000    0.7910D+00 -0.781133461425090E+02  0.359621587659009E+01   -0.127748329204828E-01 -0.588133260680085E-03
  0.00000000  0.00000000  0.01000000    0.8750D+00 -0.590124291064911E+02  0.294646650888025E+01   -0.169034430603915E-01 -0.843982015590840E-03
  0.00000000  0.00000000  0.01000000    0.9630D+00 -0.464197688522930E+02  0.248744357441545E+01   -0.214808647493862E-01 -0.115107076822742E-02
  0.00000000  0.00000000  0.01000000    0.1055D+01 -0.376928220067539E+02  0.204772660730649E+01   -0.264521795326135E-01 -0.143705960356259E-02
  0.00000000  0.00000000  0.01000000    0.1151D+01 -0.310341866697668E+02  0.986411826284776E+00   -0.321900091689468E-01 -0.102314927954589E-02
