 q(1:3)   w(Ry)   eps    epsi  --- NO LFC
  0.10000000  0.00000000  0.00000000    0.2141D+00 -0.127294765488587E+02  0.100666578299968E+03   -0.123637571563864E-02 -0.977744153962676E-02
  0.10000000  0.00000000  0.00000000    0.2207D+00 -0.190980775098446E+02  0.949404852043447E+02   -0.203638272456206E-02 -0.101232788395590E-01
  0.10000000  0.00000000  0.00000000    0.2274D+00 -0.249391639858096E+02  0.885945223150845E+02   -0.294408067619257E-02 -0.104586272945141E-01
  0.10000000  0.00000000  0.00000000    0.2343D+00 -0.301527708171522E+02  0.815822645050361E+02   -0.398590177140063E-02 -0.107843784764391E-01
  0.10000000  0.00000000  0.00000000    0.2415D+00 -0.345789906113332E+02  0.738690739043783E+02   -0.519801392207840E-02 -0.111042129274922E-01
  0.10000000  0.00000000  0.00000000    0.2489D+00 -0.380544995524790E+02  0.655171183173457E+02   -0.662896725943414E-02 -0.114128641124086E-01
  0.10000000  0.00000000  0.00000000    0.2565D+00 -0.404245352410947E+02  0.565344091051392E+02   -0.836897956928807E-02 -0.117041621367041E-01
  0.10000000  0.00000000  0.00000000    0.2643D+00 -0.414295538915009E+02  0.468791361409249E+02   -0.105847993381865E-01 -0.119771081894515E-01
  0.10000000  0.00000000  0.00000000    0.2724D+00 -0.405976029269307E+02  0.365197108372025E+02   -0.136148832813208E-01 -0.122473142419517E-01
  0.10000000  0.00000000  0.00000000    0.2807D+00 -0.367845252318332E+02  0.254560936101249E+02   -0.183820238431686E-01 -0.127209612397090E-01
  0.10000000  0.00000000  0.00000000    0.2893D+00 -0.287296755353730E+02  0.155038084649648E+02   -0.269569252337800E-01 -0.145471536952906E-01
  0.10000000  0.00000000  0.00000000    0.2981D+00 -0.171239178345964E+02  0.100429309074921E+02   -0.434519025542481E-01 -0.254839143335376E-01
  0.10000000  0.00000000  0.00000000    0.3072D+00 -0.570660154573035E+01  0.112173479086737E+02   -0.360278451789685E-01 -0.708191855579429E-01
  0.10000000  0.00000000  0.00000000    0.3166D+00  0.471036350256106E+01  0.147691069155616E+02    0.196008665816235E-01 -0.614575274337660E-01
  0.10000000  0.00000000  0.00000000    0.3262D+00  0.112214821360358E+02  0.263900473840436E+02    0.136455240277217E-01 -0.320907720839534E-01
  0.10000000  0.00000000  0.00000000    0.3362D+00  0.972538811458945E+01  0.382441776834412E+02    0.624543169588063E-02 -0.245595750701963E-01
  0.10000000  0.00000000  0.00000000    0.3464D+00  0.282010818533481E+01  0.461823684958408E+02    0.131733715687717E-02 -0.215728426053066E-01
  0.10000000  0.00000000  0.00000000    0.3570D+00 -0.677180477198427E+01  0.498208897886020E+02   -0.267874313092742E-02 -0.197077988500257E-01
  0.10000000  0.00000000  0.00000000    0.3679D+00 -0.173912757209683E+02  0.487479712053845E+02   -0.649213763491615E-02 -0.181975459170435E-01
  0.10000000  0.00000000  0.00000000    0.3791D+00 -0.272400427843561E+02  0.425219368024156E+02   -0.106818040431752E-01 -0.166743863089868E-01
  0.10000000  0.00000000  0.00000000    0.3907D+00 -0.333611223983348E+02  0.306692204129133E+02   -0.162454624831502E-01 -0.149346195147893E-01
  0.10000000  0.00000000  0.00000000    0.4026D+00 -0.293523003213328E+02  0.145912041184849E+02   -0.273181684173346E-01 -0.135800249778303E-01
  0.10000000  0.00000000  0.00000000    0.4149D+00 -0.201862263812679E+02  0.117766186072371E+02   -0.369594351071767E-01 -0.215620870872652E-01
  0.10000000  0.00000000  0.00000000    0.4276D+00 -0.149928584705775E+02  0.123177399302441E+02   -0.398203448497286E-01 -0.327153526296642E-01
  0.10000000  0.00000000  0.00000000    0.4406D+00 -0.121330730695721E+02  0.128437116713823E+02   -0.388665794788220E-01 -0.411430094928506E-01
  0.10000000  0.00000000  0.00000000    0.4540D+00 -0.102067587208108E+02  0.134155376660130E+02   -0.359197410087687E-01 -0.472121122520557E-01
  0.10000000  0.00000000  0.00000000    0.4679D+00 -0.888209715371078E+01  0.140364593415271E+02   -0.321915607109820E-01 -0.508726177208299E-01
  0.10000000  0.00000000  0.00000000    0.4822D+00 -0.801630991752799E+01  0.147099309255972E+02   -0.285640531269056E-01 -0.524150454229743E-01
  0.10000000  0.00000000  0.00000000    0.4969D+00 -0.755155938929379E+01  0.154396329873975E+02   -0.255631239216948E-01 -0.522653972531678E-01
  0.10000000  0.00000000  0.00000000    0.5120D+00 -0.748453513533565E+01  0.162294868100213E+02   -0.234320450093690E-01 -0.508101115880895E-01
  0.10000000  0.00000000  0.00000000    0.5276D+00 -0.786743678772252E+01  0.170836696897477E+02   -0.222402088807627E-01 -0.482932869499329E-01
  0.10000000  0.00000000  0.00000000    0.5437D+00 -0.884702392389693E+01  0.180066399592164E+02   -0.219796968358248E-01 -0.447360028343962E-01
  0.10000000  0.00000000  0.00000000    0.5603D+00 -0.108914092345421E+02  0.190033022977559E+02   -0.227023407605034E-01 -0.396109846805007E-01
  0.10000000  0.00000000  0.00000000    0.5774D+00 -0.156727525686987E+02  0.195323945767514E+02   -0.249904525080851E-01 -0.311447128958289E-01
  0.10000000  0.00000000  0.00000000    0.5950D+00 -0.188665340050510E+02  0.123027000410237E+02   -0.371899069157388E-01 -0.242512095340582E-01
  0.10000000  0.00000000  0.00000000    0.6131D+00 -0.162161746998008E+02  0.646787791361808E+01   -0.532030627412235E-01 -0.212202273847619E-01
  0.10000000  0.00000000  0.00000000    0.6318D+00 -0.128439297669704E+02  0.609979862194960E+01   -0.635290640574479E-01 -0.301710227650034E-01
  0.10000000  0.00000000  0.00000000    0.6511D+00 -0.114167617536988E+02  0.591434885155982E+01   -0.690577402712838E-01 -0.357747297943272E-01
  0.10000000  0.00000000  0.00000000    0.6709D+00 -0.105210461961772E+02  0.547082491916873E+01   -0.748177445988031E-01 -0.389043802217935E-01
  0.10000000  0.00000000  0.00000000    0.6914D+00 -0.975183823078400E+01  0.503568856208554E+01   -0.809573378693806E-01 -0.418050351818602E-01
  0.10000000  0.00000000  0.00000000    0.7125D+00 -0.907770038389679E+01  0.461874058720995E+01   -0.875065271306356E-01 -0.445233849335923E-01
  0.10000000  0.00000000  0.00000000    0.7342D+00 -0.846475463826478E+01  0.422473039902950E+01   -0.945778223670341E-01 -0.472034711345077E-01
  0.10000000  0.00000000  0.00000000    0.7565D+00 -0.789180758851488E+01  0.385843807507992E+01   -0.102267650587262E+00 -0.500003823520892E-01
  0.10000000  0.00000000  0.00000000    0.7796D+00 -0.734572078615684E+01  0.352571318728548E+01   -0.110644542937955E+00 -0.531058742217203E-01
  0.10000000  0.00000000  0.00000000    0.8034D+00 -0.681086951832375E+01  0.323052406395877E+01   -0.119858546247160E+00 -0.568511725090076E-01
  0.10000000  0.00000000  0.00000000    0.8279D+00 -0.625589763283013E+01  0.300386892500223E+01   -0.129899599222563E+00 -0.623733622857214E-01
  0.10000000  0.00000000  0.00000000    0.8531D+00 -0.589562757777139E+01  0.305539672619971E+01   -0.133706274463134E+00 -0.692929985617318E-01
  0.10000000  0.00000000  0.00000000    0.8791D+00 -0.572953504815182E+01  0.281386423898608E+01   -0.140617947314467E+00 -0.690596723787284E-01
  0.10000000  0.00000000  0.00000000    0.9059D+00 -0.541605168839289E+01  0.241511940356740E+01   -0.154012039161151E+00 -0.686768674970768E-01
  0.10000000  0.00000000  0.00000000    0.9335D+00 -0.499078312878028E+01  0.219584695351771E+01   -0.167872189424631E+00 -0.738604796515195E-01
  0.10000000  0.00000000  0.00000000    0.9619D+00 -0.462170637236894E+01  0.208521072679718E+01   -0.179775058026589E+00 -0.811104923603103E-01
  0.10000000  0.00000000  0.00000000    0.9913D+00 -0.432358851946494E+01  0.200705295336461E+01   -0.190284726457782E+00 -0.883320696449002E-01
  0.10000000  0.00000000  0.00000000    0.1021D+01 -0.411262677674510E+01  0.198345099748636E+01   -0.197269320538505E+00 -0.951396885338630E-01
  0.10000000  0.00000000  0.00000000    0.1053D+01 -0.407706723265758E+01  0.196540582970872E+01   -0.199024069503747E+00 -0.959422653915972E-01
  0.10000000  0.00000000  0.00000000    0.1085D+01 -0.408758466988516E+01  0.165705239609711E+01   -0.210113535741474E+00 -0.851772295795959E-01
  0.10000000  0.00000000  0.00000000    0.1118D+01 -0.396976591370816E+01  0.126825488072955E+01   -0.228574245263607E+00 -0.730245582399733E-01
  0.10000000  0.00000000  0.00000000    0.1152D+01 -0.364929241945191E+01  0.812485842487056E+00   -0.261083932598806E+00 -0.581282546190789E-01
  0.10000000  0.00000000  0.00000000    0.1187D+01 -0.329172269332245E+01  0.670329163038853E+00   -0.291695792563908E+00 -0.594011752229231E-01
  0.10000000  0.00000000  0.00000000    0.1223D+01 -0.294596450425786E+01  0.391686879400020E+00   -0.333551025022255E+00 -0.443479749748571E-01
  0.10000000  0.00000000  0.00000000    0.1260D+01 -0.254460435626632E+01  0.323204788362362E+00   -0.386748982140250E+00 -0.491232055836801E-01
  0.10000000  0.00000000  0.00000000    0.1299D+01 -0.225658358024607E+01  0.338015466873766E+00   -0.433422944240654E+00 -0.649227709240583E-01
  0.10000000  0.00000000  0.00000000    0.1338D+01 -0.203556605010700E+01  0.297169891453492E+00   -0.481012157462638E+00 -0.702223986362264E-01
  0.10000000  0.00000000  0.00000000    0.1379D+01 -0.183904857622009E+01  0.273625331965092E+00   -0.531982723777689E+00 -0.791517697115702E-01
  0.10000000  0.00000000  0.00000000    0.1421D+01 -0.164895750894651E+01  0.204460706823265E+00   -0.597261177532273E+00 -0.740567551642748E-01
  0.10000000  0.00000000  0.00000000    0.1464D+01 -0.144232376135706E+01  0.168310807076184E+00   -0.684011064489891E+00 -0.798201190313972E-01
  0.10000000  0.00000000  0.00000000    0.1509D+01 -0.126966570258451E+01  0.172782202876235E+00   -0.773288311708392E+00 -0.105232785042114E+00
  0.10000000  0.00000000  0.00000000    0.1555D+01 -0.112322567704117E+01  0.142357294631817E+00   -0.876218382401971E+00 -0.111051662168189E+00
  0.10000000  0.00000000  0.00000000    0.1602D+01 -0.969297291901876E+00  0.114586151180119E+00   -0.101745632190879E+01 -0.120279304291310E+00
  0.10000000  0.00000000  0.00000000    0.1651D+01 -0.819597700402278E+00  0.105146666073446E+00   -0.120035478540857E+01 -0.153994214148074E+00
  0.10000000  0.00000000  0.00000000    0.1701D+01 -0.688907591634800E+00  0.108391806221139E+00   -0.141650720952373E+01 -0.222871364505061E+00
  0.10000000  0.00000000  0.00000000    0.1753D+01 -0.572490087237512E+00  0.102507113864745E+00   -0.169249274967184E+01 -0.303048997482274E+00
  0.10000000  0.00000000  0.00000000    0.1807D+01 -0.451046099579579E+00  0.930183087740863E-01   -0.212662307671490E+01 -0.438569100099408E+00
  0.10000000  0.00000000  0.00000000    0.1862D+01 -0.342582665317662E+00  0.116274286412700E+00   -0.261748074675307E+01 -0.888386181902955E+00
  0.10000000  0.00000000  0.00000000    0.1919D+01 -0.227421854410930E+00  0.110583430811696E+00   -0.355627843376405E+01 -0.172923341578544E+01
  0.10000000  0.00000000  0.00000000    0.1977D+01 -0.133824132631658E+00  0.201884100310095E+00   -0.228111565313123E+01 -0.344124017305031E+01
  0.10000000  0.00000000  0.00000000    0.2037D+01 -0.176241710058145E+00  0.303689507253555E+00   -0.142950697972198E+01 -0.246324363366686E+01
  0.10000000  0.00000000  0.00000000    0.2099D+01 -0.211018520865942E+00  0.164972191791205E+00   -0.294124439456265E+01 -0.229943576693372E+01
  0.10000000  0.00000000  0.00000000    0.2163D+01 -0.128928775695361E+00  0.759878725888552E-01   -0.575657488506995E+01 -0.339280254974638E+01
  0.10000000  0.00000000  0.00000000    0.2229D+01 -0.244756992487383E-01  0.308976975040594E-01   -0.157528898912262E+02 -0.198861745165035E+02
  0.10000000  0.00000000  0.00000000    0.2297D+01  0.751942548643720E-01  0.173626509078193E-01    0.126257270461743E+02 -0.291533032085415E+01
  0.10000000  0.00000000  0.00000000    0.2367D+01  0.162693444725095E+00  0.171276099897949E-01    0.607915448459246E+01 -0.639985140493812E+00
  0.10000000  0.00000000  0.00000000    0.2439D+01  0.248110191982131E+00  0.219139843173530E-01    0.399926871170489E+01 -0.353229793298832E+00
  0.10000000  0.00000000  0.00000000    0.2513D+01  0.315013502600672E+00  0.625165615831464E-01    0.305417802717449E+01 -0.606122299982132E+00
  0.10000000  0.00000000  0.00000000    0.2590D+01  0.350115826893474E+00  0.922028629427988E-01    0.267095861965808E+01 -0.703395883926010E+00
  0.10000000  0.00000000  0.00000000    0.2669D+01  0.369117352186452E+00  0.108162923735101E+00    0.249493235397880E+01 -0.731093177628047E+00
  0.10000000  0.00000000  0.00000000    0.2750D+01  0.384889493463477E+00  0.102556945749291E+00    0.242590893020185E+01 -0.646403226829157E+00
  0.10000000  0.00000000  0.00000000    0.2834D+01  0.406617514427824E+00  0.875271256645258E-01    0.235040654979172E+01 -0.505940649742624E+00
  0.10000000  0.00000000  0.00000000    0.2920D+01  0.443058367475173E+00  0.608418396736229E-01    0.221526473976316E+01 -0.304205477258823E+00
  0.10000000  0.00000000  0.00000000    0.3009D+01  0.496217793760859E+00  0.488944416174081E-01    0.199586628050739E+01 -0.196661160795560E+00
  0.10000000  0.00000000  0.00000000    0.3101D+01  0.561300234432710E+00  0.571958549966270E-01    0.176326904537311E+01 -0.179675108707427E+00
  0.10000000  0.00000000  0.00000000    0.3195D+01  0.558851019688548E+00  0.146863726993420E+00    0.167379088642529E+01 -0.439865293482037E+00
  0.10000000  0.00000000  0.00000000    0.3293D+01  0.527170077915314E+00  0.902829747896968E-01    0.184286987270807E+01 -0.315609290489970E+00
  0.10000000  0.00000000  0.00000000    0.3393D+01  0.569252760785814E+00  0.406612005919480E-01    0.174777156052083E+01 -0.124841713394832E+00
  0.10000000  0.00000000  0.00000000    0.3496D+01  0.613770046664234E+00  0.556827344518211E-01    0.161597430194663E+01 -0.146605179619471E+00
  0.10000000  0.00000000  0.00000000    0.3603D+01  0.641572088647152E+00  0.492058110673439E-01    0.154955645313086E+01 -0.118844294226887E+00
  0.10000000  0.00000000  0.00000000    0.3713D+01  0.668260006219155E+00  0.610759748383341E-01    0.148402724321712E+01 -0.135633450636886E+00
  0.10000000  0.00000000  0.00000000    0.3826D+01  0.678213822572899E+00  0.692233655358994E-01    0.145925911493688E+01 -0.148942448181983E+00
  0.10000000  0.00000000  0.00000000    0.3942D+01  0.698684828383303E+00  0.500901208543722E-01    0.142394180743796E+01 -0.102085252644174E+00
  0.10000000  0.00000000  0.00000000    0.4062D+01  0.731162865112114E+00  0.636521333638606E-01    0.135739696468167E+01 -0.118169585391032E+00
  0.10000000  0.00000000  0.00000000    0.4186D+01  0.722594895493644E+00  0.103496893316560E+00    0.135608169044754E+01 -0.194230879459656E+00
  0.10000000  0.00000000  0.00000000    0.4313D+01  0.706470945284281E+00  0.658683831023316E-01    0.140328771892617E+01 -0.130836651797239E+00
  0.10000000  0.00000000  0.00000000    0.4445D+01  0.734642533534694E+00  0.344279929306634E-01    0.135822331307251E+01 -0.636512323833677E-01
  0.10000000  0.00000000  0.00000000    0.4580D+01  0.759720987621031E+00  0.472281775168115E-01    0.131120554244577E+01 -0.815113036610568E-01
  0.10000000  0.00000000  0.00000000    0.4720D+01  0.792233858338318E+00  0.279306528358805E-01    0.126068657328232E+01 -0.444462183010707E-01
  0.10000000  0.00000000  0.00000000    0.4863D+01  0.795587685608808E+00  0.932898905242518E-01    0.123988444372792E+01 -0.145387725464337E+00
  0.10000000  0.00000000  0.00000000    0.5012D+01  0.776063875551193E+00  0.602128238501033E-01    0.128084328995584E+01 -0.993773757900041E-01
  0.10000000  0.00000000  0.00000000    0.5164D+01  0.780512518906833E+00  0.608136294376227E-01    0.127347846571752E+01 -0.992230689898540E-01
  0.10000000  0.00000000  0.00000000    0.5322D+01  0.781303237533339E+00  0.413916832456210E-01    0.127633057931764E+01 -0.676171152478575E-01
  0.10000000  0.00000000  0.00000000    0.5484D+01  0.795273818907210E+00  0.244540533959309E-01    0.125624074951169E+01 -0.386284291477317E-01
  0.10000000  0.00000000  0.00000000    0.5651D+01  0.811188787030589E+00  0.191043664877719E-01    0.123207528309160E+01 -0.290166951578185E-01
  0.10000000  0.00000000  0.00000000    0.5823D+01  0.828198796760765E+00  0.114226490656823E-01    0.120720993130247E+01 -0.166500307025413E-01
  0.10000000  0.00000000  0.00000000    0.6000D+01  0.839823785350676E+00  0.197795492427737E-01    0.119006585328708E+01 -0.280284585383664E-01
  0.10000000  0.00000000  0.00000000    0.6183D+01  0.843990423798888E+00  0.156314117581864E-01    0.118444127790294E+01 -0.219368476184335E-01
  0.10000000  0.00000000  0.00000000    0.6371D+01  0.850086441834819E+00  0.109993693887083E-01    0.117615404508027E+01 -0.152183968161383E-01
  0.10000000  0.00000000  0.00000000    0.6565D+01  0.862169034045750E+00  0.405788941019848E-03    0.115986510648171E+01 -0.545902734498015E-03
  0.10000000  0.00000000  0.00000000    0.6765D+01  0.875064654157833E+00  0.447171120928234E-02    0.114274286168754E+01 -0.583958686898795E-02
  0.10000000  0.00000000  0.00000000    0.6971D+01  0.880405396577052E+00  0.541015315190423E-02    0.113579748991014E+01 -0.697955554776572E-02
  0.10000000  0.00000000  0.00000000    0.7184D+01  0.887503305406526E+00 -0.412773895928732E-16    0.112675636688693E+01  0.524049445775735E-16
  0.10000000  0.00000000  0.00000000    0.7402D+01  0.896677603967939E+00 -0.482545225835111E-16    0.111522803243311E+01  0.600157693675734E-16
  0.10000000  0.00000000  0.00000000    0.7628D+01  0.903898413842119E+00 -0.574081513529089E-16    0.110631901183385E+01  0.702642335724375E-16
  0.10000000  0.00000000  0.00000000    0.7860D+01  0.910511410557930E+00 -0.708917061735305E-16    0.109828387475917E+01  0.855115233502063E-16
  0.10000000  0.00000000  0.00000000    0.8100D+01  0.916401492046044E+00  0.558756507467865E-03    0.109122435625685E+01 -0.665351066599214E-03
  0.10000000  0.00000000  0.00000000    0.8346D+01  0.921325661139594E+00  0.934170164250418E-03    0.108539142466426E+01 -0.110052322237552E-02
  0.10000000  0.00000000  0.00000000    0.8600D+01  0.925958910609672E+00  0.612909712499157E-03    0.107996105486487E+01 -0.714846643909603E-03
  0.10000000  0.00000000  0.00000000    0.8862D+01  0.930667436390670E+00  0.501826281878403E-03    0.107449736624461E+01 -0.579380987350158E-03
  0.10000000  0.00000000  0.00000000    0.9132D+01  0.934793881485935E+00  0.962884283669396E-03    0.106975340639680E+01 -0.110189932007677E-02
  0.10000000  0.00000000  0.00000000    0.9410D+01  0.938180681878508E+00  0.917941626014224E-03    0.106589174345242E+01 -0.104289761987079E-02
  0.10000000  0.00000000  0.00000000    0.9697D+01  0.941796370412843E+00  0.724392945408719E-04    0.106180064555309E+01 -0.816695541873786E-04
  0.10000000  0.00000000  0.00000000    0.9992D+01  0.945594859231135E+00  0.994360829752162E-16    0.105753536013627E+01 -0.111207429686365E-15
  0.10000000  0.00000000  0.00000000    0.1030D+02  0.948979778041656E+00  0.737999622762729E-16    0.105376323409507E+01 -0.819487292814854E-16
  0.10000000  0.00000000  0.00000000    0.1061D+02  0.952095676734752E+00  0.583733384314599E-16    0.105031461063823E+01 -0.643951776323137E-16
