        0.00000       -0.25195   1   1
        0.00000       -0.25195   1   2
        0.00000       -0.25195   1   3
        0.00000       -0.12990   1   4
        0.00000       -0.12990   1   5
        0.00000       -0.12990   1   6
        0.00000       -0.06948   1   7
        0.00000       -0.06948   1   8
        0.00000       -0.06948   1   9
        0.00000        0.08814   1  10
        0.00000        0.08814   1  11
        0.00000        0.08814   1  12
        0.00000        0.27792   1  13
        0.00000        0.27792   1  14
        0.04167       -0.25375   1   1
        0.04167       -0.25203   1   2
        0.04167       -0.25203   1   3
        0.04167       -0.13177   1   4
        0.04167       -0.13177   1   5
        0.04167       -0.13078   1   6
        0.04167       -0.07400   1   7
        0.04167       -0.07060   1   8
        0.04167       -0.07060   1   9
        0.04167        0.08837   1  10
        0.04167        0.09168   1  11
        0.04167        0.09168   1  12
        0.04167        0.27794   1  13
        0.04167        0.28310   1  14
        0.08333       -0.25900   1   1
        0.08333       -0.25225   1   2
        0.08333       -0.25225   1   3
        0.08333       -0.13711   1   4
        0.08333       -0.13711   1   5
        0.08333       -0.13329   1   6
        0.08333       -0.08625   1   7
        0.08333       -0.07343   1   8
        0.08333       -0.07343   1   9
        0.08333        0.08904   1  10
        0.08333        0.10140   1  11
        0.08333        0.10140   1  12
        0.08333        0.27802   1  13
        0.08333        0.29661   1  14
        0.12500       -0.26736   1   1
        0.12500       -0.25257   1   2
        0.12500       -0.25257   1   3
        0.12500       -0.14518   1   4
        0.12500       -0.14518   1   5
        0.12500       -0.13705   1   6
        0.12500       -0.10340   1   7
        0.12500       -0.07702   1   8
        0.12500       -0.07702   1   9
        0.12500        0.09005   1  10
        0.12500        0.11539   1  11
        0.12500        0.11539   1  12
        0.12500        0.27812   1  13
        0.12500        0.31447   1  14
        0.16667       -0.27838   1   1
        0.16667       -0.25290   1   2
        0.16667       -0.25290   1   3
        0.16667       -0.15504   1   4
        0.16667       -0.15504   1   5
        0.16667       -0.14163   1   6
        0.16667       -0.12285   1   7
        0.16667       -0.08069   1   8
        0.16667       -0.08069   1   9
        0.16667        0.09131   1  10
        0.16667        0.13191   1  11
        0.16667        0.13191   1  12
        0.16667        0.27824   1  13
        0.16667        0.33383   1  14
        0.20833       -0.29148   1   1
        0.20833       -0.25314   1   2
        0.20833       -0.25314   1   3
        0.20833       -0.16586   1   4
        0.20833       -0.16586   1   5
        0.20833       -0.14657   1   6
