        0.00000       -2.43077   1   1
        0.00000       -2.42649   1   2
        0.00000       -2.42649   1   3
        0.00000       -2.42649   1   4
        0.00000       -1.30470   1   5
        0.00000       -1.22788   1   6
        0.00000       -1.22788   1   7
        0.00000       -1.10983   1   8
        0.00000       -1.10983   1   9
        0.00000       -1.10983   1  10
        0.00000       -0.25164   1  11
        0.00000       -0.25164   1  12
        0.00000       -0.25164   1  13
        0.00000       -0.12927   1  14
        0.00000       -0.12927   1  15
        0.00000       -0.12927   1  16
        0.00000       -0.06898   1  17
        0.00000       -0.06898   1  18
        0.00000       -0.06898   1  19
        0.00000        0.08610   1  20
        0.00000        0.08611   1  21
        0.00000        0.08611   1  22
        0.00000        0.27812   1  23
        0.00000        0.27812   1  24
        0.00000        0.34717   1  25
        0.00000        0.34718   1  26
        0.00000        0.40321   1  27
        0.00000        0.57855   1  28
        0.00000        0.57855   1  29
        0.00000        0.57855   1  30
        0.00000        1.11430   1  31
        0.00000        1.18685   1  32
        0.00000        1.18686   1  33
        0.00000        1.18688   1  34
        0.00000        1.52578   1  35
        0.00000        1.60346   1  36
        0.00000        1.60371   1  37
        0.00000        1.60427   1  38
        0.00000        1.61026   1  39
        0.00000        1.61028   1  40
        0.00000        1.61156   1  41
        0.00000        1.61157   1  42
        0.00000        1.61158   1  43
        0.00000        1.84778   1  44
        0.00000        1.84779   1  45
        0.00000        1.84792   1  46
        0.00000        2.19185   1  47
        0.00000        2.19408   1  48
        0.00000        2.19440   1  49
        0.00000        2.51220   1  50
        0.00000        2.51299   1  51
        0.00000        2.51422   1  52
        0.00000        2.54398   1  53
        0.00000        2.54399   1  54
        0.00000        2.80454   1  55
        0.00000        2.96936   1  56
        0.00000        2.96938   1  57
        0.00000        2.96942   1  58
        0.00000        3.01494   1  59
        0.00000        3.01495   1  60
        0.00000        3.41943   1  61
        0.00000        3.41980   1  62
        0.00000        3.42030   1  63
        0.00000        3.43836   1  64
        0.00000        3.83374   1  65
        0.00000        3.83374   1  66
        0.00000        3.83374   1  67
        0.00000        3.84966   1  68
        0.00000        3.88976   1  69
        0.00000        3.91994   1  70
        0.00000        3.94753   1  71
        0.00000        3.95976   1  72
        0.00000        4.13069   1  73
        0.00000        4.14668   1  74
        0.00000        4.18244   1  75
        0.00000        4.24596   1  76
        0.00000        4.24597   1  77
        0.00000        4.72888   1  78
        0.00000        4.72892   1  79
        0.00000        4.72897   1  80
        0.00000        5.12029   1  81
        0.00000        5.40160   1  82
        0.00000        5.40203   1  83
        0.00000        5.40273   1  84
        0.00000        5.58150   1  85
        0.00000        5.67262   1  86
        0.00000        5.74010   1  87
