        0.00000       -0.89989   1   1
        0.00000        0.66656   1   2
        0.00000        0.66656   1   3
        0.00000        0.66656   1   4
        0.00000        1.07611   1   5
        0.00000        1.07611   1   6
        0.00000        1.07611   1   7
        0.00000        1.66573   1   8
        0.00000        2.69690   1   9
        0.00000        2.69690   1  10
        0.00000        2.69690   1  11
        0.00000        3.42424   1  12
        0.00000        3.42424   1  13
        0.00000        4.20023   1  14
        0.00000        4.20023   1  15
        0.00000        4.20023   1  16
        0.00000        6.91375   1  17
        0.00000        6.91375   1  18
        0.04762       -0.89835   1   1
        0.04762        0.66097   1   2
        0.04762        0.66097   1   3
        0.04762        0.66425   1   4
        0.04762        1.07465   1   5
        0.04762        1.08265   1   6
        0.04762        1.08265   1   7
        0.04762        1.66544   1   8
        0.04762        2.68711   1   9
        0.04762        2.68711   1  10
        0.04762        2.70092   1  11
        0.04762        3.39927   1  12
        0.04762        3.43585   1  13
        0.04762        4.19299   1  14
        0.04762        4.19299   1  15
        0.04762        4.20651   1  16
        0.04762        6.91237   1  17
        0.04762        6.94481   1  18
        0.09524       -0.89373   1   1
        0.09524        0.64452   1   2
        0.09524        0.64452   1   3
        0.09524        0.65631   1   4
        0.09524        1.07058   1   5
        0.09524        1.10228   1   6
        0.09524        1.10228   1   7
        0.09524        1.66536   1   8
        0.09524        2.67499   1   9
        0.09524        2.67499   1  10
        0.09524        2.70413   1  11
        0.09524        3.37158   1  12
        0.09524        3.45876   1  13
        0.09524        4.17682   1  14
        0.09524        4.17682   1  15
        0.09524        4.21532   1  16
        0.09524        6.89605   1  17
        0.09524        6.99016   1  18
        0.14286       -0.88606   1   1
        0.14286        0.61853   1   2
        0.14286        0.61853   1   3
        0.14286        0.64039   1   4
        0.14286        1.06456   1   5
        0.14286        1.13434   1   6
        0.14286        1.13434   1   7
        0.14286        1.66632   1   8
        0.14286        2.60769   1   9
        0.14286        2.69364   1  10
        0.14286        2.69364   1  11
        0.14286        3.47006   1  12
        0.14286        3.50279   1  13
        0.14286        4.16491   1  14
        0.14286        4.16491   1  15
        0.14286        4.20380   1  16
        0.14286        6.84551   1  17
        0.14286        6.99276   1  18
        0.19048       -0.87533   1   1
        0.19048        0.58568   1   2
        0.19048        0.58568   1   3
        0.19048        0.61516   1   4
        0.19048        1.05724   1   5
        0.19048        1.17661   1   6
        0.19048        1.17661   1   7
        0.19048        1.66712   1   8
        0.19048        2.45353   1   9
        0.19048        2.76287   1  10
        0.19048        2.76287   1  11
        0.19048        3.46955   1  12
        0.19048        3.73779   1  13
        0.19048        4.15289   1  14
        0.19048        4.16821   1  15
        0.19048        4.16821   1  16
        0.19048        6.76852   1  17
        0.19048        6.96218   1  18
        0.23810       -0.86155   1   1
        0.23810        0.54933   1   2
        0.23810        0.54933   1   3
        0.23810        0.58202   1   4
        0.23810        1.04900   1   5
        0.23810        1.22555   1   6
        0.23810        1.22555   1   7
        0.23810        1.66377   1   8
        0.23810        2.34767   1   9
        0.23810        2.87520   1  10
        0.23810        2.87520   1  11
        0.23810        3.49234   1  12
        0.23810        3.92902   1  13
        0.23810        4.06219   1  14
        0.23810        4.18770   1  15
        0.23810        4.18770   1  16
        0.23810        6.70557   1  17
        0.23810        6.93806   1  18
        0.28571       -0.84474   1   1
        0.28571        0.51224   1   2
        0.28571        0.51224   1   3
        0.28571        0.54390   1   4
        0.28571        1.04000   1   5
        0.28571        1.27751   1   6
        0.28571        1.27751   1   7
        0.28571        1.65056   1   8
        0.28571        2.28417   1   9
        0.28571        2.99699   1  10
        0.28571        2.99699   1  11
        0.28571        3.58240   1  12
        0.28571        3.95354   1  13
        0.28571        4.06644   1  14
        0.28571        4.21893   1  15
        0.28571        4.21893   1  16
        0.28571        6.69137   1  17
        0.28571        6.94413   1  18
        0.33333       -0.82491   1   1
        0.33333        0.47606   1   2
        0.33333        0.47606   1   3
        0.33333        0.50305   1   4
        0.33333        1.03030   1   5
        0.33333        1.33010   1   6
        0.33333        1.33010   1   7
        0.33333        1.62226   1   8
        0.33333        2.23559   1   9
        0.33333        3.10187   1  10
        0.33333        3.10187   1  11
        0.33333        3.76217   1  12
        0.33333        3.85681   1  13
        0.33333        4.18249   1  14
        0.33333        4.25954   1  15
        0.33333        4.25954   1  16
        0.33333        6.71676   1  17
        0.33333        6.97155   1  18
        0.38095       -0.80211   1   1
        0.38095        0.44159   1   2
        0.38095        0.44159   1   3
        0.38095        0.46026   1   4
        0.38095        1.02002   1   5
        0.38095        1.38262   1   6
        0.38095        1.38262   1   7
        0.38095        1.57697   1   8
        0.38095        2.19353   1   9
        0.38095        3.20861   1  10
        0.38095        3.20861   1  11
        0.38095        3.78766   1  12
        0.38095        3.97742   1  13
        0.38095        4.31170   1  14
        0.38095        4.31170   1  15
        0.38095        4.31187   1  16
        0.38095        6.72052   1  17
        0.38095        6.98736   1  18
        0.42857       -0.77636   1   1
        0.42857        0.40913   1   2
        0.42857        0.40913   1   3
        0.42857        0.41536   1   4
        0.42857        1.00936   1   5
        0.42857        1.43544   1   6
        0.42857        1.43544   1   7
        0.42857        1.51862   1   8
        0.42857        2.16715   1   9
        0.42857        3.35286   1  10
        0.42857        3.35286   1  11
        0.42857        3.73999   1  12
        0.42857        4.04962   1  13
        0.42857        4.38979   1  14
        0.42857        4.38979   1  15
        0.42857        4.46675   1  16
        0.42857        6.61083   1  17
        0.42857        6.95762   1  18
        0.47619       -0.74769   1   1
        0.47619        0.36795   1   2
        0.47619        0.37874   1   3
        0.47619        0.37874   1   4
        0.47619        0.99874   1   5
        0.47619        1.45620   1   6
        0.47619        1.48885   1   7
        0.47619        1.48885   1   8
        0.47619        2.16431   1   9
        0.47619        3.51623   1  10
        0.47619        3.51623   1  11
        0.47619        3.69583   1  12
        0.47619        3.88239   1  13
        0.47619        4.52131   1  14
        0.47619        4.52131   1  15
        0.47619        4.61995   1  16
        0.47619        6.32966   1  17
        0.47619        6.86074   1  18
        0.52381       -0.71608   1   1
        0.52381        0.31766   1   2
        0.52381        0.35039   1   3
