        0.00000       -1.45404   2   1
        0.00000       -1.34456   2   2
        0.00000       -0.58340   2   3
        0.00000       -0.37474   2   4
        0.00000       -0.37474   2   5
        0.00000       -0.19320   2   6
        0.00000       -0.19320   2   7
        0.00000       -0.19247   2   8
        0.00000       -0.11143   2   9
        0.00000       -0.11143   2  10
        0.00000       -0.10679   2  11
        0.00000       -0.09000   2  12
        0.00000       -0.09000   2  13
        0.00000       -0.01542   2  14
        0.00000       -0.01542   2  15
        0.00000        0.00521   2  16
        0.00000        0.14725   2  17
        0.00000        0.15469   2  18
        0.00000        0.15469   2  19
        0.00000        0.43143   2  20
        0.00000        0.76583   2  21
        0.00000        1.04189   2  22
        0.00000        1.04189   2  23
        0.00000        1.42345   2  24
        0.00000        1.42372   2  25
        0.00000        1.42372   2  26
        0.00000        1.60287   2  27
        0.00000        1.66666   2  28
        0.00000        1.66731   2  29
        0.00000        1.66731   2  30
        0.00000        1.68954   2  31
        0.00000        1.94528   2  32
        0.00000        1.94528   2  33
        0.00000        1.95829   2  34
        0.00000        1.95829   2  35
        0.00000        2.05766   2  36
        0.00000        2.17045   2  37
        0.00000        2.17045   2  38
        0.00000        2.82448   2  39
        0.00000        2.82448   2  40
        0.00000        2.82499   2  41
        0.00000        2.83214   2  42
        0.00000        3.08302   2  43
        0.00000        3.08302   2  44
        0.00000        3.36384   2  45
        0.00000        3.40226   2  46
        0.00000        3.40226   2  47
        0.00000        3.99557   2  48
        0.00000        4.04786   2  49
        0.00000        4.19750   2  50
        0.00000        4.19750   2  51
        0.00000        4.25427   2  52
        0.00000        4.25456   2  53
        0.00000        4.25456   2  54
        0.00000        4.32046   2  55
        0.00000        4.32876   2  56
        0.00000        4.32876   2  57
        0.00000        4.36272   2  58
        0.00000        4.54026   2  59
        0.00000        4.66838   2  60
        0.00000        4.79772   2  61
        0.00000        4.79772   2  62
        0.00000        4.91854   2  63
        0.00000        4.91854   2  64
        0.00000        5.52537   2  65
        0.00000        5.52537   2  66
        0.00000        5.55711   2  67
        0.00000        5.60177   2  68
        0.00000        5.60177   2  69
        0.00000        6.02301   2  70
        0.00000        6.02840   2  71
        0.00000        6.02840   2  72
        0.00000        6.18905   2  73
        0.00000        6.18905   2  74
        0.00000        6.49794   2  75
        0.00000        6.53275   2  76
        0.00000        6.53275   2  77
        0.00000        6.76998   2  78
        0.00000        6.77666   2  79
        0.00000        6.77666   2  80
        0.00000        6.94931   2  81
        0.00000        7.22761   2  82
        0.00000        7.22761   2  83
        0.00000        7.26484   2  84
        0.00000        8.78441   2  85
        0.00000        8.78441   2  86
        0.06186       -1.45289   2   1
        0.06186       -1.34625   2   2
        0.06186       -0.57963   2   3
        0.06186       -0.37349   2   4
        0.06186       -0.37349   2   5
        0.06186       -0.20283   2   6
        0.06186       -0.19930   2   7
        0.06186       -0.19930   2   8
        0.06186       -0.11092   2   9
        0.06186       -0.11092   2  10
        0.06186       -0.10356   2  11
        0.06186       -0.08356   2  12
        0.06186       -0.08356   2  13
        0.06186       -0.01599   2  14
        0.06186       -0.01599   2  15
        0.06186        0.00388   2  16
        0.06186        0.15292   2  17
        0.06186        0.15292   2  18
        0.06186        0.15462   2  19
        0.06186        0.43138   2  20
        0.06186        0.76769   2  21
        0.06186        1.04611   2  22
        0.06186        1.04611   2  23
        0.06186        1.37043   2  24
        0.06186        1.42179   2  25
        0.06186        1.42179   2  26
        0.06186        1.59963   2  27
        0.06186        1.65692   2  28
        0.06186        1.65692   2  29
        0.06186        1.68280   2  30
        0.06186        1.74485   2  31
        0.06186        1.93396   2  32
        0.06186        1.93396   2  33
        0.06186        1.97004   2  34
        0.06186        1.97004   2  35
        0.06186        2.06544   2  36
        0.06186        2.19045   2  37
        0.06186        2.19045   2  38
        0.06186        2.79044   2  39
        0.06186        2.82786   2  40
        0.06186        2.82786   2  41
        0.06186        2.87648   2  42
        0.06186        3.07122   2  43
        0.06186        3.07122   2  44
        0.06186        3.29475   2  45
        0.06186        3.39499   2  46
        0.06186        3.39499   2  47
        0.06186        3.97193   2  48
        0.06186        4.15731   2  49
        0.06186        4.17167   2  50
        0.06186        4.17167   2  51
        0.06186        4.22800   2  52
        0.06186        4.22800   2  53
        0.06186        4.25555   2  54
        0.06186        4.35268   2  55
        0.06186        4.36137   2  56
        0.06186        4.39644   2  57
        0.06186        4.39644   2  58
        0.06186        4.56358   2  59
        0.06186        4.68595   2  60
        0.06186        4.79351   2  61
        0.06186        4.79351   2  62
        0.06186        4.94332   2  63
        0.06186        4.94332   2  64
        0.06186        5.53076   2  65
        0.06186        5.53076   2  66
        0.06186        5.55849   2  67
        0.06186        5.60541   2  68
        0.06186        5.60541   2  69
        0.06186        6.03441   2  70
        0.06186        6.03800   2  71
        0.06186        6.03800   2  72
        0.06186        6.18168   2  73
        0.06186        6.18168   2  74
        0.06186        6.47964   2  75
        0.06186        6.52379   2  76
        0.06186        6.52379   2  77
        0.06186        6.83448   2  78
        0.06186        6.84424   2  79
        0.06186        6.84424   2  80
        0.06186        7.00413   2  81
        0.06186        7.21585   2  82
        0.06186        7.21585   2  83
        0.06186        7.31932   2  84
        0.06186        8.73782   2  85
        0.06186        8.73782   2  86
        0.12372       -1.44948   2   1
        0.12372       -1.35116   2   2
        0.12372       -0.56851   2   3
        0.12372       -0.36979   2   4
        0.12372       -0.36979   2   5
        0.12372       -0.22903   2   6
        0.12372       -0.21421   2   7
        0.12372       -0.21421   2   8
        0.12372       -0.10948   2   9
        0.12372       -0.10948   2  10
        0.12372       -0.09716   2  11
        0.12372       -0.06779   2  12
        0.12372       -0.06779   2  13
        0.12372       -0.01759   2  14
        0.12372       -0.01759   2  15
        0.12372        0.00009   2  16
        0.12372        0.14775   2  17
        0.12372        0.14775   2  18
        0.12372        0.17497   2  19
        0.12372        0.43034   2  20
        0.12372        0.77356   2  21
        0.12372        1.05825   2  22
        0.12372        1.05825   2  23
        0.12372        1.27763   2  24
        0.12372        1.41271   2  25
        0.12372        1.41271   2  26
        0.12372        1.59080   2  27
        0.12372        1.63583   2  28
        0.12372        1.63583   2  29
        0.12372        1.69541   2  30
        0.12372        1.86127   2  31
        0.12372        1.89122   2  32
        0.12372        1.89122   2  33
        0.12372        2.01955   2  34
        0.12372        2.01955   2  35
        0.12372        2.08269   2  36
        0.12372        2.23355   2  37
        0.12372        2.23355   2  38
        0.12372        2.74632   2  39
        0.12372        2.83316   2  40
        0.12372        2.83316   2  41
        0.12372        2.93709   2  42
        0.12372        3.03182   2  43
        0.12372        3.03182   2  44
        0.12372        3.16616   2  45
        0.12372        3.38175   2  46
        0.12372        3.38175   2  47
        0.12372        3.89736   2  48
        0.12372        4.04951   2  49
        0.12372        4.04951   2  50
        0.12372        4.25934   2  51
        0.12372        4.30761   2  52
        0.12372        4.30761   2  53
        0.12372        4.35737   2  54
        0.12372        4.37709   2  55
        0.12372        4.42113   2  56
        0.12372        4.47276   2  57
        0.12372        4.47276   2  58
        0.12372        4.63268   2  59
        0.12372        4.72468   2  60
        0.12372        4.77743   2  61
        0.12372        4.77743   2  62
        0.12372        5.00564   2  63
        0.12372        5.00564   2  64
        0.12372        5.54649   2  65
