        0.00000       -0.67438   1   1
        0.00000        0.24648   1   2
        0.00000        0.24648   1   3
        0.00000        0.24648   1   4
        0.00000        0.48928   1   5
        0.00000        0.48928   1   6
        0.00000        0.48928   1   7
        0.00000        0.52857   1   8
        0.04762       -0.67362   1   1
        0.04762        0.23951   1   2
        0.04762        0.24343   1   3
        0.04762        0.24343   1   4
        0.04762        0.48636   1   5
        0.04762        0.49420   1   6
        0.04762        0.49420   1   7
        0.04762        0.53424   1   8
        0.09524       -0.67136   1   1
        0.09524        0.22070   1   2
        0.09524        0.23469   1   3
        0.09524        0.23469   1   4
        0.09524        0.47822   1   5
        0.09524        0.50822   1   6
        0.09524        0.50822   1   7
        0.09524        0.54923   1   8
        0.14286       -0.66762   1   1
        0.14286        0.19461   1   2
        0.14286        0.22133   1   3
        0.14286        0.22133   1   4
        0.14286        0.46644   1   5
        0.14286        0.52931   1   6
        0.14286        0.52931   1   7
        0.14286        0.56900   1   8
        0.19048       -0.66244   1   1
        0.19048        0.16549   1   2
        0.19048        0.20469   1   3
        0.19048        0.20469   1   4
        0.19048        0.45295   1   5
        0.19048        0.55470   1   6
        0.19048        0.55470   1   7
        0.19048        0.58883   1   8
        0.23810       -0.65583   1   1
        0.23810        0.13614   1   2
        0.23810        0.18610   1   3
        0.23810        0.18610   1   4
        0.23810        0.43937   1   5
        0.23810        0.58151   1   6
        0.23810        0.58151   1   7
        0.23810        0.60459   1   8
        0.28571       -0.64779   1   1
        0.28571        0.10773   1   2
        0.28571        0.16675   1   3
        0.28571        0.16675   1   4
        0.28571        0.42659   1   5
        0.28571        0.60750   1   6
        0.28571        0.60750   1   7
        0.28571        0.61296   1   8
        0.33333       -0.63829   1   1
        0.33333        0.08003   1   2
        0.33333        0.14750   1   3
        0.33333        0.14750   1   4
        0.33333        0.41472   1   5
        0.33333        0.61165   1   6
        0.33333        0.63173   1   7
        0.33333        0.63173   1   8
        0.38095       -0.62730   1   1
        0.38095        0.05205   1   2
        0.38095        0.12899   1   3
        0.38095        0.12899   1   4
        0.38095        0.40341   1   5
        0.38095        0.59981   1   6
        0.38095        0.65480   1   7
        0.38095        0.65480   1   8
        0.42857       -0.61482   1   1
        0.42857        0.02264   1   2
        0.42857        0.11156   1   3
        0.42857        0.11156   1   4
        0.42857        0.39223   1   5
        0.42857        0.57827   1   6
        0.42857        0.67858   1   7
        0.42857        0.67858   1   8
        0.47619       -0.60085   1   1
        0.47619       -0.00894   1   2
        0.47619        0.09542   1   3
        0.47619        0.09542   1   4
        0.47619        0.38091   1   5
        0.47619        0.54955   1   6
        0.47619        0.70531   1   7
        0.47619        0.70531   1   8
        0.52381       -0.58542   1   1
        0.52381       -0.04279   1   2
        0.52381        0.08071   1   3
        0.52381        0.08071   1   4
        0.52381        0.36940   1   5
        0.52381        0.51739   1   6
        0.52381        0.73661   1   7
        0.52381        0.73661   1   8
        0.57143       -0.56854   1   1
        0.57143       -0.07841   1   2
        0.57143        0.06748   1   3
        0.57143        0.06748   1   4
        0.57143        0.35779   1   5
        0.57143        0.48585   1   6
        0.57143        0.77281   1   7
        0.57143        0.77281   1   8
        0.61905       -0.55026   1   1
        0.61905       -0.11491   1   2
        0.61905        0.05573   1   3
        0.61905        0.05573   1   4
        0.61905        0.34627   1   5
        0.61905        0.45821   1   6
        0.61905        0.81288   1   7
        0.61905        0.81288   1   8
        0.66667       -0.53061   1   1
        0.66667       -0.15116   1   2
        0.66667        0.04539   1   3
        0.66667        0.04539   1   4
        0.66667        0.33514   1   5
        0.66667        0.43611   1   6
        0.66667        0.85492   1   7
        0.66667        0.85492   1   8
        0.71429       -0.50962   1   1
        0.71429       -0.18615   1   2
        0.71429        0.03636   1   3
        0.71429        0.03636   1   4
        0.71429        0.32495   1   5
        0.71429        0.41922   1   6
        0.71429        0.89683   1   7
        0.71429        0.89683   1   8
        0.76190       -0.48735   1   1
        0.76190       -0.21923   1   2
        0.76190        0.02856   1   3
        0.76190        0.02856   1   4
        0.76190        0.31656   1   5
        0.76190        0.40574   1   6
        0.76190        0.93673   1   7
        0.76190        0.93673   1   8
        0.80952       -0.46388   1   1
        0.80952       -0.25024   1   2
        0.80952        0.02197   1   3
        0.80952        0.02197   1   4
        0.80952        0.31110   1   5
        0.80952        0.39333   1   6
        0.80952        0.97305   1   7
        0.80952        0.97305   1   8
        0.85714       -0.43936   1   1
        0.85714       -0.27947   1   2
        0.85714        0.01666   1   3
        0.85714        0.01666   1   4
        0.85714        0.30974   1   5
        0.85714        0.38011   1   6
        0.85714        1.00420   1   7
        0.85714        1.00420   1   8
        0.90476       -0.41397   1   1
        0.90476       -0.30745   1   2
        0.90476        0.01273   1   3
        0.90476        0.01273   1   4
        0.90476        0.31330   1   5
        0.90476        0.36535   1   6
        0.90476        1.02843   1   7
        0.90476        1.02843   1   8
        0.95238       -0.38793   1   1
        0.95238       -0.33467   1   2
        0.95238        0.01031   1   3
        0.95238        0.01031   1   4
        0.95238        0.32182   1   5
        0.95238        0.34962   1   6
        0.95238        1.04392   1   7
        0.95238        1.04392   1   8
        1.00000       -0.36147   1   1
        1.00000       -0.36147   1   2
        1.00000        0.00950   1   3
        1.00000        0.00950   1   4
        1.00000        0.33447   1   5
        1.00000        0.33447   1   6
        1.00000        1.04927   1   7
        1.00000        1.04927   1   8
        1.00000       -0.36147   1   1
        1.00000       -0.36147   1   2
        1.00000        0.00950   1   3
        1.00000        0.00950   1   4
        1.00000        0.33447   1   5
        1.00000        0.33447   1   6
        1.00000        1.04927   1   7
        1.00000        1.04927   1   8
        1.05893       -0.36169   1   1
