#  0 [0.0, 0.0, 0.00108194, 0.0] EPS0002.nlfc.dat.interbandonly
#  1 [0.0, 0.0, 0.00153007, 0.0] EPS0003.nlfc.dat.interbandonly
#  2 [0.0, 0.0, 0.00216387, 0.0] EPS0004.nlfc.dat.interbandonly
#  3 [0.0, 0.0, 0.00306015, 0.0] EPS0005.nlfc.dat.interbandonly
#  4 [0.0, 0.0, 0.00432774, 0.0] EPS0006.nlfc.dat.interbandonly
# recid omega eps1.... eps2... where num of eps is the number of EPSfiles
15 0.0003634 9.11075262317176 8.89767576869028 8.77982780456635 8.70911522365558 8.66883848051178 0.0 0.0 0.0 0.0 0.0
16 0.0003948 9.11075666534824 8.89767980171354 8.77983182877623 8.70911923984582 8.66884248991741 0.0 0.0 0.0 0.0 0.0
17 0.0004271 9.11076118055603 8.89768430669693 8.77983632391486 8.70912372602633 8.66884696851934 0.0 0.0 0.0 0.0 0.0
18 0.0004604 9.11076620484156 8.89768931960528 8.77984132586847 8.70912871801179 8.66885195207175 0.0 0.0 0.0 0.0 0.0
19 0.0004948 9.11077177668752 8.89769487883413 8.7798468729487 8.7091342540375 8.66885747874536 0.0 0.0 0.0 0.0 0.0
20 0.0005301 9.11077793717003 8.89770102536655 8.77985300604902 8.70914037491547 8.66886358928321 0.0 0.0 0.0 0.0 0.0
21 0.0005666 9.11078473012545 8.89770780293965 8.779859768811 8.70914712420025 8.66887032716629 0.0 0.0 0.0 0.0 0.0
22 0.0006041 9.11079220232792 8.89771525822163 8.77986720780082 8.70915454836525 8.66887773878949 0.0 0.0 0.0 0.0 0.0
23 0.0006428 9.11080040367797 8.89772344100001 8.77987537269722 8.70916269699018 8.66888587364876 0.0 0.0 0.0 0.0 0.0
24 0.0006827 9.11080938740317 8.89773240438183 8.77988431649113 8.70917162296036 8.6688947845401 0.0 0.0 0.0 0.0 0.0
25 0.0007238 9.11081921027121 8.89774220500619 8.77989409569791 8.70918138267856 8.66890452777096 0.0 0.0 0.0 0.0 0.0
26 0.0007662 9.11082993281659 8.89775290327053 8.77990477058297 8.70919203629004 8.66891516338502 0.0 0.0 0.0 0.0 0.0
27 0.0008098 9.11084161958149 8.89776456357081 8.77991640540157 8.709203647922 8.66892675540114 0.0 0.0 0.0 0.0 0.0
28 0.0008548 9.11085433937184 8.89777725455713 8.77992906865373 8.70921628593799 8.66893937206734 0.0 0.0 0.0 0.0 0.0
29 0.0009011 9.11086816552944 8.8977910494052 8.77994283335524 8.70923002320822 8.66895308613078 0.0 0.0 0.0 0.0 0.0
30 0.0009488 9.11088317622115 8.89780602610481 8.77995777732543 8.70924493739699 8.6689679751245 0.0 0.0 0.0 0.0 0.0
31 0.000998 9.11089945474648 8.89782226776677 8.77997398349349 8.70926111126816 8.66898412167258 0.0 0.0 0.0 0.0 0.0
32 0.001049 9.11091708986428 8.89783986294893 8.77999154022369 8.70927863300989 8.66900161381418 0.0 0.0 0.0 0.0 0.0
33 0.001101 9.11093617614009 8.89785890600261 8.7800105416611 8.70929759657966 8.66902054534801 0.0 0.0 0.0 0.0 0.0
34 0.001155 9.11095681431522 8.89787949744091 8.78003108809916 8.70931810207096 8.6690410161985 0.0 0.0 0.0 0.0 0.0
35 0.00121 9.11097911169908 8.89790174433014 8.78005328637014 8.70934025610319 8.66906313280489 0.0 0.0 0.0 0.0 0.0
36 0.001267 9.11100318258605 8.89792576070577 8.78007725026027 8.70936417223572 8.66908700853472 0.0 0.0 0.0 0.0 0.0
37 0.001326 9.11102914869871 8.89795166801461 8.78010310095085 8.70938997140841 8.66911276412349 0.0 0.0 0.0 0.0 0.0
38 0.001387 9.11105713965871 8.89797959558465 8.7801309674872 8.70941778240931 8.66914052814167 0.0 0.0 0.0 0.0 0.0
39 0.00145 9.11108729348715 8.8980096811243 8.78016098727668 8.70944774237192 8.6691704374911 0.0 0.0 0.0 0.0 0.0
40 0.001514 9.1111197571367 8.89804207125324 8.78019330661848 8.70947999730385 8.66920263793264 0.0 0.0 0.0 0.0 0.0
41 0.00158 9.11115468705669 8.89807692206633 8.78022808126619 8.7095147026482 8.66923728464683 0.0 0.0 0.0 0.0 0.0
42 0.001649 9.11119224979386 8.89811439973288 8.78026547702589 8.70955202388056 8.66927454282962 0.0 0.0 0.0 0.0 0.0
43 0.001719 9.1112326226309 8.89815468113388 8.78030567039183 8.7095921371434 8.66931458832587 0.0 0.0 0.0 0.0 0.0
44 0.001792 9.11127599426491 8.89819795453877 8.78034884922183 8.70963522992006 8.66935760830216 0.0 0.0 0.0 0.0 0.0
45 0.001867 9.11132256552842 8.89824442032491 8.78039521345516 8.70968150175127 8.66940380196204 0.0 0.0 0.0 0.0 0.0
46 0.001944 9.11137255015581 8.89829429174225 8.78044497587551 8.70973116499651 8.66945338130621 0.0 0.0 0.0 0.0 0.0
47 0.002024 9.11142617559766 8.89834779572579 8.78049836292167 8.70978444564325 8.66950657194021 0.0 0.0 0.0 0.0 0.0
48 0.002106 9.11148368388643 8.89840517375932 8.78055561554936 8.7098415841668 8.66956361393307 0.0 0.0 0.0 0.0 0.0
49 0.00219 9.11154533255621 8.8984666827931 8.78061699014697 8.70990283644444 8.66962476272969 0.0 0.0 0.0 0.0 0.0
50 0.002277 9.11161139562054 8.89853259621937 8.78068275950885 8.7099684747267 8.66969029012049 0.0 0.0 0.0 0.0 0.0
51 0.002367 9.11168216461134 8.898603204909 8.78075321386975 8.71003878866968 8.66976048527211 0.0 0.0 0.0 0.0 0.0
52 0.002459 9.11175794968336 8.89867881831342 8.78082866200426 8.71011408643235 8.66983565582278 0.0 0.0 0.0 0.0 0.0
53 0.002554 9.11183908078799 8.89875976563564 8.78090943239535 8.71019469584276 8.66991612904651 0.0 0.0 0.0 0.0 0.0
54 0.002652 9.11192590892064 8.89884639707494 8.78099587447626 8.71028096563745 8.67000225309047 0.0 0.0 0.0 0.0 0.0
55 0.002753 9.11201880744695 8.89893908514999 8.78108835995073 8.71037326677896 8.67009439829031 0.0 0.0 0.0 0.0 0.0
56 0.002858 9.11211817351227 8.89903822610502 8.78118728419615 8.71047199385632 8.67019295856808 0.0 0.0 0.0 0.0 0.0
57 0.002965 9.1122244295397 8.89914424140462 8.78129306775494 8.71057756657335 8.67029835291825 0.0 0.0 0.0 0.0 0.0
58 0.003075 9.11233802482279 8.89925757932264 8.7814061579201 8.71069043133102 8.67041102698732 0.0 0.0 0.0 0.0 0.0
59 0.003189 9.11245943721847 8.89937871663134 8.78152703042053 8.71081106290954 8.67053145475292 0.0 0.0 0.0 0.0 0.0
60 0.003307 9.11258917494675 8.8995081603969 8.7816561912127 8.71093996625629 8.67066014030892 0.0 0.0 0.0 0.0 0.0
61 0.003428 9.11272777850401 8.89964644988845 8.7817941783854 8.71107767838681 8.67079761976305 0.0 0.0 0.0 0.0 0.0
62 0.003553 9.11287582269714 8.89979415860735 8.78194156418459 8.71122477040566 8.67094446325442 0.0 0.0 0.0 0.0 0.0
63 0.003681 9.11303391880627 8.89995189644521 8.78209895716664 8.71138184965531 8.6711012770987 0.0 0.0 0.0 0.0 0.0
64 0.003813 9.1132027168844 8.90012031197796 8.78226700448744 8.71154956200062 8.67126870606879 0.0 0.0 0.0 0.0 0.0
65 0.00395 9.11338290820237 8.90030009490546 8.78244639433644 8.71172859425808 8.67144743581995 0.0 0.0 0.0 0.0 0.0
66 0.00409 9.11357522784925 8.90049197864573 8.78263785852542 8.71191967677939 8.67163819546888 0.0 0.0 0.0 0.0 0.0
67 0.004235 9.11378045749745 8.90069674309378 8.78284217524097 8.71212358619841 8.67184176033618 0.0 0.0 0.0 0.0 0.0
68 0.004385 9.11399942834356 8.90091521755565 8.78306017197225 8.71234114835301 8.67205895486309 0.0 0.0 0.0 0.0 0.0
69 0.004538 9.11423302423646 8.9011482838693 8.78329272862488 8.71257324139278 8.67229065571409 0.0 0.0 0.0 0.0 0.0
70 0.004697 9.11448218500452 8.90139687972411 8.78354078083315 8.71282079908459 8.67253779507665 0.0 0.0 0.0 0.0 0.0
71 0.00486 9.11474790999506 8.90166200219218 8.78380532348348 8.71308481432897 8.67280136417176 0.0 0.0 0.0 0.0 0.0
72 0.005029 9.11503126184028 8.90194471148546 8.78408741446325 8.71336634290139 8.67308241698893 0.0 0.0 0.0 0.0 0.0
73 0.005202 9.1153333704637 8.90224613495304 8.78438817864921 8.71366650743275 8.67338207425967 0.0 0.0 0.0 0.0 0.0
74 0.005381 9.11565543734397 8.90256747133492 8.78470881215182 8.71398650164509 8.6737015276863 0.0 0.0 0.0 0.0 0.0
75 0.005565 9.11599874005241 8.90290999528898 8.78505058683221 8.71432759485951 8.67404204444195 0.0 0.0 0.0 0.0 0.0
76 0.005755 9.1163646370824 8.90327506220929 8.7854148551097 8.71469113679408 8.67440497196047 0.0 0.0 0.0 0.0 0.0
77 0.00595 9.1167545729905 8.90366411335498 8.78580305507932 8.71507856267098 8.6747917430348 0.0 0.0 0.0 0.0 0.0
78 0.006152 9.11717008387017 8.90407868131131 8.78621671596073 8.7154913986545 8.67520388124572 0.0 0.0 0.0 0.0 0.0
79 0.00636 9.11761280317954 8.9045203958037 8.78665746389923 8.71593126764035 8.67564300674131 0.0 0.0 0.0 0.0 0.0
80 0.006574 9.11808446794848 8.90499098989028 8.78712702814454 8.71639989542199 8.67611084239279 0.0 0.0 0.0 0.0 0.0
81 0.006794 9.11858692538963 8.90549230655727 8.78762724763137 8.71689911725797 8.67660922035055 0.0 0.0 0.0 0.0 0.0
82 0.007021 9.11912213994163 8.90602630574562 8.78816007799038 8.71743088486862 8.67714008902908 0.0 0.0 0.0 0.0 0.0
83 0.007255 9.11969220077356 8.90659507183767 8.78872759901807 8.71799727389097 8.67770552054898 0.0 0.0 0.0 0.0 0.0
84 0.007497 9.12029932978302 8.90720082163631 8.78933202263787 8.71860049182373 8.67830771866847 0.0 0.0 0.0 0.0 0.0
85 0.007745 9.12094589012185 8.90784591287022 8.78997570138656 8.7192428864964 8.67894902723799 0.0 0.0 0.0 0.0 0.0
86 0.008001 9.12163439528596 8.90853285326222 8.79066113746182 8.71992695509872 8.67963193921416 0.0 0.0 0.0 0.0 0.0
87 0.008265 9.12236751880959 8.90926431020018 8.79139099237153 8.72065535381021 8.68035910627288 0.0 0.0 0.0 0.0 0.0
88 0.008537 9.12314810460623 8.91004312105311 8.79216809722644 8.72143090807204 8.68113334906356 0.0 0.0 0.0 0.0 0.0
89 0.008818 9.12397917800248 8.91087230417837 8.79299546372255 8.72225662354709 8.68195766815034 0.0 0.0 0.0 0.0 0.0
90 0.009107 9.12486395751474 8.91175507066994 8.79387629586245 8.72313569781741 8.68283525568959 0.0 0.0 0.0 0.0 0.0
91 0.009404 9.12580586742211 8.91269483690068 8.79481400246928 8.72407153287269 8.68376950789673 0.0 0.0 0.0 0.0 0.0
92 0.009711 9.12680855119395 8.91369523791715 8.79581221055081 8.72506774844718 8.68476403836031 0.0 0.0 0.0 0.0 0.0
93 0.01003 9.12787588583484 8.91476014174942 8.79687477957654 8.72612819626747 8.68582269226523 0.0 0.0 0.0 0.0 0.0
94 0.01035 9.12901199721504 8.91589366470377 8.79800581673534 8.72725697527905 8.68694956159299 0.0 0.0 0.0 0.0 0.0
95 0.01069 9.13022127646038 8.91710018771201 8.79920969324709 8.72845844792447 8.68814900137182 0.0 0.0 0.0 0.0 0.0
96 0.01103 9.13150839748143 8.91838437381708 8.800491061808 8.72973725755294 8.68942564705607 0.0 0.0 0.0 0.0 0.0
97 0.01139 9.13287833572956 8.91975118688231 8.80185487525647 8.7310983470477 8.69078443312136 0.0 0.0 0.0 0.0 0.0
98 0.01176 9.13433638827406 8.92120591161792 8.80330640655313 8.73254697876506 8.6922306129691 0.0 0.0 0.0 0.0 0.0
99 0.01214 9.13588819530382 8.92275417502845 8.80485127017827 8.73408875588757 8.69376978024248 0.0 0.0 0.0 0.0 0.0
100 0.01253 9.13753976316564 8.9244019693925 8.80649544505777 8.73572964530267 8.69540789166539 0.0 0.0 0.0 0.0 0.0
101 0.01293 9.13929748906207 8.92615567689734 8.80824529913989 8.73747600212848 8.69715129152545 0.0 0.0 0.0 0.0 0.0
102 0.01334 9.14116818754314 8.92802209606232 8.81010761575645 8.73933459602037 8.69900673793464 0.0 0.0 0.0 0.0 0.0
103 0.01377 9.14315911893784 8.93000847009678 8.81208962191345 8.74131263940262 8.70098143101159 0.0 0.0 0.0 0.0 0.0
104 0.01421 9.14527801988693 8.93212251735287 8.81419901867171 8.74341781778578 8.70308304314582 0.0 0.0 0.0 0.0 0.0
105 0.01466 9.14753313615292 8.93437246404945 8.81644401379237 8.74565832234385 8.70531975151782 0.0 0.0 0.0 0.0 0.0
106 0.01513 9.14993325790127 8.93676707945952 8.81883335684004 8.74804288494392 8.70770027306682 0.0 0.0 0.0 0.0 0.0
107 0.01561 9.1524877576654 8.93931571377375 8.82137637695496 8.75058081583893 8.71023390211738 0.0 0.0 0.0 0.0 0.0
108 0.0161 9.15520663123091 8.9420283388746 8.82408302352828 8.75328204425715 8.71293055089689 0.0 0.0 0.0 0.0 0.0
109 0.01662 9.15810054169787 8.94491559227865 8.82696391003733 8.75615716214487 8.71580079320085 0.0 0.0 0.0 0.0 0.0
110 0.01714 9.16118086700731 8.94798882453279 8.83003036132564 8.75921747134609 8.71885591148878 0.0 0.0 0.0 0.0 0.0
111 0.01768 9.16445975124968 8.95126015038053 8.83329446464317 8.7624750345342 8.72210794772515 0.0 0.0 0.0 0.0 0.0
112 0.01824 9.16795016010555 8.95474250404768 8.8367691247949 8.76594273024285 8.72556975831197 0.0 0.0 0.0 0.0 0.0
113 0.01882 9.1716659408102 8.9584496990377 8.84046812378704 8.76963431238432 8.72925507350064 0.0 0.0 0.0 0.0 0.0
114 0.01941 9.17562188707553 8.96239649286834 8.84440618540105 8.77356447468483 8.73317856171138 0.0 0.0 0.0 0.0 0.0
115 0.02002 9.17983380945352 8.96659865723228 8.84859904517711 8.77774892051684 8.73735589923989 0.0 0.0 0.0 0.0 0.0
116 0.02065 9.1843186116819 8.97107305412037 8.85306352634353 8.78220443866411 8.74180384588529 0.0 0.0 0.0 0.0 0.0
117 0.0213 9.18909437361618 8.97583771850934 8.85781762229258 8.78694898561805 8.74654032709731 0.0 0.0 0.0 0.0 0.0
118 0.02197 9.19418044142579 8.98091194828909 8.86288058627576 8.79200177507703 8.75158452331269 0.0 0.0 0.0 0.0 0.0
119 0.02266 9.19959752581495 8.98631640218758 8.86827302907392 8.79738337540232 8.75695696723321 0.0 0.0 0.0 0.0 0.0
120 0.02337 9.20536780912454 8.99207320654585 8.87401702549258 8.80311581587871 8.76267964989139 0.0 0.0 0.0 0.0 0.0
121 0.0241 9.21151506227952 8.99820607190441 8.88013623064046 8.80922270273558 8.76877613645826 0.0 0.0 0.0 0.0 0.0
122 0.02486 9.21806477267335 9.00474042048789 8.88665600707454 8.81572934600932 8.7752716928713 0.0 0.0 0.0 0.0 0.0
123 0.02564 9.22504428422346 9.01170352581703 8.89360356403759 8.82266289846947 8.78219342450305 0.0 0.0 0.0 0.0 0.0
124 0.02644 9.23248295099986 9.01912466584474 8.90100811017951 8.83005250799719 8.78957042825576 0.0 0.0 0.0 0.0 0.0
125 0.02726 9.24041230602097 9.02703529120356 8.90890102134551 8.83792948499456 8.79743395965752 0.0 0.0 0.0 0.0 0.0
126 0.02811 9.24886624703449 9.035469210375 8.91731602523561 8.84632748662508 8.80581761675682 0.0 0.0 0.0 0.0 0.0
127 0.02899 9.25788124136189 9.04446279385069 8.92628940499848 8.85528271994282 8.81475754286841 0.0 0.0 0.0 0.0 0.0
128 0.02989 9.26749655218734 9.05405519965622 8.93586022412294 8.86483416626817 8.82429265052363 0.0 0.0 0.0 0.0 0.0
129 0.03082 9.27775448902806 9.06428862296283 8.9460705753436 8.87502382951904 8.83446486932889 0.0 0.0 0.0 0.0 0.0
130 0.03178 9.28870068553847 9.07520857292632 8.95696585668907 8.88589701161874 8.84531942084636 0.0 0.0 0.0 0.0 0.0
131 0.03277 9.30038440829129 9.08686418037995 8.968595078288 8.89750261858591 8.85690512409541 0.0 0.0 0.0 0.0 0.0
132 0.03379 9.3128589007564 9.09930854058439 8.98101120412161 8.90989350148476 8.86927473584398 0.0 0.0 0.0 0.0 0.0
133 0.03484 9.32618176738466 9.11259909591971 8.99427153359142 8.92312683709169 8.88248533053568 0.0 0.0 0.0 0.0 0.0
134 0.03592 9.34041540351759 9.12679806421523 9.00843812857856 8.93726455393977 8.89659872550246 0.0 0.0 0.0 0.0 0.0
135 0.03703 9.35562747781646 9.14197291938075 9.02357829263519 8.95237381036453 8.91168195807212 0.0 0.0 0.0 0.0 0.0
136 0.03818 9.37189147506842 9.15819693216083 9.03976511010344 8.96852753232569 8.92780782232861 0.0 0.0 0.0 0.0 0.0
137 0.03936 9.38928730862669 9.17554978022727 9.05707805434418 8.98580502016339 8.9450554746644 0.0 0.0 0.0 0.0 0.0
138 0.04058 9.4079020134325 9.1941182385066 9.07560367593514 9.00429263511924 8.96351111893178 0.0 0.0 0.0 0.0 0.0
139 0.04184 9.42783053261654 9.21399696267999 9.09543638373008 9.02408457847977 8.98326878402299 0.0 0.0 0.0 0.0 0.0
140 0.04313 9.44917661317405 9.23528938127681 9.11667933414557 9.04528377866786 9.00443120917165 0.0 0.0 0.0 0.0 0.0
141 0.04447 9.47205382926659 9.2581087148273 9.13944544707545 9.06800290463243 9.02711085528568 0.0 0.0 0.0 0.0 0.0
142 0.04584 9.496586755464 9.28257914428056 9.16385857055947 9.09236552760353 9.05143106433072 0.0 0.0 0.0 0.0 0.0
143 0.04726 9.522912316895 9.30883715552696 9.19005482094843 9.11850745788216 9.07752739337486 0.0 0.0 0.0 0.0 0.0
144 0.04872 9.55118134906276 9.33703309262159 9.21818413104447 9.14657828905515 9.10554915561326 0.0 0.0 0.0 0.0 0.0
145 0.05022 9.58156040732746 9.36733295951508 9.24841204587721 9.17674318918704 9.13566120783713 0.0 0.0 0.0 0.0 0.0
146 0.05177 9.61423387518066 9.39992051917335 9.28092181481814 9.2091849875571 9.16804603280693 0.0 0.0 0.0 0.0 0.0
147 0.05337 9.64940643200215 9.43499975047512 9.31591684019883 9.24410661694048 9.20290617639443 0.0 0.0 0.0 0.0 0.0
148 0.05501 9.6873059557564 9.47279773796506 9.35362355723175 9.28173398602459 9.24046711391668 0.0 0.0 0.0 0.0 0.0
149 0.05671 9.72818695507996 9.51356808843614 9.39429483885622 9.322319375321 9.28098063881152 0.0 0.0 0.0 0.0 0.0
150 0.05846 9.77233464984147 9.55759499281559 9.43821404353803 9.36614547427043 9.32472889108431 0.0 0.0 0.0 0.0 0.0
151 0.06026 9.82006985146622 9.60519808386933 9.48569985596861 9.41353020906335 9.37202917470711 0.0 0.0 0.0 0.0 0.0
152 0.06211 9.87175483682997 9.65673828252668 9.53711211273243 9.4648325527002 9.42323975505468 0.0 0.0 0.0 0.0 0.0
153 0.06403 9.92780046618782 9.71262488198572 9.59285886114986 9.52045956479168 9.47876688330678 0.0 0.0 0.0 0.0 0.0
154 0.066 9.98867487192163 9.7733241946684 9.65340497511515 9.58087498399175 9.53907336996056 0.0 0.0 0.0 0.0 0.0
155 0.06803 10.0549141488633 9.83937019050632 9.7192827547544 9.6466097986611 9.60468913205881 0.0 0.0 0.0 0.0 0.0
156 0.07012 10.1271356203466 9.91137769765704 9.79110507878468 9.71827536299885 9.67622428004313 0.0 0.0 0.0 0.0 0.0
157 0.07227 10.2060544545739 9.99005893609166 9.86958187700737 9.79657982384934 9.75438550763595 0.0 0.0 0.0 0.0 0.0
158 0.0745 10.2925046901394 10.0762444371936 9.95554097194415 9.88234890413434 9.83999682822633 0.0 0.0 0.0 0.0 0.0
159 0.07678 10.3874661391562 10.1709098098614 10.0499547443521 9.97655249338963 9.93402610478566 0.0 0.0 0.0 0.0 0.0
160 0.07914 10.4920992370779 10.275210410936 10.1539746722905 10.0803390890525 10.0376194120705 0.0 0.0 0.0 0.0 0.0
161 0.08157 10.6077908062834 10.3905268707668 10.2689766828209 10.1950810189051 10.1521461544698 0.0 0.0 0.0 0.0 0.0
162 0.08408 10.73621507211 10.5185257887155 10.3966216139077 10.3224347295025 10.2792592139662 0.0 0.0 0.0 0.0 0.0
163 0.08666 10.8794164160238 10.6612420474047 10.5389372094745 10.4644225444247 10.4209765164885 0.0 0.0 0.0 0.0 0.0
164 0.08932 11.0399238002152 10.8211926247689 10.6984314869146 10.6235457022593 10.5797938026034 0.0 0.0 0.0 0.0 0.0
165 0.09206 11.22091251593 11.0015374688218 10.8782529791073 10.8029441298843 10.7588440201858 0.0 0.0 0.0 0.0 0.0
166 0.09488 11.4264387258824 11.2063127626662 11.0824230758248 11.0066281000423 10.9621284260587 0.0 0.0 0.0 0.0 0.0
167 0.09779 11.6617898325306 11.440779369304 11.3161830801378 11.2398242601872 11.1948617784112 0.0 0.0 0.0 0.0 0.0
168 0.1008 11.9340266646511 11.7119620193792 11.5865312348802 11.5095110598689 11.4640064608998 0.0 0.0 0.0 0.0 0.0
169 0.1039 12.2528590079701 12.0295199654226 11.903089867517 11.8252832997538 11.7791349136717 0.0 0.0 0.0 0.0 0.0
170 0.1071 12.6321358285944 12.4072288517515 12.2795812564902 12.2008235585399 12.1538974356301 0.0 0.0 0.0 0.0 0.0
171 0.1103 13.0925576404701 12.8656777881395 12.7365137283356 12.6565801775192 12.6086935471464 0.0 0.0 0.0 0.0 0.0
172 0.1137 13.6670735148817 13.4376357675549 13.3065261516455 13.22509556915 13.1759871171803 0.0 0.0 0.0 0.0 0.0
173 0.1172 14.4130686213648 14.1801698096762 14.0464564420867 13.9630381708367 13.9123087482704 0.0 0.0 0.0 0.0 0.0
174 0.1208 15.4460906681545 15.2081786972358 15.0707379353045 14.984498369478 14.9314719595769 0.0 0.0 0.0 0.0 0.0
175 0.1245 17.105890706801 16.8594874016882 16.7158301220416 16.624954206461 16.5682111501661 0.0 0.0 0.0 0.0 0.0
176 0.1283 20.6101315574865 20.344687809515 20.1871623856533 20.0858156540226 20.0203017988022 0.386150784818355 0.383988139439769 0.382537732101247 0.381651913141709 0.381295692424625
177 0.1322 22.9157195478863 22.6384824581798 22.4721863731808 22.3640439064479 22.2924026149394 6.44502668476514 6.40770909359008 6.38099500000003 6.36116201923302 6.34510957120686
178 0.1363 20.7760526444787 20.5133808446626 20.3572067303069 20.2564152185188 20.1883881339781 11.9840969954693 11.9149035411085 11.8651481611502 11.8278239889376 11.797142224877
179 0.1405 16.7267664603343 16.4895047052161 16.3519129809962 16.2662555194967 16.2195556602214 14.2808593493576 14.1998944466252 14.1410146213415 14.0956330536633 14.0462877761426
180 0.1448 13.4371990659749 13.2200978903472 13.0969730141861 13.0225867213827 12.9866881795992 14.08492004406 14.0063491210672 13.9504675552231 13.9103069713894 13.8890291357751
181 0.1492 11.3059180046084 11.1025888208837 10.9885220939342 10.9196798572292 10.8797334975333 13.6826930650478 13.6066412975918 13.5525542980842 13.5138663044126 13.4852319240305
182 0.1537 9.68899989022134 9.49720459266165 9.39078327808425 9.32693992478135 9.29185127082087 13.1174395804514 13.0453890539122 12.9941981962986 12.9580479905686 12.932166142697
183 0.1585 8.46125822766707 8.27883942253009 8.17826971509818 8.11765832918556 8.0837611999601 12.4946507316469 12.4273867285237 12.3796042965551 12.3462962889306 12.3230551184569
184 0.1633 7.49657665403992 7.32226911854845 7.2267624953386 7.16901117940941 7.13618462961797 11.9109747408423 11.8482122658046 11.8029236500289 11.7706161849625 11.7468778092513
185 0.1683 6.7236408111981 6.5566648549112 6.46596815871474 6.41148241829577 6.38112675228566 11.3200354385405 11.2624085884461 11.2202836006827 11.1898257495284 11.1663849855651
186 0.1734 6.10783296118593 5.94769146358945 5.86157908208705 5.81044754442611 5.7830953762609 10.7819494676951 10.7293251283963 10.6901871088209 10.6615080214609 10.6389499324494
187 0.1787 5.60743356691595 5.45360524566906 5.37153395945646 5.32305336896371 5.29766770272812 10.2709112589153 10.2243233950466 10.1893806307485 10.1641865160199 10.14468234682
188 0.1842 5.20404793705849 5.05605386294127 4.9774788362253 4.93096123693879 4.90677258507226 9.80511765279828 9.7643163203759 9.73290668457666 9.70996272489849 9.6916342931721
189 0.1898 4.90378265429499 4.76235632895806 4.68761867115684 4.64330367830841 4.62054782285118 9.35931674153931 9.32459568986624 9.29714818457647 9.27711002243188 9.26095989973391
190 0.1956 4.71758520987849 4.58397951437167 4.51333861527235 4.47091889540185 4.44890875239854 9.01019604479271 8.98382709838227 8.96144606411791 8.94484184361067 8.93081948045328
191 0.2016 4.50768375679131 4.37886323117398 4.31058436247295 4.2689818548623 4.24768278287138 8.87825342775418 8.86696934727568 8.85259213847661 8.84042597168301 8.82798153549302
192 0.2078 4.1259829755743 3.99408141322406 3.92497828300321 3.88332204068338 3.86341029707858 8.78170175383585 8.78572878042158 8.77875177007166 8.77018441825121 8.75975208317541
193 0.2141 3.74506939693793 3.60655651219715 3.53425513901926 3.48984917303907 3.46674589350734 8.45587600184841 8.46702954624467 8.46540732894058 8.46192001086654 8.45757681167286
194 0.2207 3.35770839933906 3.21694164835454 3.14401951589322 3.09922856786016 3.07652879045386 8.27293699714495 8.2858613833075 8.28385662526531 8.27695225733843 8.26442511941335
