 0.000000 -0.586264 2 1
 0.000000 -0.491490 2 2
 0.000000 -0.386302 2 3
 0.000000 -0.385391 2 4
 0.000000 -0.294848 2 5
 0.000000 -0.294785 2 6
 0.000000 -0.206502 2 7
 0.000000 -0.106770 2 8
 0.000000 -0.086628 2 9
 0.000000 -0.079368 2 10
 0.000000 -0.062179 2 11
 0.000000 -0.037546 2 12
 0.000000 -0.017339 2 13
 0.000000 -0.008057 2 14
 0.000000  0.127803 2 15
 0.000000  0.132407 2 16
 0.021651 -0.585751 2 1
 0.021651 -0.491438 2 2
 0.021651 -0.386137 2 3
 0.021651 -0.385231 2 4
 0.021651 -0.295646 2 5
 0.021651 -0.295081 2 6
 0.021651 -0.205889 2 7
 0.021651 -0.106560 2 8
 0.021651 -0.086646 2 9
 0.021651 -0.079343 2 10
 0.021651 -0.062157 2 11
 0.021651 -0.037584 2 12
 0.021651 -0.017352 2 13
 0.021651 -0.008145 2 14
 0.021651  0.127592 2 15
 0.021651  0.132207 2 16
 0.043301 -0.584224 2 1
 0.043301 -0.491287 2 2
 0.043301 -0.385644 2 3
 0.043301 -0.384750 2 4
 0.043301 -0.298151 2 5
 0.043301 -0.295775 2 6
 0.043301 -0.204126 2 7
 0.043301 -0.105949 2 8
 0.043301 -0.086702 2 9
 0.043301 -0.079259 2 10
 0.043301 -0.062092 2 11
 0.043301 -0.037693 2 12
 0.043301 -0.017389 2 13
 0.043301 -0.008406 2 14
 0.043301  0.126960 2 15
 0.043301  0.131605 2 16
 0.064952 -0.581716 2 1
 0.064952 -0.491044 2 2
 0.064952 -0.384826 2 3
 0.064952 -0.383950 2 4
 0.064952 -0.302088 2 5
 0.064952 -0.296913 2 6
 0.064952 -0.201402 2 7
 0.064952 -0.104986 2 8
 0.064952 -0.086800 2 9
 0.064952 -0.079086 2 10
 0.064952 -0.061986 2 11
 0.064952 -0.037865 2 12
 0.064952 -0.017448 2 13
 0.064952 -0.008825 2 14
 0.064952  0.125913 2 15
 0.064952  0.130602 2 16
 0.086603 -0.578276 2 1
 0.086603 -0.490726 2 2
 0.086603 -0.383688 2 3
 0.086603 -0.382834 2 4
 0.086603 -0.307183 2 5
 0.086603 -0.298467 2 6
 0.086603 -0.197955 2 7
 0.086603 -0.103757 2 8
 0.086603 -0.086947 2 9
 0.086603 -0.078774 2 10
 0.086603 -0.061842 2 11
 0.086603 -0.038083 2 12
 0.086603 -0.017525 2 13
 0.086603 -0.009384 2 14
 0.086603  0.124460 2 15
 0.086603  0.129201 2 16
 0.108253 -0.573967 2 1
 0.108253 -0.490354 2 2
 0.108253 -0.382243 2 3
 0.108253 -0.381413 2 4
 0.108253 -0.313158 2 5
 0.108253 -0.300397 2 6
 0.108253 -0.194014 2 7
 0.108253 -0.102388 2 8
 0.108253 -0.087153 2 9
 0.108253 -0.078249 2 10
 0.108253 -0.061669 2 11
 0.108253 -0.038322 2 12
 0.108253 -0.017612 2 13
 0.108253 -0.010054 2 14
 0.108253  0.122613 2 15
 0.108253  0.127407 2 16
 0.129904 -0.568850 2 1
 0.129904 -0.489953 2 2
 0.129904 -0.380511 2 3
 0.129904 -0.379703 2 4
 0.129904 -0.319757 2 5
 0.129904 -0.302646 2 6
 0.129904 -0.189765 2 7
 0.129904 -0.101034 2 8
 0.129904 -0.087428 2 9
 0.129904 -0.077415 2 10
 0.129904 -0.061485 2 11
 0.129904 -0.038549 2 12
 0.129904 -0.017694 2 13
 0.129904 -0.010804 2 14
 0.129904  0.120388 2 15
 0.129904  0.125233 2 16
 0.151554 -0.562987 2 1
 0.151554 -0.489557 2 2
 0.151554 -0.378520 2 3
 0.151554 -0.377740 2 4
 0.151554 -0.326746 2 5
 0.151554 -0.305148 2 6
 0.151554 -0.185352 2 7
 0.151554 -0.099866 2 8
 0.151554 -0.087788 2 9
 0.151554 -0.076179 2 10
 0.151554 -0.061316 2 11
 0.151554 -0.038719 2 12
 0.151554 -0.017752 2 13
 0.151554 -0.011595 2 14
 0.151554  0.117807 2 15
 0.151554  0.122697 2 16
 0.173205 -0.556428 2 1
 0.173205 -0.489201 2 2
 0.173205 -0.376308 2 3
 0.173205 -0.375583 2 4
 0.173205 -0.333902 2 5
 0.173205 -0.307826 2 6
 0.173205 -0.180878 2 7
 0.173205 -0.099025 2 8
 0.173205 -0.088245 2 9
 0.173205 -0.074485 2 10
 0.173205 -0.061199 2 11
 0.173205 -0.038781 2 12
 0.173205 -0.017756 2 13
 0.173205 -0.012389 2 14
 0.173205  0.114892 2 15
 0.173205  0.119828 2 16
 0.194856 -0.549211 2 1
 0.194856 -0.488928 2 2
 0.194856 -0.373917 2 3
 0.194856 -0.373351 2 4
 0.194856 -0.340968 2 5
 0.194856 -0.310599 2 6
 0.194856 -0.176420 2 7
 0.194856 -0.098592 2 8
 0.194856 -0.088812 2 9
 0.194856 -0.072350 2 10
 0.194856 -0.061176 2 11
 0.194856 -0.038684 2 12
 0.194856 -0.017665 2 13
 0.194856 -0.013140 2 14
 0.194856  0.111674 2 15
 0.194856  0.116663 2 16
 0.216506 -0.541360 2 1
 0.216506 -0.488787 2 2
 0.216506 -0.371399 2 3
 0.216506 -0.371321 2 4
 0.216506 -0.347547 2 5
 0.216506 -0.313388 2 6
 0.216506 -0.172032 2 7
 0.216506 -0.098577 2 8
 0.216506 -0.089499 2 9
 0.216506 -0.069872 2 10
 0.216506 -0.061289 2 11
 0.216506 -0.038389 2 12
 0.216506 -0.017426 2 13
 0.216506 -0.013802 2 14
 0.216506  0.108186 2 15
 0.216506  0.113250 2 16
 0.238157 -0.532890 2 1
 0.238157 -0.488835 2 2
 0.238157 -0.370267 2 3
 0.238157 -0.368788 2 4
 0.238157 -0.352773 2 5
 0.238157 -0.316116 2 6
 0.238157 -0.167756 2 7
 0.238157 -0.098939 2 8
 0.238157 -0.090313 2 9
 0.238157 -0.067210 2 10
 0.238157 -0.061565 2 11
 0.238157 -0.037885 2 12
 0.238157 -0.016977 2 13
 0.238157 -0.014322 2 14
 0.238157  0.104470 2 15
 0.238157  0.109642 2 16
 0.259808 -0.523810 2 1
 0.259808 -0.489138 2 2
 0.259808 -0.371694 2 3
 0.259808 -0.366147 2 4
 0.259808 -0.355024 2 5
 0.259808 -0.318710 2 6
 0.259808 -0.163626 2 7
 0.259808 -0.099621 2 8
 0.259808 -0.091254 2 9
 0.259808 -0.064548 2 10
 0.259808 -0.062011 2 11
 0.259808 -0.037201 2 12
 0.259808 -0.016252 2 13
 0.259808 -0.014642 2 14
 0.259808  0.100574 2 15
 0.259808  0.105906 2 16
 0.281458 -0.514125 2 1
 0.281458 -0.489771 2 2
 0.281458 -0.375843 2 3
 0.281458 -0.363525 2 4
 0.281458 -0.353965 2 5
 0.281458 -0.321094 2 6
 0.281458 -0.159671 2 7
 0.281458 -0.100565 2 8
 0.281458 -0.092322 2 9
 0.281458 -0.062606 2 10
 0.281458 -0.062066 2 11
 0.281458 -0.036409 2 12
 0.281458 -0.015217 2 13
 0.281458 -0.014681 2 14
 0.281458  0.096557 2 15
 0.281458  0.102112 2 16
 0.303109 -0.503852 2 1
 0.303109 -0.490814 2 2
 0.303109 -0.381076 2 3
 0.303109 -0.360990 2 4
 0.303109 -0.351124 2 5
 0.303109 -0.323178 2 6
 0.303109 -0.155917 2 7
 0.303109 -0.101723 2 8
 0.303109 -0.093509 2 9
 0.303109 -0.063314 2 10
 0.303109 -0.059919 2 11
 0.303109 -0.035611 2 12
 0.303109 -0.014553 2 13
 0.303109 -0.013683 2 14
 0.303109  0.092494 2 15
 0.303109  0.098344 2 16
 0.324760 -0.493299 2 1
 0.324760 -0.492061 2 2
 0.324760 -0.386348 2 3
 0.324760 -0.358653 2 4
 0.324760 -0.347433 2 5
 0.324760 -0.324827 2 6
 0.324760 -0.152390 2 7
 0.324760 -0.103055 2 8
 0.324760 -0.094806 2 9
 0.324760 -0.064082 2 10
 0.324760 -0.058216 2 11
 0.324760 -0.034911 2 12
 0.324760 -0.014020 2 13
 0.324760 -0.011903 2 14
 0.324760  0.088476 2 15
 0.324760  0.094695 2 16
 0.346410 -0.494566 2 1
 0.346410 -0.481522 2 2
 0.346410 -0.391221 2 3
 0.346410 -0.356688 2 4
 0.346410 -0.343216 2 5
 0.346410 -0.325837 2 6
 0.346410 -0.149115 2 7
 0.346410 -0.104529 2 8
 0.346410 -0.096198 2 9
 0.346410 -0.064856 2 10
 0.346410 -0.057013 2 11
 0.346410 -0.034394 2 12
 0.346410 -0.013256 2 13
 0.346410 -0.009857 2 14
 0.346410  0.084621 2 15
 0.346410  0.091277 2 16
 0.368061 -0.497352 2 1
 0.368061 -0.469593 2 2
 0.368061 -0.395474 2 3
 0.368061 -0.355338 2 4
 0.368061 -0.338587 2 5
 0.368061 -0.325936 2 6
 0.368061 -0.146116 2 7
 0.368061 -0.106117 2 8
 0.368061 -0.097673 2 9
 0.368061 -0.065581 2 10
 0.368061 -0.056309 2 11
 0.368061 -0.034101 2 12
 0.368061 -0.012373 2 13
 0.368061 -0.007736 2 14
 0.368061  0.081077 2 15
 0.368061  0.088213 2 16
 0.389711 -0.500824 2 1
 0.389711 -0.457174 2 2
 0.389711 -0.398979 2 3
 0.389711 -0.354832 2 4
 0.389711 -0.333593 2 5
 0.389711 -0.324857 2 6
 0.389711 -0.143417 2 7
 0.389711 -0.107795 2 8
 0.389711 -0.099214 2 9
 0.389711 -0.066203 2 10
 0.389711 -0.056065 2 11
 0.389711 -0.034042 2 12
 0.389711 -0.011555 2 13
 0.389711 -0.005794 2 14
 0.389711  0.078028 2 15
 0.389711  0.085646 2 16
 0.411362 -0.504953 2 1
 0.411362 -0.444315 2 2
 0.411362 -0.401671 2 3
 0.411362 -0.355255 2 4
 0.411362 -0.328259 2 5
 0.411362 -0.322489 2 6
 0.411362 -0.141039 2 7
 0.411362 -0.109539 2 8
 0.411362 -0.100805 2 9
 0.411362 -0.066678 2 10
 0.411362 -0.056227 2 11
 0.411362 -0.034205 2 12
 0.411362 -0.011019 2 13
 0.411362 -0.004325 2 14
 0.411362  0.075680 2 15
 0.411362  0.083718 2 16
 0.433013 -0.509658 2 1
 0.433013 -0.431063 2 2
 0.433013 -0.403536 2 3
 0.433013 -0.356485 2 4
 0.433013 -0.322601 2 5
 0.433013 -0.318922 2 6
 0.433013 -0.139000 2 7
 0.433013 -0.111330 2 8
 0.433013 -0.102431 2 9
 0.433013 -0.066967 2 10
 0.433013 -0.056739 2 11
 0.433013 -0.034587 2 12
 0.433013 -0.010966 2 13
 0.433013 -0.003615 2 14
 0.433013  0.074239 2 15
 0.433013  0.082562 2 16
 0.454663 -0.514815 2 1
 0.454663 -0.417465 2 2
 0.454663 -0.404607 2 3
 0.454663 -0.358303 2 4
 0.454663 -0.316638 2 5
 0.454663 -0.314360 2 6
 0.454663 -0.137309 2 7
 0.454663 -0.113146 2 8
 0.454663 -0.104077 2 9
 0.454663 -0.067046 2 10
 0.454663 -0.057556 2 11
 0.454663 -0.035200 2 12
 0.454663 -0.011535 2 13
 0.454663 -0.003886 2 14
 0.454663  0.073860 2 15
 0.454663  0.082268 2 16
 0.476314 -0.520274 2 1
 0.476314 -0.404971 2 2
 0.476314 -0.403546 2 3
 0.476314 -0.360493 2 4
 0.476314 -0.310391 2 5
 0.476314 -0.309009 2 6
 0.476314 -0.135971 2 7
 0.476314 -0.114968 2 8
 0.476314 -0.105733 2 9
 0.476314 -0.066906 2 10
 0.476314 -0.058652 2 11
 0.476314 -0.036086 2 12
 0.476314 -0.012766 2 13
 0.476314 -0.005232 2 14
 0.476314  0.074593 2 15
 0.476314  0.082858 2 16
 0.497965 -0.525878 2 1
 0.497965 -0.404668 2 2
 0.497965 -0.389396 2 3
 0.497965 -0.362889 2 4
 0.497965 -0.303883 2 5
 0.497965 -0.303043 2 6
 0.497965 -0.134976 2 7
 0.497965 -0.116778 2 8
 0.497965 -0.107389 2 9
 0.497965 -0.066562 2 10
 0.497965 -0.060021 2 11
 0.497965 -0.037321 2 12
 0.497965 -0.014576 2 13
 0.497965 -0.007603 2 14
 0.497965  0.076367 2 15
 0.497965  0.084285 2 16
 0.519615 -0.531483 2 1
 0.519615 -0.403847 2 2
 0.519615 -0.375017 2 3
 0.519615 -0.365366 2 4
 0.519615 -0.297139 2 5
 0.519615 -0.296600 2 6
 0.519615 -0.134306 2 7
 0.519615 -0.118562 2 8
 0.519615 -0.109043 2 9
 0.519615 -0.066061 2 10
 0.519615 -0.061678 2 11
 0.519615 -0.039009 2 12
 0.519615 -0.016763 2 13
 0.519615 -0.010829 2 14
 0.519615  0.079020 2 15
 0.519615  0.086437 2 16
 0.541266 -0.536974 2 1
 0.541266 -0.402603 2 2
 0.541266 -0.367838 2 3
 0.541266 -0.360472 2 4
 0.541266 -0.290186 2 5
 0.541266 -0.289793 2 6
 0.541266 -0.133929 2 7
 0.541266 -0.120307 2 8
 0.541266 -0.110696 2 9
 0.541266 -0.065497 2 10
 0.541266 -0.063660 2 11
 0.541266 -0.041250 2 12
 0.541266 -0.019047 2 13
 0.541266 -0.014669 2 14
 0.541266  0.082346 2 15
 0.541266  0.089162 2 16
 0.562917 -0.542269 2 1
 0.562917 -0.401049 2 2
 0.562917 -0.370242 2 3
 0.562917 -0.345822 2 4
 0.562917 -0.283051 2 5
 0.562917 -0.282716 2 6
 0.562917 -0.133809 2 7
