 q(1:3)   w(Ry)   eps    epsi  --- NO LFC
  0.10000000  0.10000000  0.00000000    0.2190D-02  0.378940694912681E+02 -0.000000000000000E+00    0.263893536224825E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.2277D-02  0.378943983126889E+02 -0.000000000000000E+00    0.263891246338948E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.2367D-02  0.378947505570472E+02 -0.000000000000000E+00    0.263888793381708E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.2459D-02  0.378951277680431E+02 -0.000000000000000E+00    0.263886166612506E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.2554D-02  0.378955315879010E+02 -0.000000000000000E+00    0.263883354606186E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.2652D-02  0.378959637635795E+02 -0.000000000000000E+00    0.263880345210026E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.2753D-02  0.378964261533693E+02 -0.000000000000000E+00    0.263877125498044E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.2858D-02  0.378969207339063E+02 -0.000000000000000E+00    0.263873681722457E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.2965D-02  0.378974496076281E+02 -0.000000000000000E+00    0.263869999262092E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.3075D-02  0.378980150106966E+02 -0.000000000000000E+00    0.263866062567592E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.3189D-02  0.378986193214225E+02 -0.000000000000000E+00    0.263861855103186E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.3307D-02  0.378992650692214E+02 -0.000000000000000E+00    0.263857359284815E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.3428D-02  0.378999549441307E+02 -0.000000000000000E+00    0.263852556414414E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.3553D-02  0.379006918069329E+02 -0.000000000000000E+00    0.263847426610054E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.3681D-02  0.379014786999146E+02 -0.000000000000000E+00    0.263841948731740E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.3813D-02  0.379023188583072E+02 -0.000000000000000E+00    0.263836100302561E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.3950D-02  0.379032157224516E+02 -0.000000000000000E+00    0.263829857424910E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.4090D-02  0.379041729507337E+02 -0.000000000000000E+00    0.263823194691455E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.4235D-02  0.379051944333409E+02 -0.000000000000000E+00    0.263816085090547E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.4385D-02  0.379062843068911E+02 -0.000000000000000E+00    0.263808499905702E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.4538D-02  0.379074469699916E+02 -0.000000000000000E+00    0.263800408608795E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.4697D-02  0.379086870997909E+02 -0.000000000000000E+00    0.263791778746544E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.4860D-02  0.379100096695826E+02 -0.000000000000000E+00    0.263782575819905E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.5029D-02  0.379114199675354E+02 -0.000000000000000E+00    0.263772763155885E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.5202D-02  0.379129236166199E+02 -0.000000000000000E+00    0.263762301771322E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.5381D-02  0.379145265958131E+02 -0.000000000000000E+00    0.263751150228110E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.5565D-02  0.379162352626628E+02 -0.000000000000000E+00    0.263739264479332E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.5755D-02  0.379180563773025E+02 -0.000000000000000E+00    0.263726597705728E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.5950D-02  0.379199971280155E+02 -0.000000000000000E+00    0.263713100141876E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.6152D-02  0.379220651584489E+02 -0.000000000000000E+00    0.263698718891422E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.6360D-02  0.379242685965893E+02 -0.000000000000000E+00    0.263683397730691E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.6574D-02  0.379266160856190E+02 -0.000000000000000E+00    0.263667076899903E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.6794D-02  0.379291168167808E+02 -0.000000000000000E+00    0.263649692881215E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.7021D-02  0.379317805643850E+02 -0.000000000000000E+00    0.263631178162757E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.7255D-02  0.379346177231092E+02 -0.000000000000000E+00    0.263611460987734E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.7497D-02  0.379376393477466E+02 -0.000000000000000E+00    0.263590465087648E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.7745D-02  0.379408571955733E+02 -0.000000000000000E+00    0.263568109398612E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.8001D-02  0.379442837715133E+02 -0.000000000000000E+00    0.263544307759671E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.8265D-02  0.379479323763031E+02 -0.000000000000000E+00    0.263518968591938E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.8537D-02  0.379518171578631E+02 -0.000000000000000E+00    0.263491994557318E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.8818D-02  0.379559531661072E+02 -0.000000000000000E+00    0.263463282195467E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.9107D-02  0.379603564114311E+02 -0.000000000000000E+00    0.263432721537585E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.9404D-02  0.379650439271534E+02 -0.000000000000000E+00    0.263400195695488E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.9711D-02  0.379700338361870E+02 -0.000000000000000E+00    0.263365580424361E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.1003D-01  0.379753454222601E+02 -0.000000000000000E+00    0.263328743657412E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.1035D-01  0.379809992060194E+02 -0.000000000000000E+00    0.263289545010578E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.1069D-01  0.379870170263766E+02 -0.000000000000000E+00    0.263247835255304E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.1103D-01  0.379934221275040E+02 -0.000000000000000E+00    0.263203455757170E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.1139D-01  0.380002392518962E+02 -0.000000000000000E+00    0.263156237878186E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.1176D-01  0.380074947399788E+02 -0.000000000000000E+00    0.263106002340147E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.1214D-01  0.380152166367600E+02 -0.000000000000000E+00    0.263052558546521E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.1253D-01  0.380234348060894E+02 -0.000000000000000E+00    0.262995703859939E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.1293D-01  0.380321810531255E+02 -0.000000000000000E+00    0.262935222832249E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.1334D-01  0.380414892556710E+02 -0.000000000000000E+00    0.262870886383851E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.1377D-01  0.380513955051059E+02 -0.000000000000000E+00    0.262802450928722E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.1421D-01  0.380619382577023E+02 -0.000000000000000E+00    0.262729657441352E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.1466D-01  0.380731584971971E+02 -0.000000000000000E+00    0.262652230461420E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.1513D-01  0.380850999095768E+02 -0.000000000000000E+00    0.262569877031764E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.1561D-01  0.380978090711211E+02 -0.000000000000000E+00    0.262482285564820E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.1610D-01  0.381113356508679E+02 -0.000000000000000E+00    0.262389124632327E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.1662D-01  0.381257326287785E+02 -0.000000000000000E+00    0.262290041672581E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.1714D-01  0.381410565310095E+02 -0.000000000000000E+00    0.262184661609198E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.1768D-01  0.381573676838608E+02 -0.000000000000000E+00    0.262072585374636E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.1824D-01  0.381747304881391E+02 -0.000000000000000E+00    0.261953388331242E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.1882D-01  0.381932137158511E+02 -0.000000000000000E+00    0.261826618581975E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.1941D-01  0.382128908313898E+02 -0.000000000000000E+00    0.261691795162107E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.2002D-01  0.382338403395926E+02 -0.000000000000000E+00    0.261548406102554E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.2065D-01  0.382561461633566E+02 -0.000000000000000E+00    0.261395906354478E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.2130D-01  0.382798980537979E+02 -0.000000000000000E+00    0.261233715563876E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.2197D-01  0.383051920363197E+02 -0.000000000000000E+00    0.261061215683721E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.2266D-01  0.383321308963647E+02 -0.000000000000000E+00    0.260877748409973E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.2337D-01  0.383608247091068E+02 -0.000000000000000E+00    0.260682612426370E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.2410D-01  0.383913914178897E+02 -0.000000000000000E+00    0.260475060441289E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.2486D-01  0.384239574668548E+02 -0.000000000000000E+00    0.260254295998172E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.2564D-01  0.384586584939302E+02 -0.000000000000000E+00    0.260019470038932E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.2644D-01  0.384956400912025E+02 -0.000000000000000E+00    0.259769677197427E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.2726D-01  0.385350586406886E+02 -0.000000000000000E+00    0.259503951797316E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.2811D-01  0.385770822346566E+02 -0.000000000000000E+00    0.259221263525635E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.2899D-01  0.386218916910141E+02 -0.000000000000000E+00    0.258920512749681E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.2989D-01  0.386696816758388E+02 -0.000000000000000E+00    0.258600525440790E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.3082D-01  0.387206619469982E+02 -0.000000000000000E+00    0.258260047663654E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.3178D-01  0.387750587349959E+02 -0.000000000000000E+00    0.257897739584199E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.3277D-01  0.388331162797831E+02 -0.000000000000000E+00    0.257512168942416E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.3379D-01  0.388950985453843E+02 -0.000000000000000E+00    0.257101803928627E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.3484D-01  0.389612911378842E+02 -0.000000000000000E+00    0.256665005392402E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.3592D-01  0.390320034567905E+02 -0.000000000000000E+00    0.256200018302168E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.3703D-01  0.391075711151581E+02 -0.000000000000000E+00    0.255704962360191E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.3818D-01  0.391883586703936E+02 -0.000000000000000E+00    0.255177821661485E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.3936D-01  0.392747627156252E+02 -0.000000000000000E+00    0.254616433265466E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.4058D-01  0.393672153912849E+02 -0.000000000000000E+00    0.254018474525221E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.4184D-01  0.394661883886297E+02 -0.000000000000000E+00    0.253381448989409E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.4313D-01  0.395721975319130E+02 -0.000000000000000E+00    0.252702670654959E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.4447D-01  0.396858080446887E+02 -0.000000000000000E+00    0.251979246302340E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.4584D-01  0.398076406294193E+02 -0.000000000000000E+00    0.251208055586435E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.4726D-01  0.399383785196685E+02 -0.000000000000000E+00    0.250385728481072E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.4872D-01  0.400787757028298E+02 -0.000000000000000E+00    0.249508619578266E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.5022D-01  0.402296665614724E+02 -0.000000000000000E+00    0.248572778616488E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.5177D-01  0.403919772470724E+02 -0.000000000000000E+00    0.247573916444627E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.5337D-01  0.405667391870525E+02 -0.000000000000000E+00    0.246507365403223E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.5501D-01  0.407551052431571E+02 -0.000000000000000E+00    0.245368032798272E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.5671D-01  0.409583691989757E+02 -0.000000000000000E+00    0.244150345718601E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.5846D-01  0.411779894759698E+02 -0.000000000000000E+00    0.242848184849717E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.6026D-01  0.414156182904221E+02 -0.000000000000000E+00    0.241454804075994E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.6211D-01  0.416731379155536E+02 -0.000000000000000E+00    0.239962731394597E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.6403D-01  0.419527063812366E+02 -0.000000000000000E+00    0.238363644746230E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.6600D-01  0.422568159602723E+02 -0.000000000000000E+00    0.236648213377020E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.6803D-01  0.425883693888817E+02 -0.000000000000000E+00    0.234805890516453E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.7012D-01  0.429507813847306E+02 -0.000000000000000E+00    0.232824635026433E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.7227D-01  0.433481175156990E+02 -0.000000000000000E+00    0.230690525289325E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.7450D-01  0.437852906517045E+02 -0.000000000000000E+00    0.228387201527249E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.7678D-01  0.442683513060364E+02 -0.000000000000000E+00    0.225895017658731E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.7914D-01  0.448049431169653E+02 -0.000000000000000E+00    0.223189659540345E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.8157D-01  0.454050823801466E+02 -0.000000000000000E+00    0.220239662077400E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.8408D-01  0.460826973220538E+02 -0.000000000000000E+00    0.217001186586669E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.8666D-01  0.468600751359881E+02 -0.000000000000000E+00    0.213401279681690E-01  0.000000000000000E+00
  0.10000000  0.10000000  0.00000000    0.8932D-01  0.477833824343307E+02  0.509985390540095E-02    0.209277773498625E-01 -0.223359255062649E-05
  0.10000000  0.10000000  0.00000000    0.9206D-01  0.488830515316729E+02  0.929397336144678E-01    0.204569140809236E-01 -0.388940560313262E-04
  0.10000000  0.10000000  0.00000000    0.9488D-01  0.501326105871775E+02  0.331289869915578E+00    0.199462250409688E-01 -0.131810057799374E-03
  0.10000000  0.10000000  0.00000000    0.9779D-01  0.514961660594266E+02  0.735436580726803E+00    0.194149615424784E-01 -0.277272543265946E-03
  0.10000000  0.10000000  0.00000000    0.1008D+00  0.529540508480049E+02  0.132023254931179E+01    0.188725655980664E-01 -0.470524445110095E-03
  0.10000000  0.10000000  0.00000000    0.1039D+00  0.544898609284537E+02  0.210158900048017E+01    0.183247794684752E-01 -0.706758180530837E-03
  0.10000000  0.10000000  0.00000000    0.1071D+00  0.560875362625126E+02  0.309654542390985E+01    0.177750936863269E-01 -0.981347883714278E-03
  0.10000000  0.10000000  0.00000000    0.1103D+00  0.577300453706724E+02  0.432334373886120E+01    0.172253964773623E-01 -0.128999223076375E-02
  0.10000000  0.10000000  0.00000000    0.1137D+00  0.593984694240989E+02  0.580150717888092E+01    0.166763644282246E-01 -0.162879698561268E-02
  0.10000000  0.10000000  0.00000000    0.1172D+00  0.610711780998570E+02  0.755192419244108E+01    0.161277233063178E-01 -0.199431790241267E-02
  0.10000000  0.10000000  0.00000000    0.1208D+00  0.627229540176786E+02  0.959693767388364E+01    0.155784265128926E-01 -0.238358015247924E-02
  0.10000000  0.10000000  0.00000000    0.1245D+00  0.643239592393066E+02  0.119604398586083E+02    0.150267721331632E-01 -0.279408802712322E-02
  0.10000000  0.10000000  0.00000000    0.1283D+00  0.658384251967580E+02  0.146679732372223E+02    0.144704680142137E-01 -0.322383831217488E-02
  0.10000000  0.10000000  0.00000000    0.1322D+00  0.672228954635346E+02  0.177468378654428E+02    0.139066471105024E-01 -0.367135348485386E-02
  0.10000000  0.10000000  0.00000000    0.1363D+00  0.684237368317541E+02  0.212262054699789E+02    0.133318283769574E-01 -0.413575962849875E-02
  0.10000000  0.10000000  0.00000000    0.1405D+00  0.693733883028083E+02  0.251372407755180E+02    0.127418088428967E-01 -0.461695651077997E-02
  0.10000000  0.10000000  0.00000000    0.1448D+00  0.699842353944556E+02  0.295132305043734E+02    0.121314561953467E-01 -0.511598735099337E-02
  0.10000000  0.10000000  0.00000000    0.1492D+00  0.701373722630069E+02  0.343897205284282E+02    0.114943423894319E-01 -0.563590008688020E-02
  0.10000000  0.10000000  0.00000000    0.1537D+00  0.696574814428743E+02  0.398046616828281E+02    0.108221333004402E-01 -0.618413623041716E-02
  0.10000000  0.10000000  0.00000000    0.1585D+00  0.682066024297830E+02  0.457985647825394E+02    0.101052070859286E-01 -0.678532524534298E-02
  0.10000000  0.10000000  0.00000000    0.1633D+00  0.651688428160395E+02  0.521249263438681E+02    0.935798013174378E-02 -0.748492690704139E-02
  0.10000000  0.10000000  0.00000000    0.1683D+00  0.608136072920583E+02  0.572964050925474E+02    0.871108744023679E-02 -0.820727493397006E-02
  0.10000000  0.10000000  0.00000000    0.1734D+00  0.558419314792818E+02  0.617237168571178E+02    0.806016380955446E-02 -0.890913433013163E-02
  0.10000000  0.10000000  0.00000000    0.1787D+00  0.502975342309129E+02  0.654580188411787E+02    0.738085539651850E-02 -0.960556375171942E-02
  0.10000000  0.10000000  0.00000000    0.1842D+00  0.442080345093012E+02  0.684270148955302E+02    0.666124069467852E-02 -0.103105424454367E-01
  0.10000000  0.10000000  0.00000000    0.1898D+00  0.375683953265580E+02  0.704986858248975E+02    0.588712612876702E-02 -0.110474416529069E-01
  0.10000000  0.10000000  0.00000000    0.1956D+00  0.308924073327071E+02  0.710568318086294E+02    0.514580643936588E-02 -0.118360702273487E-01
  0.10000000  0.10000000  0.00000000    0.2016D+00  0.246450376387283E+02  0.708719067088539E+02    0.437728954101984E-02 -0.125878020774980E-01
  0.10000000  0.10000000  0.00000000    0.2078D+00  0.186459155719769E+02  0.701714205677274E+02    0.353698448658547E-02 -0.133109701688627E-01
