        0.00000       -0.89983   1   1
        0.00000        0.66663   1   2
        0.00000        0.66663   1   3
        0.00000        0.66663   1   4
        0.00000        1.07614   1   5
        0.00000        1.07614   1   6
        0.00000        1.07614   1   7
        0.00000        1.66742   1   8
        0.00000        2.19098   1   9
        0.00000        3.42424   1  10
        0.00000        3.42424   1  11
        0.00000        4.21292   1  12
        0.00000        4.21292   1  13
        0.00000        4.21292   1  14
        0.00000        4.74816   1  15
        0.00000        4.74816   1  16
        0.00000        4.74816   1  17
        0.00000        4.84474   1  18
        0.00000        6.91375   1  19
        0.00000        6.91375   1  20
        0.00000        7.08737   1  21
        0.00000        7.08737   1  22
        0.00000        7.08737   1  23
        0.00000        8.82809   1  24
        0.00000        8.82809   1  25
        0.00000        8.82809   1  26
        0.04762       -0.89829   1   1
        0.04762        0.66004   1   2
        0.04762        0.66004   1   3
        0.04762        0.66306   1   4
        0.04762        1.07499   1   5
        0.04762        1.08419   1   6
        0.04762        1.08419   1   7
        0.04762        1.66848   1   8
        0.04762        2.19145   1   9
        0.04762        3.43173   1  10
        0.04762        3.43808   1  11
        0.04762        4.21062   1  12
        0.04762        4.21062   1  13
        0.04762        4.21190   1  14
        0.04762        4.73548   1  15
        0.04762        4.73548   1  16
        0.04762        4.76778   1  17
        0.04762        4.83526   1  18
        0.04762        6.90681   1  19
        0.04762        6.91868   1  20
        0.04762        7.06839   1  21
        0.04762        7.07569   1  22
        0.04762        7.07569   1  23
        0.04762        8.81562   1  24
        0.04762        8.83916   1  25
        0.04762        8.83916   1  26
        0.09524       -0.89367   1   1
        0.09524        0.64174   1   2
        0.09524        0.64174   1   3
        0.09524        0.65240   1   4
        0.09524        1.07160   1   5
        0.09524        1.10687   1   6
        0.09524        1.10687   1   7
        0.09524        1.67116   1   8
        0.09524        2.19412   1   9
        0.09524        3.42278   1  10
        0.09524        3.46734   1  11
        0.09524        4.20653   1  12
        0.09524        4.20653   1  13
        0.09524        4.20906   1  14
        0.09524        4.70219   1  15
        0.09524        4.70219   1  16
        0.09524        4.79110   1  17
        0.09524        4.84790   1  18
        0.09524        6.88409   1  19
        0.09524        6.93149   1  20
        0.09524        7.02166   1  21
        0.09524        7.04619   1  22
        0.09524        7.04619   1  23
        0.09524        8.78922   1  24
        0.09524        8.87296   1  25
        0.09524        8.87296   1  26
        0.14286       -0.88599   1   1
        0.14286        0.61508   1   2
        0.14286        0.61508   1   3
        0.14286        0.63486   1   4
        0.14286        1.06610   1   5
        0.14286        1.14077   1   6
        0.14286        1.14077   1   7
        0.14286        1.67405   1   8
        0.14286        2.20094   1   9
        0.14286        3.33076   1  10
        0.14286        3.48876   1  11
        0.14286        4.20499   1  12
        0.14286        4.20589   1  13
        0.14286        4.20589   1  14
        0.14286        4.65948   1  15
        0.14286        4.65948   1  16
        0.14286        4.70567   1  17
        0.14286        4.99241   1  18
        0.14286        6.84277   1  19
        0.14286        6.94768   1  20
        0.14286        6.97275   1  21
        0.14286        7.00910   1  22
        0.14286        7.00910   1  23
        0.14286        8.77151   1  24
        0.14286        8.93096   1  25
        0.14286        8.93096   1  26
        0.19048       -0.87524   1   1
        0.19048        0.58335   1   2
        0.19048        0.58335   1   3
        0.19048        0.61088   1   4
        0.19048        1.05877   1   5
        0.19048        1.18240   1   6
        0.19048        1.18240   1   7
        0.19048        1.67482   1   8
        0.19048        2.21174   1   9
        0.19048        3.12125   1  10
        0.19048        3.49425   1  11
        0.19048        4.20012   1  12
        0.19048        4.20975   1  13
        0.19048        4.20975   1  14
        0.19048        4.54973   1  15
        0.19048        4.61827   1  16
        0.19048        4.61827   1  17
        0.19048        5.19928   1  18
        0.19048        6.78421   1  19
        0.19048        6.93708   1  20
        0.19048        6.96314   1  21
        0.19048        6.96845   1  22
        0.19048        6.96845   1  23
        0.19048        8.77503   1  24
        0.19048        9.01272   1  25
        0.19048        9.01272   1  26
        0.23810       -0.86146   1   1
        0.23810        0.54900   1   2
        0.23810        0.54900   1   3
        0.23810        0.58112   1   4
        0.23810        1.05002   1   5
        0.23810        1.22908   1   6
        0.23810        1.22908   1   7
        0.23810        1.67018   1   8
        0.23810        2.22438   1   9
        0.23810        2.84397   1  10
        0.23810        3.50160   1  11
        0.23810        4.19442   1  12
        0.23810        4.21110   1  13
        0.23810        4.21110   1  14
        0.23810        4.33464   1  15
        0.23810        4.58468   1  16
        0.23810        4.58468   1  17
        0.23810        5.41151   1  18
        0.23810        6.71500   1  19
        0.23810        6.90235   1  20
        0.23810        6.92043   1  21
        0.23810        6.92043   1  22
        0.23810        6.97626   1  23
        0.23810        8.78940   1  24
        0.23810        9.11054   1  25
        0.23810        9.11054   1  26
        0.28571       -0.84467   1   1
        0.28571        0.51362   1   2
        0.28571        0.51362   1   3
        0.28571        0.54636   1   4
        0.28571        1.04045   1   5
        0.28571        1.27899   1   6
        0.28571        1.27899   1   7
        0.28571        1.65569   1   8
        0.28571        2.23756   1   9
        0.28571        2.59982   1  10
        0.28571        3.53704   1  11
        0.28571        4.11539   1  12
        0.28571        4.18825   1  13
        0.28571        4.19704   1  14
        0.28571        4.19704   1  15
        0.28571        4.56055   1  16
        0.28571        4.56055   1  17
        0.28571        5.55944   1  18
        0.28571        6.64134   1  19
        0.28571        6.85787   1  20
        0.28571        6.86081   1  21
        0.28571        6.86081   1  22
        0.28571        6.98816   1  23
        0.28571        8.78905   1  24
        0.28571        9.20707   1  25
        0.28571        9.20707   1  26
        0.33333       -0.82486   1   1
        0.33333        0.47828   1   2
        0.33333        0.47828   1   3
        0.33333        0.50731   1   4
        0.33333        1.03059   1   5
        0.33333        1.33100   1   6
        0.33333        1.33100   1   7
        0.33333        1.62773   1   8
        0.33333        2.25237   1   9
        0.33333        2.46062   1  10
        0.33333        3.60653   1  11
        0.33333        3.97620   1  12
        0.33333        4.15527   1  13
        0.33333        4.15527   1  14
        0.33333        4.18355   1  15
        0.33333        4.54677   1  16
        0.33333        4.54677   1  17
        0.33333        5.61586   1  18
        0.33333        6.56206   1  19
        0.33333        6.79006   1  20
        0.33333        6.79006   1  21
        0.33333        6.81155   1  22
        0.33333        7.00129   1  23
        0.33333        8.75459   1  24
        0.33333        9.28198   1  25
        0.33333        9.28198   1  26
        0.38095       -0.80206   1   1
        0.38095        0.44377   1   2
        0.38095        0.44377   1   3
        0.38095        0.46447   1   4
        0.38095        1.02064   1   5
        0.38095        1.38422   1   6
        0.38095        1.38422   1   7
        0.38095        1.58812   1   8
        0.38095        2.27094   1   9
        0.38095        2.42198   1  10
        0.38095        3.68536   1  11
        0.38095        3.99274   1  12
        0.38095        4.08015   1  13
        0.38095        4.08015   1  14
        0.38095        4.18320   1  15
        0.38095        4.54570   1  16
        0.38095        4.54570   1  17
        0.38095        5.61720   1  18
        0.38095        6.46812   1  19
        0.38095        6.70947   1  20
        0.38095        6.70947   1  21
        0.38095        6.76316   1  22
        0.38095        7.01741   1  23
        0.38095        8.68791   1  24
        0.38095        9.32545   1  25
        0.38095        9.32545   1  26
        0.42857       -0.77630   1   1
        0.42857        0.41065   1   2
        0.42857        0.41065   1   3
        0.42857        0.41820   1   4
        0.42857        1.01053   1   5
        0.42857        1.43787   1   6
        0.42857        1.43787   1   7
        0.42857        1.54086   1   8
        0.42857        2.29382   1   9
        0.42857        2.43097   1  10
        0.42857        3.73877   1  11
        0.42857        3.97586   1  12
        0.42857        3.97586   1  13
        0.42857        4.17409   1  14
        0.42857        4.18837   1  15
        0.42857        4.55935   1  16
        0.42857        4.55935   1  17
        0.42857        5.62417   1  18
        0.42857        6.35070   1  19
        0.42857        6.61577   1  20
        0.42857        6.61577   1  21
        0.42857        6.69745   1  22
        0.42857        7.03649   1  23
        0.42857        8.60710   1  24
        0.42857        9.34748   1  25
        0.42857        9.34748   1  26
        0.47619       -0.74763   1   1
        0.47619        0.36881   1   2
        0.47619        0.37933   1   3
        0.47619        0.37933   1   4
        0.47619        1.00036   1   5
        0.47619        1.48733   1   6
        0.47619        1.49135   1   7
        0.47619        1.49135   1   8
        0.47619        2.31937   1   9
        0.47619        2.44095   1  10
        0.47619        3.75513   1  11
        0.47619        3.85596   1  12
        0.47619        3.85596   1  13
        0.47619        4.19689   1  14
