        0.00000       -0.85571   1   1
        0.00000       -0.64786   1   2
        0.00000       -0.64786   1   3
        0.00000       -0.64786   1   4
        0.00000       -0.63090   1   5
        0.00000       -0.63090   1   6
        0.00000       -0.04234   1   7
        0.00000       -0.04234   1   8
        0.00000       -0.04234   1   9
        0.00000       -0.01035   1  10
        0.00000        0.29163   1  11
        0.00000        0.29163   1  12
        0.00000        0.29163   1  13
        0.00000        0.66172   1  14
        0.00000        0.66172   1  15
        0.00000        1.24384   1  16
        0.00000        1.24384   1  17
        0.00000        1.24384   1  18
        0.00725       -0.85551   1   1
        0.00725       -0.64780   1   2
        0.00725       -0.64780   1   3
        0.00725       -0.64775   1   4
        0.00725       -0.63088   1   5
        0.00725       -0.63088   1   6
        0.00725       -0.05375   1   7
        0.00725       -0.04342   1   8
        0.00725       -0.04342   1   9
        0.00725        0.00131   1  10
        0.00725        0.29087   1  11
        0.00725        0.29321   1  12
        0.00725        0.29321   1  13
        0.00725        0.66007   1  14
        0.00725        0.66212   1  15
        0.00725        1.23893   1  16
        0.00725        1.23893   1  17
        0.00725        1.24351   1  18
        0.01451       -0.85491   1   1
        0.01451       -0.64764   1   2
        0.01451       -0.64764   1   3
        0.01451       -0.64740   1   4
        0.01451       -0.63086   1   5
        0.01451       -0.63084   1   6
        0.01451       -0.07333   1   7
        0.01451       -0.04659   1   8
        0.01451       -0.04659   1   9
        0.01451        0.02158   1  10
        0.01451        0.28859   1  11
        0.01451        0.29788   1  12
        0.01451        0.29788   1  13
        0.01451        0.65510   1  14
        0.01451        0.66333   1  15
        0.01451        1.22502   1  16
        0.01451        1.22502   1  17
        0.01451        1.24248   1  18
        0.02176       -0.85393   1   1
        0.02176       -0.64737   1   2
        0.02176       -0.64737   1   3
        0.02176       -0.64681   1   4
        0.02176       -0.63087   1   5
        0.02176       -0.63078   1   6
        0.02176       -0.09389   1   7
        0.02176       -0.05163   1   8
        0.02176       -0.05163   1   9
        0.02176        0.04306   1  10
        0.02176        0.28479   1  11
        0.02176        0.30545   1  12
        0.02176        0.30545   1  13
        0.02176        0.64692   1  14
        0.02176        0.66539   1  15
        0.02176        1.20445   1  16
        0.02176        1.20445   1  17
        0.02176        1.24066   1  18
        0.02902       -0.85259   1   1
        0.02902       -0.64701   1   2
        0.02902       -0.64701   1   3
        0.02902       -0.64597   1   4
        0.02902       -0.63093   1   5
        0.02902       -0.63071   1   6
        0.02902       -0.11446   1   7
        0.02902       -0.05826   1   8
        0.02902       -0.05826   1   9
        0.02902        0.06451   1  10
        0.02902        0.27947   1  11
        0.02902        0.31566   1  12
        0.02902        0.31566   1  13
        0.02902        0.63574   1  14
        0.02902        0.66833   1  15
        0.02902        1.18025   1  16
        0.02902        1.18025   1  17
        0.02902        1.23792   1  18
        0.03627       -0.85092   1   1
