 0.000000 -0.263417 1 1
 0.000000 -0.263417 1 2
 0.000000 -0.263416 1 3
 0.000000 -0.200059 1 4
 0.000000 -0.200058 1 5
 0.033333 -0.263743 1 1
 0.033333 -0.263168 1 2
 0.033333 -0.263166 1 3
 0.033333 -0.200336 1 4
 0.033333 -0.199945 1 5
 0.066667 -0.264704 1 1
 0.066667 -0.262424 1 2
 0.066667 -0.262415 1 3
 0.066667 -0.201175 1 4
 0.066667 -0.199607 1 5
 0.100000 -0.266253 1 1
 0.100000 -0.261186 1 2
 0.100000 -0.261173 1 3
 0.100000 -0.202598 1 4
 0.100000 -0.199053 1 5
 0.133333 -0.268336 1 1
 0.133333 -0.259464 1 2
 0.133333 -0.259452 1 3
 0.133333 -0.204633 1 4
 0.133333 -0.198294 1 5
 0.166667 -0.270914 1 1
 0.166667 -0.257273 1 2
 0.166667 -0.257266 1 3
 0.166667 -0.207318 1 4
 0.166667 -0.197338 1 5
 0.200000 -0.273964 1 1
 0.200000 -0.254632 1 2
 0.200000 -0.254631 1 3
 0.200000 -0.210686 1 4
 0.200000 -0.196195 1 5
 0.233333 -0.277479 1 1
 0.233333 -0.251555 1 2
 0.233333 -0.251553 1 3
 0.233333 -0.214768 1 4
 0.233333 -0.194869 1 5
 0.266667 -0.281448 1 1
 0.266667 -0.248045 1 2
 0.266667 -0.248042 1 3
 0.266667 -0.219594 1 4
 0.266667 -0.193369 1 5
 0.300000 -0.285840 1 1
 0.300000 -0.244116 1 2
 0.300000 -0.244104 1 3
 0.300000 -0.225180 1 4
 0.300000 -0.191708 1 5
 0.333333 -0.290609 1 1
 0.333333 -0.239781 1 2
 0.333333 -0.239762 1 3
 0.333333 -0.231541 1 4
 0.333333 -0.189908 1 5
 0.366667 -0.295689 1 1
 0.366667 -0.238690 1 2
 0.366667 -0.235062 1 3
 0.366667 -0.235052 1 4
 0.366667 -0.187995 1 5
 0.400000 -0.301001 1 1
 0.400000 -0.246585 1 2
 0.400000 -0.230023 1 3
 0.400000 -0.230023 1 4
 0.400000 -0.185997 1 5
 0.433333 -0.306464 1 1
 0.433333 -0.255206 1 2
 0.433333 -0.224712 1 3
 0.433333 -0.224695 1 4
 0.433333 -0.183935 1 5
 0.466667 -0.311995 1 1
 0.466667 -0.264490 1 2
 0.466667 -0.219143 1 3
 0.466667 -0.219116 1 4
 0.466667 -0.181823 1 5
 0.500000 -0.317505 1 1
 0.500000 -0.274346 1 2
 0.500000 -0.213338 1 3
 0.500000 -0.213312 1 4
 0.500000 -0.179673 1 5
 0.533333 -0.322924 1 1
 0.533333 -0.284678 1 2
 0.533333 -0.207319 1 3
 0.533333 -0.207304 1 4
 0.533333 -0.177498 1 5
 0.566667 -0.328203 1 1
 0.566667 -0.295379 1 2
 0.566667 -0.201132 1 3
 0.566667 -0.201129 1 4
 0.566667 -0.175319 1 5
 0.600000 -0.333312 1 1
 0.600000 -0.306328 1 2
 0.600000 -0.194864 1 3
 0.600000 -0.194863 1 4
 0.600000 -0.173164 1 5
 0.633333 -0.338235 1 1
 0.633333 -0.317405 1 2
