 0.000000 -0.674179 1 1
 0.000000  0.246941 1 2
 0.000000  0.246941 1 3
 0.000000  0.246941 1 4
 0.000000  0.490529 1 5
 0.000000  0.490529 1 6
 0.000000  0.490529 1 7
 0.000000  0.529778 1 8
 0.000000  1.056965 1 9
 0.000000  1.056965 1 10
 0.000000  1.647253 1 11
 0.000000  1.647253 1 12
 0.000000  1.647253 1 13
 0.000000  2.267243 1 14
 0.000000  2.267243 1 15
 0.000000  2.410498 1 16
 0.000000  2.410498 1 17
 0.000000  2.410498 1 18
 0.047619 -0.673412 1 1
 0.047619  0.241815 1 2
 0.047619  0.243675 1 3
 0.047619  0.243946 1 4
 0.047619  0.488404 1 5
 0.047619  0.494259 1 6
 0.047619  0.494576 1 7
 0.047619  0.533739 1 8
 0.047619  1.047089 1 9
 0.047619  1.058102 1 10
 0.047619  1.644471 1 11
 0.047619  1.644646 1 12
 0.047619  1.648628 1 13
 0.047619  2.260336 1 14
 0.047619  2.263290 1 15
 0.047619  2.407509 1 16
 0.047619  2.408750 1 17
 0.047619  2.411186 1 18
 0.095238 -0.671130 1 1
 0.095238  0.227278 1 2
 0.095238  0.234485 1 3
 0.095238  0.235329 1 4
 0.095238  0.482252 1 5
 0.095238  0.505140 1 6
 0.095238  0.506158 1 7
 0.095238  0.545003 1 8
 0.095238  1.019121 1 9
 0.095238  1.061845 1 10
 0.095238  1.636917 1 11
 0.095238  1.637506 1 12
 0.095238  1.653010 1 13
 0.095238  2.242146 1 14
 0.095238  2.251968 1 15
 0.095238  2.399361 1 16
 0.095238  2.403709 1 17
 0.095238  2.412395 1 18
 0.142857 -0.667378 1 1
 0.142857  0.205302 1 2
 0.142857  0.220805 1 3
 0.142857  0.222071 1 4
 0.142857  0.472686 1 5
 0.142857  0.522359 1 6
 0.142857  0.523962 1 7
 0.142857  0.562059 1 8
 0.142857  0.977696 1 9
 0.142857  1.068998 1 10
 0.142857  1.626554 1 11
 0.142857  1.627542 1 12
 0.142857  1.660976 1 13
 0.142857  2.217672 1 14
 0.142857  2.234549 1 15
 0.142857  2.388237 1 16
 0.142857  2.395999 1 17
 0.142857  2.413158 1 18
 0.190476 -0.662199 1 1
 0.190476  0.178034 1 2
 0.190476  0.204188 1 3
 0.190476  0.205470 1 4
 0.190476  0.460550 1 5
 0.190476  0.544841 1 6
 0.190476  0.546578 1 7
 0.190476  0.582782 1 8
 0.190476  0.929778 1 9
 0.190476  1.080351 1 10
 0.190476  1.615562 1 11
 0.190476  1.616693 1 12
 0.190476  1.672958 1 13
 0.190476  2.190650 1 14
 0.190476  2.212301 1 15
 0.190476  2.376942 1 16
 0.190476  2.386642 1 17
 0.190476  2.413782 1 18
 0.238095 -0.655607 1 1
 0.238095  0.147271 1 2
 0.238095  0.185922 1 3
 0.238095  0.186862 1 4
 0.238095  0.446717 1 5
 0.238095  0.571460 1 6
 0.238095  0.572851 1 7
 0.238095  0.603512 1 8
 0.238095  0.884595 1 9
 0.238095  1.096202 1 10
 0.238095  1.605448 1 11
 0.238095  1.606368 1 12
 0.238095  1.688843 1 13
 0.238095  2.162135 1 14
 0.238095  2.185925 1 15
 0.238095  2.368030 1 16
 0.238095  2.376970 1 17
 0.238095  2.414992 1 18
 0.285714 -0.647582 1 1
 0.285714  0.114382 1 2
 0.285714  0.166973 1 3
 0.285714  0.167425 1 4
 0.285714  0.431922 1 5
