 0.000000 -1.136760 1 1
 0.000000 -1.127749 1 2
 0.000000 -1.118812 1 3
 0.000000 -1.109843 1 4
 0.000000 -1.100956 1 5
 0.000000 -1.092034 1 6
 0.000000 -1.083192 1 7
 0.021651 -1.136762 1 1
 0.021651 -1.127751 1 2
 0.021651 -1.118815 1 3
 0.021651 -1.109846 1 4
 0.021651 -1.100959 1 5
 0.021651 -1.092037 1 6
 0.021651 -1.083195 1 7
 0.043301 -1.136765 1 1
 0.043301 -1.127754 1 2
 0.043301 -1.118818 1 3
 0.043301 -1.109849 1 4
 0.043301 -1.100963 1 5
 0.043301 -1.092040 1 6
 0.043301 -1.083199 1 7
 0.064952 -1.136768 1 1
 0.064952 -1.127756 1 2
 0.064952 -1.118821 1 3
 0.064952 -1.109852 1 4
 0.064952 -1.100966 1 5
 0.064952 -1.092044 1 6
 0.064952 -1.083203 1 7
 0.086603 -1.136771 1 1
 0.086603 -1.127759 1 2
 0.086603 -1.118824 1 3
 0.086603 -1.109855 1 4
 0.086603 -1.100970 1 5
 0.086603 -1.092047 1 6
 0.086603 -1.083206 1 7
 0.108253 -1.136773 1 1
 0.108253 -1.127762 1 2
 0.108253 -1.118827 1 3
 0.108253 -1.109859 1 4
 0.108253 -1.100973 1 5
 0.108253 -1.092050 1 6
 0.108253 -1.083210 1 7
 0.129904 -1.136776 1 1
 0.129904 -1.127765 1 2
 0.129904 -1.118831 1 3
 0.129904 -1.109861 1 4
 0.129904 -1.100977 1 5
 0.129904 -1.092054 1 6
 0.129904 -1.083214 1 7
 0.151554 -1.136779 1 1
 0.151554 -1.127768 1 2
 0.151554 -1.118833 1 3
 0.151554 -1.109864 1 4
 0.151554 -1.100980 1 5
 0.151554 -1.092057 1 6
 0.151554 -1.083217 1 7
 0.173205 -1.136781 1 1
 0.173205 -1.127770 1 2
 0.173205 -1.118836 1 3
 0.173205 -1.109866 1 4
 0.173205 -1.100982 1 5
 0.173205 -1.092059 1 6
 0.173205 -1.083219 1 7
 0.194856 -1.136783 1 1
 0.194856 -1.127771 1 2
 0.194856 -1.118838 1 3
 0.194856 -1.109868 1 4
 0.194856 -1.100984 1 5
 0.194856 -1.092061 1 6
 0.194856 -1.083221 1 7
 0.216506 -1.136784 1 1
 0.216506 -1.127773 1 2
 0.216506 -1.118840 1 3
 0.216506 -1.109869 1 4
 0.216506 -1.100986 1 5
 0.216506 -1.092062 1 6
 0.216506 -1.083223 1 7
 0.238157 -1.136785 1 1
 0.238157 -1.127773 1 2
 0.238157 -1.118841 1 3
 0.238157 -1.109869 1 4
 0.238157 -1.100987 1 5
 0.238157 -1.092063 1 6
 0.238157 -1.083223 1 7
 0.259808 -1.136786 1 1
 0.259808 -1.127774 1 2
 0.259808 -1.118841 1 3
 0.259808 -1.109869 1 4
 0.259808 -1.100988 1 5
 0.259808 -1.092063 1 6
 0.259808 -1.083224 1 7
 0.281458 -1.136786 1 1
 0.281458 -1.127773 1 2
 0.281458 -1.118842 1 3
 0.281458 -1.109869 1 4
 0.281458 -1.100988 1 5
 0.281458 -1.092062 1 6
 0.281458 -1.083223 1 7
 0.303109 -1.136785 1 1
 0.303109 -1.127773 1 2
 0.303109 -1.118841 1 3
 0.303109 -1.109868 1 4
 0.303109 -1.100987 1 5
 0.303109 -1.092061 1 6
 0.303109 -1.083223 1 7
 0.324760 -1.136785 1 1
 0.324760 -1.127772 1 2
 0.324760 -1.118841 1 3
 0.324760 -1.109867 1 4
 0.324760 -1.100986 1 5
 0.324760 -1.092060 1 6
 0.324760 -1.083221 1 7
 0.346410 -1.136784 1 1
 0.346410 -1.127771 1 2
 0.346410 -1.118840 1 3
 0.346410 -1.109866 1 4
 0.346410 -1.100985 1 5
 0.346410 -1.092058 1 6
 0.346410 -1.083220 1 7
 0.368061 -1.136783 1 1
 0.368061 -1.127769 1 2
 0.368061 -1.118839 1 3
 0.368061 -1.109865 1 4
 0.368061 -1.100984 1 5
 0.368061 -1.092056 1 6
 0.368061 -1.083219 1 7
 0.389711 -1.136783 1 1
 0.389711 -1.127768 1 2
 0.389711 -1.118838 1 3
 0.389711 -1.109864 1 4
 0.389711 -1.100983 1 5
 0.389711 -1.092055 1 6
 0.389711 -1.083217 1 7
 0.411362 -1.136782 1 1
 0.411362 -1.127767 1 2
 0.411362 -1.118838 1 3
 0.411362 -1.109863 1 4
 0.411362 -1.100982 1 5
 0.411362 -1.092053 1 6
 0.411362 -1.083216 1 7
 0.433013 -1.136781 1 1
 0.433013 -1.127767 1 2
 0.433013 -1.118837 1 3
 0.433013 -1.109862 1 4
 0.433013 -1.100982 1 5
 0.433013 -1.092052 1 6
 0.433013 -1.083215 1 7
 0.454663 -1.136781 1 1
 0.454663 -1.127766 1 2
 0.454663 -1.118837 1 3
 0.454663 -1.109862 1 4
 0.454663 -1.100981 1 5
 0.454663 -1.092052 1 6
 0.454663 -1.083215 1 7
 0.476314 -1.136781 1 1
 0.476314 -1.127767 1 2
 0.476314 -1.118837 1 3
 0.476314 -1.109862 1 4
 0.476314 -1.100981 1 5
 0.476314 -1.092052 1 6
 0.476314 -1.083215 1 7
 0.497965 -1.136782 1 1
 0.497965 -1.127768 1 2
 0.497965 -1.118838 1 3
 0.497965 -1.109862 1 4
 0.497965 -1.100982 1 5
 0.497965 -1.092053 1 6
 0.497965 -1.083216 1 7
 0.519615 -1.136783 1 1
 0.519615 -1.127769 1 2
 0.519615 -1.118839 1 3
 0.519615 -1.109863 1 4
 0.519615 -1.100983 1 5
 0.519615 -1.092055 1 6
 0.519615 -1.083218 1 7
 0.541266 -1.136784 1 1
 0.541266 -1.127771 1 2
 0.541266 -1.118840 1 3
 0.541266 -1.109865 1 4
 0.541266 -1.100985 1 5
 0.541266 -1.092057 1 6
 0.541266 -1.083220 1 7
 0.562917 -1.136785 1 1
 0.562917 -1.127773 1 2
 0.562917 -1.118842 1 3
 0.562917 -1.109867 1 4
 0.562917 -1.100987 1 5
 0.562917 -1.092060 1 6
 0.562917 -1.083222 1 7
 0.584567 -1.136787 1 1
 0.584567 -1.127776 1 2
 0.584567 -1.118844 1 3
 0.584567 -1.109869 1 4
 0.584567 -1.100989 1 5
 0.584567 -1.092063 1 6
 0.584567 -1.083224 1 7
 0.606218 -1.136789 1 1
 0.606218 -1.127779 1 2
 0.606218 -1.118846 1 3
 0.606218 -1.109872 1 4
 0.606218 -1.100991 1 5
 0.606218 -1.092067 1 6
 0.606218 -1.083227 1 7
