        0.00000       -1.16636   1   1
        0.00000       -1.16587   1   2
        0.00000       -1.11925   1   3
        0.00000       -1.11888   1   4
        0.00000       -0.21759   1   5
        0.00000       -0.21440   1   6
        0.00000       -0.15650   1   7
        0.00000       -0.15625   1   8
        0.00000       -0.09248   1   9
        0.00000       -0.09205   1  10
        0.00000       -0.05214   1  11
        0.00000       -0.05159   1  12
        0.00000        0.00256   1  13
        0.00000        0.00282   1  14
        0.00000        0.13979   1  15
        0.00000        0.13983   1  16
        0.00000        0.28868   1  17
        0.00000        0.28980   1  18
        0.00000        0.29504   1  19
        0.00000        0.29615   1  20
        0.00000        0.34142   1  21
        0.00000        0.34255   1  22
        0.00000        0.59664   1  23
        0.00000        0.59671   1  24
        0.00000        0.60565   1  25
        0.00000        0.60611   1  26
        0.00000        0.95439   1  27
        0.00000        0.95453   1  28
        0.00000        1.21062   1  29
        0.00000        1.21114   1  30
        0.00000        1.46552   1  31
        0.00000        1.46561   1  32
        0.00000        1.64077   1  33
        0.00000        1.64176   1  34
        0.00000        1.88109   1  35
        0.00000        1.88228   1  36
        0.00000        1.89175   1  37
        0.00000        1.89327   1  38
        0.00000        2.11300   1  39
        0.00000        2.11387   1  40
        0.00000        2.22121   1  41
        0.00000        2.22127   1  42
        0.00000        2.42756   1  43
        0.00000        2.42901   1  44
        0.00000        2.43220   1  45
        0.00000        2.43302   1  46
        0.00000        2.54498   1  47
        0.00000        2.54645   1  48
        0.00000        2.83193   1  49
        0.00000        2.83218   1  50
        0.00000        2.83435   1  51
        0.00000        2.83471   1  52
        0.00000        3.03783   1  53
        0.00000        3.03862   1  54
        0.00000        3.05303   1  55
        0.00000        3.05329   1  56
        0.00000        3.18409   1  57
        0.00000        3.19092   1  58
        0.00000        3.22861   1  59
        0.00000        3.22887   1  60
        0.00000        3.33181   1  61
        0.00000        3.33187   1  62
        0.00000        3.34956   1  63
        0.00000        3.34992   1  64
        0.00000        3.62757   1  65
        0.00000        3.62794   1  66
        0.00000        3.91082   1  67
        0.00000        3.91118   1  68
        0.00000        4.13820   1  69
        0.00000        4.13890   1  70
        0.00000        4.14630   1  71
        0.00000        4.14647   1  72
        0.00000        4.56933   1  73
        0.00000        4.56972   1  74
        0.00000        4.65997   1  75
        0.00000        4.66031   1  76
        0.00000        4.84226   1  77
        0.00000        4.84298   1  78
        0.00000        4.89465   1  79
        0.00000        4.89490   1  80
        0.00000        4.92452   1  81
        0.00000        4.92484   1  82
        0.00000        5.18338   1  83
        0.00000        5.18423   1  84
        0.00000        5.21376   1  85
        0.00000        5.21543   1  86
        0.00000        5.47152   1  87
        0.00000        5.47216   1  88
        0.00000        5.53060   1  89
        0.00000        5.53112   1  90
        0.00000        6.07229   1  91
        0.00000        6.07251   1  92
        0.00000        6.44109   1  93
        0.00000        6.44128   1  94
        0.00000        6.87261   1  95
        0.00000        6.87280   1  96
        0.00000        6.98748   1  97
        0.00000        6.98795   1  98
        0.00000        7.24332   1  99
        0.00000        7.24385   1 100
        0.00000        7.28448   1 101
        0.00000        7.28504   1 102
        0.00000        8.15947   1 103
        0.00000        8.15983   1 104
        0.00000        8.47848   1 105
        0.00000        8.47958   1 106
        0.00000        8.71695   1 107
        0.00000        8.71750   1 108
        0.00000        8.97984   1 109
        0.00000        8.98035   1 110
        0.00000        9.17968   1 111
        0.00000        9.17973   1 112
        0.02632       -1.16939   1   1
        0.02632       -1.16287   1   2
        0.02632       -1.11961   1   3
        0.02632       -1.11846   1   4
        0.02632       -0.21838   1   5
        0.02632       -0.21477   1   6
        0.02632       -0.15660   1   7
        0.02632       -0.15615   1   8
        0.02632       -0.09240   1   9
        0.02632       -0.09062   1  10
        0.02632       -0.06330   1  11
        0.02632       -0.04003   1  12
        0.02632       -0.00077   1  13
        0.02632        0.00655   1  14
        0.02632        0.13623   1  15
        0.02632        0.14358   1  16
        0.02632        0.28686   1  17
        0.02632        0.29126   1  18
        0.02632        0.29431   1  19
        0.02632        0.29633   1  20
        0.02632        0.33542   1  21
        0.02632        0.34838   1  22
        0.02632        0.58502   1  23
        0.02632        0.60564   1  24
        0.02632        0.60642   1  25
        0.02632        0.60827   1  26
        0.02632        0.94166   1  27
        0.02632        0.96680   1  28
        0.02632        1.19638   1  29
        0.02632        1.22555   1  30
        0.02632        1.46100   1  31
