 0.000000 -0.217245 2 1
 0.000000 -0.213521 2 2
 0.000000 -0.156317 2 3
 0.000000 -0.156150 2 4
 0.000000 -0.092154 2 5
 0.000000 -0.091700 2 6
 0.000000 -0.051857 2 7
 0.000000 -0.051426 2 8
 0.000000  0.002896 2 9
 0.000000  0.003371 2 10
 0.000000  0.139783 2 11
 0.000000  0.139816 2 12
 0.000000  0.288689 2 13
 0.000000  0.290013 2 14
 0.000000  0.294741 2 15
 0.000000  0.296419 2 16
 0.000000  0.341173 2 17
 0.000000  0.342718 2 18
 0.000000  0.596512 2 19
 0.000000  0.597064 2 20
 0.000000  0.605550 2 21
 0.000000  0.605832 2 22
 0.026316 -0.218007 2 1
 0.026316 -0.213930 2 2
 0.026316 -0.156468 2 3
 0.026316 -0.156007 2 4
 0.026316 -0.092106 2 5
 0.026316 -0.090207 2 6
 0.026316 -0.062943 2 7
 0.026316 -0.039969 2 8
 0.026316 -0.000312 2 9
 0.026316  0.006973 2 10
 0.026316  0.136251 2 11
 0.026316  0.143545 2 12
 0.026316  0.286899 2 13
 0.026316  0.291429 2 14
 0.026316  0.294115 2 15
 0.026316  0.296498 2 16
 0.026316  0.335364 2 17
 0.026316  0.348360 2 18
 0.026316  0.584882 2 19
 0.026316  0.605474 2 20
 0.026316  0.606208 2 21
 0.026316  0.608643 2 22
 0.052632 -0.220067 2 1
 0.052632 -0.215284 2 2
 0.052632 -0.156680 2 3
 0.052632 -0.155834 2 4
 0.052632 -0.091170 2 5
 0.052632 -0.087098 2 6
 0.052632 -0.073230 2 7
 0.052632 -0.028100 2 8
 0.052632 -0.003344 2 9
 0.052632  0.011191 2 10
 0.052632  0.132960 2 11
 0.052632  0.147431 2 12
 0.052632  0.284239 2 13
 0.052632  0.292623 2 14
 0.052632  0.292972 2 15
 0.052632  0.296354 2 16
 0.052632  0.328747 2 17
 0.052632  0.354487 2 18
 0.052632  0.573005 2 19
 0.052632  0.605617 2 20
 0.052632  0.606967 2 21
 0.052632  0.620349 2 22
 0.078947 -0.223035 2 1
 0.078947 -0.217715 2 2
 0.078947 -0.156897 2 3
 0.078947 -0.155713 2 4
 0.078947 -0.092529 2 5
 0.078947 -0.082808 2 6
 0.078947 -0.079115 2 7
 0.078947 -0.016069 2 8
 0.078947 -0.005970 2 9
 0.078947  0.015803 2 10
 0.078947  0.129994 2 11
 0.078947  0.151411 2 12
 0.078947  0.281213 2 13
 0.078947  0.290565 2 14
 0.078947  0.294157 2 15
 0.078947  0.295715 2 16
 0.078947  0.322072 2 17
 0.078947  0.360383 2 18
 0.078947  0.561191 2 19
 0.078947  0.606087 2 20
 0.078947  0.608006 2 21
 0.078947  0.631810 2 22
 0.105263 -0.226601 2 1
 0.105263 -0.221162 2 2
 0.105263 -0.157130 2 3
 0.105263 -0.155683 2 4
 0.105263 -0.100248 2 5
 0.105263 -0.077681 2 6
 0.105263 -0.076576 2 7
 0.105263 -0.008179 2 8
 0.105263 -0.003894 2 9
 0.105263  0.020803 2 10
 0.105263  0.127431 2 11
 0.105263  0.155438 2 12
 0.105263  0.277876 2 13
 0.105263  0.288050 2 14
 0.105263  0.294519 2 15
 0.105263  0.294955 2 16
 0.105263  0.315424 2 17
 0.105263  0.366010 2 18
 0.105263  0.549483 2 19
 0.105263  0.606908 2 20
 0.105263  0.609306 2 21
 0.105263  0.642891 2 22
 0.131579 -0.230552 2 1
 0.131579 -0.225440 2 2
 0.131579 -0.157399 2 3
 0.131579 -0.155776 2 4
 0.131579 -0.109844 2 5
 0.131579 -0.071890 2 6
 0.131579 -0.070380 2 7
 0.131579 -0.009965 2 8
 0.131579  0.008445 2 9
 0.131579  0.026187 2 10
 0.131579  0.125353 2 11
 0.131579  0.159469 2 12
 0.131579  0.274262 2 13
 0.131579  0.285152 2 14
 0.131579  0.292755 2 15
 0.131579  0.295363 2 16
 0.131579  0.308869 2 17
 0.131579  0.371363 2 18
 0.131579  0.537898 2 19
 0.131579  0.608092 2 20
 0.131579  0.610853 2 21
 0.131579  0.653470 2 22
 0.157895 -0.234740 2 1
 0.157895 -0.230315 2 2
 0.157895 -0.157727 2 3
 0.157895 -0.156021 2 4
 0.157895 -0.119337 2 5
 0.157895 -0.065591 2 6
 0.157895 -0.062812 2 7
 0.157895 -0.011326 2 8
 0.157895  0.020949 2 9
 0.157895  0.031935 2 10
 0.157895  0.123854 2 11
 0.157895  0.163461 2 12
 0.157895  0.270406 2 13
 0.157895  0.281950 2 14
 0.157895  0.290440 2 15
 0.157895  0.295379 2 16
 0.157895  0.302474 2 17
 0.157895  0.376437 2 18
 0.157895  0.526470 2 19
 0.157895  0.609637 2 20
 0.157895  0.612629 2 21
 0.157895  0.663407 2 22
 0.184211 -0.239065 2 1
 0.184211 -0.235563 2 2
 0.184211 -0.158138 2 3
 0.184211 -0.156435 2 4
 0.184211 -0.128280 2 5
 0.184211 -0.058990 2 6
 0.184211 -0.054544 2 7
 0.184211 -0.012272 2 8
 0.184211  0.033627 2 9
 0.184211  0.038019 2 10
 0.184211  0.123024 2 11
 0.184211  0.167373 2 12
 0.184211  0.266337 2 13
 0.184211  0.278525 2 14
 0.184211  0.287604 2 15
 0.184211  0.294998 2 16
 0.184211  0.296284 2 17
 0.184211  0.381242 2 18
 0.184211  0.515224 2 19
 0.184211  0.611529 2 20
 0.184211  0.614613 2 21
 0.184211  0.672591 2 22
 0.210526 -0.243449 2 1
 0.210526 -0.240979 2 2
 0.210526 -0.158650 2 3
 0.210526 -0.157023 2 4
 0.210526 -0.136474 2 5
 0.210526 -0.052209 2 6
 0.210526 -0.046054 2 7
 0.210526 -0.012824 2 8
 0.210526  0.044387 2 9
 0.210526  0.046450 2 10
 0.210526  0.122952 2 11
 0.210526  0.171164 2 12
 0.210526  0.262085 2 13
 0.210526  0.274965 2 14
 0.210526  0.284302 2 15
