 0.000000 -0.216974 1 1
 0.000000 -0.213795 1 2
 0.000000 -0.156356 1 3
 0.000000 -0.156111 1 4
 0.000000 -0.092160 1 5
 0.000000 -0.091699 1 6
 0.000000 -0.051912 1 7
 0.000000 -0.051363 1 8
 0.000000  0.002996 1 9
 0.000000  0.003270 1 10
 0.000000  0.139780 1 11
 0.000000  0.139823 1 12
 0.000000  0.288788 1 13
 0.000000  0.289907 1 14
 0.000000  0.295036 1 15
 0.000000  0.296133 1 16
 0.000000  0.341386 1 17
 0.000000  0.342506 1 18
 0.000000  0.596759 1 19
 0.000000  0.596817 1 20
 0.000000  0.605459 1 21
 0.000000  0.605925 1 22
 0.026316 -0.217769 1 1
 0.026316 -0.214171 1 2
 0.026316 -0.156486 1 3
 0.026316 -0.155990 1 4
 0.026316 -0.092083 1 5
 0.026316 -0.090236 1 6
 0.026316 -0.062940 1 7
 0.026316 -0.039964 1 8
 0.026316 -0.000306 1 9
 0.026316  0.006967 1 10
 0.026316  0.136253 1 11
 0.026316  0.143546 1 12
 0.026316  0.286923 1 13
 0.026316  0.291397 1 14
 0.026316  0.294300 1 15
 0.026316  0.296320 1 16
 0.026316  0.335386 1 17
 0.026316  0.348338 1 18
 0.026316  0.584885 1 19
 0.026316  0.605430 1 20
 0.026316  0.606253 1 21
 0.026316  0.608641 1 22
 0.052632 -0.219882 1 1
 0.052632 -0.215474 1 2
 0.052632 -0.156689 1 3
 0.052632 -0.155824 1 4
 0.052632 -0.091122 1 5
 0.052632 -0.087158 1 6
 0.052632 -0.073220 1 7
 0.052632 -0.028095 1 8
 0.052632 -0.003341 1 9
 0.052632  0.011188 1 10
 0.052632  0.132963 1 11
 0.052632  0.147431 1 12
 0.052632  0.284249 1 13
 0.052632  0.292735 1 14
 0.052632  0.292955 1 15
 0.052632  0.296250 1 16
 0.052632  0.328758 1 17
 0.052632  0.354477 1 18
 0.052632  0.573006 1 19
 0.052632  0.605590 1 20
 0.052632  0.606994 1 21
 0.052632  0.620348 1 22
 0.078947 -0.222891 1 1
 0.078947 -0.217864 1 2
 0.078947 -0.156904 1 3
 0.078947 -0.155706 1 4
 0.078947 -0.092493 1 5
 0.078947 -0.082894 1 6
 0.078947 -0.079068 1 7
 0.078947 -0.016065 1 8
 0.078947 -0.005968 1 9
 0.078947  0.015801 1 10
 0.078947  0.129997 1 11
 0.078947  0.151412 1 12
 0.078947  0.281219 1 13
 0.078947  0.290643 1 14
 0.078947  0.294144 1 15
 0.078947  0.295644 1 16
 0.078947  0.322079 1 17
 0.078947  0.360376 1 18
 0.078947  0.561191 1 19
 0.078947  0.606067 1 20
 0.078947  0.608027 1 21
 0.078947  0.631810 1 22
 0.105263 -0.226488 1 1
 0.105263 -0.221278 1 2
 0.105263 -0.157136 1 3
 0.105263 -0.155677 1 4
 0.105263 -0.100237 1 5
 0.105263 -0.077711 1 6
 0.105263 -0.076560 1 7
 0.105263 -0.008177 1 8
 0.105263 -0.003890 1 9
 0.105263  0.020801 1 10
 0.105263  0.127433 1 11
 0.105263  0.155438 1 12
 0.105263  0.277880 1 13
 0.105263  0.288110 1 14
 0.105263  0.294466 1 15
 0.105263  0.294946 1 16
 0.105263  0.315428 1 17
 0.105263  0.366005 1 18
 0.105263  0.549483 1 19
 0.105263  0.606890 1 20
 0.105263  0.609325 1 21
 0.105263  0.642891 1 22
 0.131579 -0.230468 1 1
 0.131579 -0.225527 1 2
 0.131579 -0.157404 1 3
 0.131579 -0.155772 1 4
 0.131579 -0.109839 1 5
 0.131579 -0.071859 1 6
 0.131579 -0.070419 1 7
 0.131579 -0.009964 1 8
 0.131579  0.008449 1 9
 0.131579  0.026185 1 10
 0.131579  0.125356 1 11
 0.131579  0.159469 1 12
 0.131579  0.274265 1 13
 0.131579  0.285201 1 14
 0.131579  0.292713 1 15
 0.131579  0.295355 1 16
 0.131579  0.308872 1 17
 0.131579  0.371359 1 18
 0.131579  0.537897 1 19
 0.131579  0.608074 1 20
 0.131579  0.610871 1 21
 0.131579  0.653470 1 22
 0.157895 -0.234686 1 1
 0.157895 -0.230371 1 2
 0.157895 -0.157730 1 3
 0.157895 -0.156018 1 4
 0.157895 -0.119334 1 5
 0.157895 -0.065579 1 6
 0.157895 -0.062830 1 7
 0.157895 -0.011325 1 8
 0.157895  0.020953 1 9
 0.157895  0.031933 1 10
 0.157895  0.123857 1 11
 0.157895  0.163460 1 12
 0.157895  0.270409 1 13
 0.157895  0.281993 1 14
 0.157895  0.290404 1 15
 0.157895  0.295372 1 16
 0.157895  0.302475 1 17
 0.157895  0.376434 1 18
 0.157895  0.526469 1 19
 0.157895  0.609619 1 20
 0.157895  0.612648 1 21
 0.157895  0.663408 1 22
 0.184211 -0.239049 1 1
 0.184211 -0.235580 1 2
 0.184211 -0.158140 1 3
 0.184211 -0.156434 1 4
 0.184211 -0.128278 1 5
 0.184211 -0.058996 1 6
 0.184211 -0.054543 1 7
 0.184211 -0.012271 1 8
 0.184211  0.033629 1 9
 0.184211  0.038018 1 10
 0.184211  0.123027 1 11
 0.184211  0.167373 1 12
 0.184211  0.266340 1 13
 0.184211  0.278563 1 14
 0.184211  0.287572 1 15
 0.184211  0.294994 1 16
 0.184211  0.296284 1 17
 0.184211  0.381240 1 18
 0.184211  0.515222 1 19
 0.184211  0.611509 1 20
 0.184211  0.614633 1 21
 0.184211  0.672591 1 22
 0.210526 -0.243491 1 1
 0.210526 -0.240938 1 2
 0.210526 -0.158648 1 3
 0.210526 -0.157025 1 4
 0.210526 -0.136473 1 5
 0.210526 -0.052228 1 6
 0.210526 -0.046039 1 7
 0.210526 -0.012823 1 8
 0.210526  0.044386 1 9
 0.210526  0.046451 1 10
 0.210526  0.122954 1 11
 0.210526  0.171164 1 12
 0.210526  0.262088 1 13
 0.210526  0.275001 1 14
 0.210526  0.284271 1 15
