 0.000000 -0.217509 1 1
 0.000000 -0.214317 1 2
 0.000000 -0.156467 1 3
 0.000000 -0.156219 1 4
 0.000000 -0.092415 1 5
 0.000000 -0.091967 1 6
 0.000000 -0.052047 1 7
 0.000000 -0.051495 1 8
 0.000000  0.002625 1 9
 0.000000  0.002896 1 10
 0.000000  0.139859 1 11
 0.000000  0.139903 1 12
 0.000000  0.288751 1 13
 0.000000  0.289869 1 14
 0.000000  0.295092 1 15
 0.000000  0.296197 1 16
 0.000000  0.341481 1 17
 0.000000  0.342603 1 18
 0.000000  0.596848 1 19
 0.000000  0.596913 1 20
 0.000000  0.605827 1 21
 0.000000  0.606289 1 22
 0.026316 -0.218334 1 1
 0.026316 -0.214680 1 2
 0.026316 -0.156486 1 3
 0.026316 -0.156235 1 4
 0.026316 -0.092293 1 5
 0.026316 -0.090634 1 6
 0.026316 -0.063549 1 7
 0.026316 -0.039556 1 8
 0.026316 -0.000606 1 9
 0.026316  0.006498 1 10
 0.026316  0.136579 1 11
 0.026316  0.143364 1 12
 0.026316  0.286513 1 13
 0.026316  0.291720 1 14
 0.026316  0.294028 1 15
 0.026316  0.296771 1 16
 0.026316  0.335878 1 17
 0.026316  0.348111 1 18
 0.026316  0.584948 1 19
 0.026316  0.605777 1 20
 0.026316  0.606635 1 21
 0.026316  0.608815 1 22
 0.052632 -0.220502 1 1
 0.052632 -0.215974 1 2
 0.052632 -0.156553 1 3
 0.052632 -0.156277 1 4
 0.052632 -0.091544 1 5
 0.052632 -0.087741 1 6
 0.052632 -0.073981 1 7
 0.052632 -0.027200 1 8
 0.052632 -0.003597 1 9
 0.052632  0.010609 1 10
 0.052632  0.133494 1 11
 0.052632  0.147000 1 12
 0.052632  0.283486 1 13
 0.052632  0.292168 1 14
 0.052632  0.293585 1 15
 0.052632  0.297161 1 16
 0.052632  0.329669 1 17
 0.052632  0.354027 1 18
 0.052632  0.573099 1 19
 0.052632  0.605914 1 20
 0.052632  0.607389 1 21
 0.052632  0.620666 1 22
 0.078947 -0.223553 1 1
 0.078947 -0.218384 1 2
 0.078947 -0.156689 1 3
 0.078947 -0.156336 1 4
 0.078947 -0.093848 1 5
 0.078947 -0.083677 1 6
 0.078947 -0.079139 1 7
 0.078947 -0.014828 1 8
 0.078947 -0.006216 1 9
 0.078947  0.015118 1 10
 0.078947  0.130676 1 11
 0.078947  0.150777 1 12
 0.078947  0.280196 1 13
 0.078947  0.289916 1 14
 0.078947  0.294970 1 15
 0.078947  0.296946 1 16
 0.078947  0.323376 1 17
 0.078947  0.359816 1 18
 0.078947  0.561331 1 19
 0.078947  0.606373 1 20
 0.078947  0.608423 1 21
 0.078947  0.632331 1 22
 0.105263 -0.227162 1 1
 0.105263 -0.221839 1 2
