        0.00000       -0.82928   1   1
        0.00000       -0.82928   1   2
        0.00000        0.11952   1   3
        0.00000        0.11952   1   4
        0.00000        0.14419   1   5
        0.00000        0.14419   1   6
        0.00000        0.14419   1   7
        0.00000        0.14419   1   8
        0.00000        0.27102   1   9
        0.00000        0.27102   1  10
        0.00000        0.46997   1  11
        0.00000        0.46997   1  12
        0.00000        0.48302   1  13
        0.00000        0.48302   1  14
        0.00000        0.48302   1  15
        0.00000        0.48302   1  16
        0.00000        0.95345   1  17
        0.00000        0.95345   1  18
        0.00000        0.95345   1  19
        0.00000        0.95345   1  20
        0.00000        1.23158   1  21
        0.00000        1.23158   1  22
        0.00000        1.23356   1  23
        0.00000        1.23356   1  24
        0.00000        1.23356   1  25
        0.00000        1.23356   1  26
        0.00000        2.13963   1  27
        0.00000        2.13963   1  28
        0.00000        2.17056   1  29
        0.00000        2.17056   1  30
        0.00000        2.17056   1  31
        0.00000        2.17056   1  32
        0.00000        2.30086   1  33
        0.00000        2.30086   1  34
        0.00000        2.30086   1  35
        0.00000        2.30086   1  36
        0.04762       -0.82851   1   1
        0.04762       -0.82851   1   2
        0.04762        0.11568   1   3
        0.04762        0.11568   1   4
        0.04762        0.13827   1   5
        0.04762        0.13827   1   6
        0.04762        0.14194   1   7
        0.04762        0.14194   1   8
        0.04762        0.27859   1   9
        0.04762        0.27859   1  10
        0.04762        0.47111   1  11
        0.04762        0.47111   1  12
        0.04762        0.48332   1  13
        0.04762        0.48332   1  14
        0.04762        0.48575   1  15
        0.04762        0.48575   1  16
        0.04762        0.94685   1  17
        0.04762        0.94685   1  18
        0.04762        0.95420   1  19
        0.04762        0.95420   1  20
        0.04762        1.24034   1  21
        0.04762        1.24034   1  22
        0.04762        1.24189   1  23
        0.04762        1.24189   1  24
        0.04762        1.24376   1  25
        0.04762        1.24376   1  26
        0.04762        2.13631   1  27
        0.04762        2.13631   1  28
        0.04762        2.16522   1  29
        0.04762        2.16522   1  30
        0.04762        2.17539   1  31
        0.04762        2.17539   1  32
        0.04762        2.29644   1  33
        0.04762        2.29644   1  34
        0.04762        2.32003   1  35
        0.04762        2.32003   1  36
        0.09524       -0.82622   1   1
        0.09524       -0.82622   1   2
        0.09524        0.10177   1   3
        0.09524        0.10177   1   4
        0.09524        0.12563   1   5
        0.09524        0.12563   1   6
        0.09524        0.13533   1   7
        0.09524        0.13533   1   8
        0.09524        0.29853   1   9
        0.09524        0.29853   1  10
        0.09524        0.47032   1  11
        0.09524        0.47032   1  12
        0.09524        0.48841   1  13
        0.09524        0.48841   1  14
        0.09524        0.49392   1  15
        0.09524        0.49392   1  16
        0.09524        0.92896   1  17
        0.09524        0.92896   1  18
        0.09524        0.95647   1  19
        0.09524        0.95647   1  20
        0.09524        1.26489   1  21
        0.09524        1.26489   1  22
        0.09524        1.26666   1  23
        0.09524        1.26666   1  24
        0.09524        1.27021   1  25
        0.09524        1.27021   1  26
        0.09524        2.11555   1  27
        0.09524        2.11555   1  28
        0.09524        2.17161   1  29
        0.09524        2.17161   1  30
        0.09524        2.18908   1  31
        0.09524        2.18908   1  32
        0.09524        2.28105   1  33
        0.09524        2.28105   1  34
        0.09524        2.36228   1  35
        0.09524        2.36228   1  36
        0.14286       -0.82243   1   1
        0.14286       -0.82243   1   2
        0.14286        0.07623   1   3
        0.14286        0.07623   1   4
        0.14286        0.11267   1   5
        0.14286        0.11267   1   6
        0.14286        0.12479   1   7
        0.14286        0.12479   1   8
        0.14286        0.32611   1   9
        0.14286        0.32611   1  10
        0.14286        0.46426   1  11
        0.14286        0.46426   1  12
        0.14286        0.50149   1  13
        0.14286        0.50149   1  14
        0.14286        0.50733   1  15
        0.14286        0.50733   1  16
        0.14286        0.90394   1  17
        0.14286        0.90394   1  18
        0.14286        0.96029   1  19
        0.14286        0.96029   1  20
        0.14286        1.30189   1  21
        0.14286        1.30189   1  22
        0.14286        1.30305   1  23
        0.14286        1.30305   1  24
        0.14286        1.30627   1  25
        0.14286        1.30627   1  26
        0.14286        2.08547   1  27
        0.14286        2.08547   1  28
        0.14286        2.19035   1  29
        0.14286        2.19035   1  30
        0.14286        2.20932   1  31
        0.14286        2.20932   1  32
        0.14286        2.24947   1  33
        0.14286        2.24947   1  34
        0.14286        2.41002   1  35
        0.14286        2.41002   1  36
        0.19048       -0.81720   1   1
        0.19048       -0.81720   1   2
        0.19048        0.04392   1   3
        0.19048        0.04392   1   4
        0.19048        0.09885   1   5
        0.19048        0.09885   1   6
        0.19048        0.11111   1   7
        0.19048        0.11111   1   8
        0.19048        0.35718   1   9
        0.19048        0.35718   1  10
        0.19048        0.45511   1  11
        0.19048        0.45511   1  12
        0.19048        0.52039   1  13
        0.19048        0.52039   1  14
        0.19048        0.52552   1  15
        0.19048        0.52552   1  16
        0.19048        0.87600   1  17
        0.19048        0.87600   1  18
        0.19048        0.96571   1  19
        0.19048        0.96571   1  20
        0.19048        1.34208   1  21
        0.19048        1.34208   1  22
        0.19048        1.34443   1  23
        0.19048        1.34443   1  24
        0.19048        1.35034   1  25
        0.19048        1.35034   1  26
        0.19048        2.05239   1  27
        0.19048        2.05239   1  28
        0.19048        2.19665   1  29
        0.19048        2.19665   1  30
        0.19048        2.21346   1  31
        0.19048        2.21346   1  32
        0.19048        2.23237   1  33
        0.19048        2.23237   1  34
        0.19048        2.45535   1  35
        0.19048        2.45535   1  36
        0.23810       -0.81059   1   1
        0.23810       -0.81059   1   2
        0.23810        0.00921   1   3
        0.23810        0.00921   1   4
        0.23810        0.08368   1   5
        0.23810        0.08368   1   6
        0.23810        0.09533   1   7
        0.23810        0.09533   1   8
        0.23810        0.38656   1   9
        0.23810        0.38656   1  10
        0.23810        0.44555   1  11
