        0.00000       -3.72306   2   1
        0.00000       -3.72305   2   2
        0.00000       -3.72305   2   3
        0.00000       -0.56635   2   4
        0.00000       -0.00101   2   5
        0.00000       -0.00098   2   6
        0.00000       -0.00095   2   7
        0.00000        0.12882   2   8
        0.00000        0.12888   2   9
        0.00000        1.82164   2  10
        0.00000        1.82164   2  11
        0.00000        1.82164   2  12
        0.00000        2.41753   2  13
        0.00000        2.41754   2  14
        0.00000        2.43326   2  15
        0.00000        2.43327   2  16
        0.00000        2.43327   2  17
        0.00000        3.14998   2  18
        0.00000        3.15000   2  19
        0.00000        3.15003   2  20
        0.00000        4.06537   2  21
        0.00000        4.78259   2  22
        0.00000        4.78264   2  23
        0.00000        4.78270   2  24
        0.00000        6.49437   2  25
        0.00000        8.36448   2  26
        0.00000        8.36486   2  27
        0.00000        8.36540   2  28
        0.05000       -3.72329   2   1
        0.05000       -3.72317   2   2
        0.05000       -3.72305   2   3
        0.05000       -0.56257   2   4
        0.05000       -0.00123   2   5
        0.05000       -0.00117   2   6
        0.05000        0.00011   2   7
        0.05000        0.12688   2   8
        0.05000        0.12980   2   9
        0.05000        1.80754   2  10
        0.05000        1.82001   2  11
        0.05000        1.82641   2  12
        0.05000        2.27670   2  13
        0.05000        2.40717   2  14
        0.05000        2.40889   2  15
        0.05000        2.45609   2  16
        0.05000        2.56316   2  17
        0.05000        3.12497   2  18
        0.05000        3.14891   2  19
        0.05000        3.15431   2  20
        0.05000        4.04654   2  21
        0.05000        4.75253   2  22
        0.05000        4.80165   2  23
        0.05000        4.80497   2  24
        0.05000        6.52360   2  25
        0.05000        8.47996   2  26
        0.05000        8.55133   2  27
        0.05000        8.66918   2  28
        0.10000       -3.72402   2   1
        0.10000       -3.72354   2   2
        0.10000       -3.72336   2   3
        0.10000       -0.55137   2   4
        0.10000       -0.00171   2   5
        0.10000       -0.00163   2   6
        0.10000        0.00342   2   7
        0.10000        0.12081   2   8
        0.10000        0.13240   2   9
        0.10000        1.77449   2  10
        0.10000        1.82720   2  11
        0.10000        1.83282   2  12
        0.10000        2.13397   2  13
        0.10000        2.34333   2  14
        0.10000        2.34781   2  15
        0.10000        2.56594   2  16
        0.10000        2.68041   2  17
        0.10000        3.08724   2  18
        0.10000        3.18669   2  19
        0.10000        3.18890   2  20
        0.10000        4.02380   2  21
        0.10000        4.70882   2  22
        0.10000        4.85917   2  23
        0.10000        4.86191   2  24
        0.10000        6.55336   2  25
        0.10000        8.67055   2  26
        0.10000        8.67924   2  27
        0.10000        8.96561   2  28
        0.15000       -3.72523   2   1
        0.15000       -3.72416   2   2
        0.15000       -3.72400   2   3
        0.15000       -0.53296   2   4
        0.15000       -0.00220   2   5
        0.15000       -0.00210   2   6
        0.15000        0.00886   2   7
        0.15000        0.11074   2   8
        0.15000        0.13637   2   9
        0.15000        1.72795   2  10
        0.15000        1.83225   2  11
        0.15000        1.84375   2  12
        0.15000        2.01189   2  13
        0.15000        2.27195   2  14
        0.15000        2.27786   2  15
        0.15000        2.72444   2  16
        0.15000        2.78741   2  17
        0.15000        3.05327   2  18
        0.15000        3.25217   2  19
        0.15000        3.27077   2  20
        0.15000        3.99314   2  21
        0.15000        4.69316   2  22
        0.15000        4.94423   2  23
        0.15000        4.95048   2  24
        0.15000        6.57780   2  25
        0.15000        8.67010   2  26
        0.15000        8.82538   2  27
        0.15000        9.02169   2  28
        0.20000       -3.72684   2   1
        0.20000       -3.72502   2   2
        0.20000       -3.72489   2   3
        0.20000       -0.50772   2   4
        0.20000       -0.00235   2   5
        0.20000       -0.00224   2   6
        0.20000        0.01631   2   7
        0.20000        0.09687   2   8
        0.20000        0.14139   2   9
        0.20000        1.67494   2  10
        0.20000        1.81382   2  11
        0.20000        1.84241   2  12
        0.20000        1.91236   2  13
        0.20000        2.22816   2  14
        0.20000        2.23648   2  15
        0.20000        2.89429   2  16
        0.20000        2.90939   2  17
        0.20000        3.02870   2  18
        0.20000        3.33447   2  19
        0.20000        3.38745   2  20
        0.20000        3.92348   2  21
        0.20000        4.75861   2  22
        0.20000        5.06279   2  23
        0.20000        5.06543   2  24
        0.20000        6.60452   2  25
        0.20000        8.46282   2  26
        0.20000        8.84028   2  27
        0.20000        8.89124   2  28
        0.25000       -3.72875   2   1
        0.25000       -3.72606   2   2
        0.25000       -3.72597   2   3
        0.25000       -0.47618   2   4
        0.25000       -0.00174   2   5
        0.25000       -0.00164   2   6
        0.25000        0.02561   2   7
