 0.000000 -0.594012 1 1
 0.000000 -0.145100 1 2
 0.000000 -0.145097 1 3
 0.000000 -0.145094 1 4
 0.000000 -0.049711 1 5
 0.000000 -0.049705 1 6
 0.000000  2.814149 1 7
 0.000000  2.816735 1 8
 0.000000  2.818284 1 9
 0.050000 -0.590099 1 1
 0.050000 -0.145176 1 2
 0.050000 -0.145169 1 3
 0.050000 -0.143996 1 4
 0.050000 -0.051382 1 5
 0.050000 -0.049034 1 6
 0.050000  2.788550 1 7
 0.050000  2.789994 1 8
 0.050000  2.796503 1 9
 0.100000 -0.579059 1 1
 0.100000 -0.145329 1 2
 0.100000 -0.145317 1 3
 0.100000 -0.140827 1 4
 0.100000 -0.056343 1 5
 0.100000 -0.047076 1 6
 0.100000  2.706092 1 7
 0.100000  2.707987 1 8
 0.100000  2.754478 1 9
 0.150000 -0.561741 1 1
 0.150000 -0.145338 1 2
 0.150000 -0.145307 1 3
 0.150000 -0.135867 1 4
 0.150000 -0.064437 1 5
 0.150000 -0.043953 1 6
 0.150000  2.570806 1 7
 0.150000  2.573880 1 8
 0.150000  2.716726 1 9
 0.200000 -0.537398 1 1
 0.200000 -0.144844 1 2
 0.200000 -0.144798 1 3
 0.200000 -0.129289 1 4
 0.200000 -0.075465 1 5
 0.200000 -0.039690 1 6
 0.200000  2.400160 1 7
 0.200000  2.402897 1 8
 0.200000  2.680486 1 9
 0.250000 -0.504922 1 1
 0.250000 -0.143450 1 2
 0.250000 -0.143403 1 3
 0.250000 -0.121093 1 4
 0.250000 -0.089200 1 5
 0.250000 -0.034126 1 6
 0.250000  2.220664 1 7
 0.250000  2.222497 1 8
 0.250000  2.629393 1 9
 0.300000 -0.465740 1 1
 0.300000 -0.140843 1 2
 0.300000 -0.140795 1 3
 0.300000 -0.111280 1 4
 0.300000 -0.105349 1 5
 0.300000 -0.026985 1 6
 0.300000  2.056322 1 7
 0.300000  2.057547 1 8
 0.300000  2.566382 1 9
 0.350000 -0.423965 1 1
 0.350000 -0.136835 1 2
 0.350000 -0.136753 1 3
 0.350000 -0.123535 1 4
 0.350000 -0.100041 1 5
 0.350000 -0.017922 1 6
 0.350000  1.919831 1 7
 0.350000  1.921033 1 8
 0.350000  2.503623 1 9
 0.400000 -0.383654 1 1
 0.400000 -0.143312 1 2
 0.400000 -0.131252 1 3
 0.400000 -0.131094 1 4
 0.400000 -0.087747 1 5
 0.400000 -0.006099 1 6
 0.400000  1.814366 1 7
 0.400000  1.815801 1 8
 0.400000  2.430557 1 9
 0.450000 -0.347175 1 1
 0.450000 -0.164184 1 2
 0.450000 -0.123801 1 3
 0.450000 -0.123567 1 4
 0.450000 -0.074773 1 5
 0.450000  0.010843 1 6
 0.450000  1.739163 1 7
 0.450000  1.740313 1 8
 0.450000  2.323056 1 9
 0.500000 -0.316161 1 1
 0.500000 -0.185593 1 2
 0.500000 -0.114108 1 3
 0.500000 -0.113853 1 4
 0.500000 -0.061390 1 5
 0.500000  0.037330 1 6
 0.500000  1.690091 1 7
 0.500000  1.690608 1 8
 0.500000  2.185864 1 9
 0.550000 -0.292481 1 1
 0.550000 -0.206904 1 2
 0.550000 -0.101947 1 3
 0.550000 -0.101741 1 4
 0.550000 -0.047834 1 5
 0.550000  0.078627 1 6
 0.550000  1.656922 1 7
 0.550000  1.657287 1 8
 0.550000  2.058616 1 9
 0.600000 -0.277862 1 1
 0.600000 -0.227459 1 2
 0.600000 -0.087441 1 3
 0.600000 -0.087305 1 4
 0.600000 -0.034443 1 5
 0.600000  0.138198 1 6
 0.600000  1.623785 1 7
 0.600000  1.624362 1 8
 0.600000  1.969510 1 9
 0.650000 -0.273245 1 1
 0.650000 -0.246690 1 2
 0.650000 -0.071023 1 3
 0.650000 -0.070918 1 4
 0.650000 -0.021660 1 5
 0.650000  0.213228 1 6
 0.650000  1.574609 1 7
 0.650000  1.575593 1 8
 0.650000  1.901756 1 9
 0.700000 -0.277408 1 1
 0.700000 -0.264191 1 2
 0.700000 -0.053218 1 3
 0.700000 -0.053094 1 4
 0.700000 -0.009900 1 5
 0.700000  0.291228 1 6
 0.700000  1.500853 1 7
 0.700000  1.502275 1 8
 0.700000  1.817981 1 9
 0.750000 -0.286588 1 1
 0.750000 -0.279679 1 2
 0.750000 -0.034586 1 3
 0.750000 -0.034437 1 4
 0.750000  0.000559 1 5
 0.750000  0.359364 1 6
 0.750000  1.404664 1 7
 0.750000  1.406222 1 8
 0.750000  1.712179 1 9
 0.800000 -0.296405 1 1
 0.800000 -0.292888 1 2
 0.800000 -0.015988 1 3
 0.800000 -0.015856 1 4
 0.800000  0.009544 1 5
 0.800000  0.426971 1 6
 0.800000  1.296318 1 7
 0.800000  1.297686 1 8
 0.800000  1.621523 1 9
 0.850000 -0.304439 1 1
 0.850000 -0.303508 1 2
 0.850000  0.001132 1 3
 0.850000  0.001209 1 4
 0.850000  0.016883 1 5
 0.850000  0.536446 1 6
 0.850000  1.190180 1 7
 0.850000  1.191226 1 8
 0.850000  1.574617 1 9
 0.900000 -0.311253 1 1
 0.900000 -0.310878 1 2
 0.900000  0.014940 1 3
 0.900000  0.014967 1 4
 0.900000  0.022355 1 5
 0.900000  0.718220 1 6
 0.900000  1.101248 1 7
 0.900000  1.102035 1 8
 0.900000  1.556143 1 9
 0.950000 -0.315939 1 1
 0.950000 -0.315662 1 2
 0.950000  0.023825 1 3
 0.950000  0.023847 1 4
 0.950000  0.025739 1 5
 0.950000  0.922832 1 6
 0.950000  1.042267 1 7
 0.950000  1.042958 1 8
 0.950000  1.535777 1 9
 1.000000 -0.317506 1 1
 1.000000 -0.317502 1 2
 1.000000  0.026868 1 3
 1.000000  0.026894 1 4
 1.000000  0.026899 1 5
 1.000000  1.021152 1 6
 1.000000  1.021642 1 7
 1.000000  1.023460 1 8
 1.000000  1.517372 1 9
 1.000000 -0.317506 1 1
 1.000000 -0.317502 1 2
 1.000000  0.026868 1 3
 1.000000  0.026894 1 4
 1.000000  0.026899 1 5
 1.000000  1.021152 1 6
 1.000000  1.021642 1 7
 1.000000  1.023460 1 8
 1.000000  1.517372 1 9
 1.050508 -0.315836 1 1
 1.050508 -0.315672 1 2
 1.050508  0.022375 1 3
 1.050508  0.023755 1 4
 1.050508  0.027109 1 5
 1.050508  0.972103 1 6
 1.050508  0.983982 1 7
 1.050508  1.043517 1 8
 1.050508  1.542099 1 9
 1.101015 -0.311094 1 1
 1.101015 -0.310473 1 2
 1.101015  0.009292 1 3
 1.101015  0.014298 1 4
 1.101015  0.027793 1 5
 1.101015  0.848487 1 6
 1.101015  0.906375 1 7
 1.101015  1.106228 1 8
 1.101015  1.585151 1 9
 1.151523 -0.303916 1 1
 1.151523 -0.302464 1 2
 1.151523 -0.010887 1 3
 1.151523 -0.000917 1 4
 1.151523  0.028933 1 5
 1.151523  0.706328 1 6
 1.151523  0.828935 1 7
 1.151523  1.203494 1 8
 1.151523  1.629197 1 9
 1.202031 -0.295140 1 1
 1.202031 -0.291630 1 2
 1.202031 -0.035771 1 3
 1.202031 -0.020036 1 4
 1.202031  0.030467 1 5
 1.202031  0.589492 1 6
 1.202031  0.766385 1 7
 1.202031  1.318388 1 8
 1.202031  1.678741 1 9
 1.252538 -0.285947 1 1
 1.252538 -0.277253 1 2
 1.252538 -0.062959 1 3
 1.252538 -0.040402 1 4
 1.252538  0.032288 1 5
 1.252538  0.507343 1 6
 1.252538  0.713463 1 7
 1.252538  1.430742 1 8
 1.252538  1.747743 1 9
 1.303046 -0.278412 1 1
 1.303046 -0.258952 1 2
 1.303046 -0.090799 1 3
 1.303046 -0.059290 1 4
 1.303046  0.034286 1 5
 1.303046  0.444621 1 6
 1.303046  0.661060 1 7
 1.303046  1.531254 1 8
 1.303046  1.848587 1 9
 1.353553 -0.275509 1 1
 1.353553 -0.237293 1 2
 1.353553 -0.118116 1 3
 1.353553 -0.073542 1 4
 1.353553  0.036372 1 5
 1.353553  0.385561 1 6
 1.353553  0.610815 1 7
 1.353553  1.626550 1 8
 1.353553  1.982488 1 9
 1.404061 -0.279235 1 1
 1.404061 -0.212935 1 2
 1.404061 -0.143757 1 3
 1.404061 -0.080225 1 4
 1.404061  0.038473 1 5
 1.404061  0.325735 1 6
 1.404061  0.573686 1 7
 1.404061  1.731554 1 8
 1.404061  2.137839 1 9
 1.454569 -0.288377 1 1
 1.454569 -0.185762 1 2
 1.454569 -0.166555 1 3
 1.454569 -0.078968 1 4
 1.454569  0.040501 1 5
 1.454569  0.267726 1 6
 1.454569  0.557164 1 7
 1.454569  1.860370 1 8
 1.454569  2.298647 1 9
 1.505076 -0.299738 1 1
 1.505076 -0.185699 1 2
 1.505076 -0.155208 1 3
 1.505076 -0.072342 1 4
 1.505076  0.042338 1 5
 1.505076  0.213316 1 6
 1.505076  0.556896 1 7
 1.505076  2.025677 1 8
 1.505076  2.455171 1 9
 1.555584 -0.311048 1 1
 1.555584 -0.200964 1 2
 1.555584 -0.121452 1 3
 1.555584 -0.063674 1 4
 1.555584  0.043861 1 5
 1.555584  0.161759 1 6
 1.555584  0.560218 1 7
 1.555584  2.237611 1 8
 1.555584  2.605326 1 9
 1.606092 -0.321033 1 1
 1.606092 -0.212313 1 2
 1.606092 -0.086219 1 3
 1.606092 -0.055685 1 4
 1.606092  0.044984 1 5
 1.606092  0.113029 1 6
 1.606092  0.557737 1 7
 1.606092  2.483777 1 8
 1.606092  2.741992 1 9
 1.656599 -0.328211 1 1
 1.656599 -0.219468 1 2
 1.656599 -0.053307 1 3
 1.656599 -0.050224 1 4
 1.656599  0.045669 1 5
 1.656599  0.070930 1 6
 1.656599  0.550828 1 7
 1.656599  2.701602 1 8
 1.656599  2.843271 1 9
 1.707107 -0.330871 1 1
 1.707107 -0.221938 1 2
 1.707107 -0.048309 1 3
 1.707107 -0.036038 1 4
 1.707107  0.045909 1 5
 1.707107  0.050314 1 6
 1.707107  0.547136 1 7
 1.707107  2.791659 1 8
 1.707107  2.881293 1 9
 1.707107 -0.330871 1 1
 1.707107 -0.221938 1 2
 1.707107 -0.048309 1 3
 1.707107 -0.036038 1 4
 1.707107  0.045909 1 5
 1.707107  0.050314 1 6
 1.707107  0.547136 1 7
 1.707107  2.791659 1 8
 1.707107  2.881293 1 9
 1.757614 -0.331086 1 1
 1.757614 -0.221066 1 2
 1.757614 -0.049252 1 3
 1.757614 -0.036304 1 4
 1.757614  0.036670 1 5
 1.757614  0.042971 1 6
 1.757614  0.583130 1 7
 1.757614  2.779294 1 8
 1.757614  2.869784 1 9
 1.808122 -0.332282 1 1
 1.808122 -0.218456 1 2
 1.808122 -0.052648 1 3
 1.808122 -0.037066 1 4
 1.808122  0.000905 1 5
 1.808122  0.034422 1 6
 1.808122  0.688915 1 7
 1.808122  2.752969 1 8
 1.808122  2.840205 1 9
 1.858630 -0.336294 1 1
 1.858630 -0.214165 1 2
 1.858630 -0.065575 1 3
 1.858630 -0.038229 1 4
 1.858630 -0.037697 1 5
 1.858630  0.021015 1 6
 1.858630  0.853560 1 7
 1.858630  2.730566 1 8
 1.858630  2.804818 1 9
 1.909137 -0.346345 1 1
 1.909137 -0.208369 1 2
 1.909137 -0.101658 1 3
 1.909137 -0.050862 1 4
 1.909137 -0.039685 1 5
 1.909137  0.003814 1 6
 1.909137  1.054780 1 7
 1.909137  2.714522 1 8
 1.909137  2.776703 1 9
 1.959645 -0.365728 1 1
 1.959645 -0.201365 1 2
 1.959645 -0.132475 1 3
 1.959645 -0.056290 1 4
 1.959645 -0.041323 1 5
 1.959645 -0.015981 1 6
 1.959645  1.266500 1 7
 1.959645  2.692268 1 8
 1.959645  2.763368 1 9
 2.010153 -0.394936 1 1
 2.010153 -0.193498 1 2
 2.010153 -0.148894 1 3
 2.010153 -0.060471 1 4
 2.010153 -0.043029 1 5
