        0.00000       -0.59454   1   1
        0.00000       -0.48627   1   2
        0.00000       -0.43888   1   3
        0.00000       -0.43888   1   4
        0.00000        0.21984   1   5
        0.00000        0.21984   1   6
        0.00000        0.27388   1   7
        0.01163       -0.59454   1   1
        0.01163       -0.48628   1   2
        0.01163       -0.43895   1   3
        0.01163       -0.43881   1   4
        0.01163        0.21982   1   5
        0.01163        0.21985   1   6
        0.01163        0.27394   1   7
        0.02327       -0.59454   1   1
        0.02327       -0.48628   1   2
        0.02327       -0.43908   1   3
        0.02327       -0.43868   1   4
        0.02327        0.21979   1   5
        0.02327        0.21987   1   6
        0.02327        0.27409   1   7
        0.03490       -0.59454   1   1
        0.03490       -0.48629   1   2
        0.03490       -0.43914   1   3
        0.03490       -0.43862   1   4
        0.03490        0.21975   1   5
        0.03490        0.21989   1   6
        0.03490        0.27431   1   7
        0.04653       -0.59454   1   1
        0.04653       -0.48631   1   2
        0.04653       -0.43913   1   3
        0.04653       -0.43862   1   4
        0.04653        0.21970   1   5
        0.04653        0.21991   1   6
        0.04653        0.27458   1   7
        0.05817       -0.59454   1   1
        0.05817       -0.48633   1   2
        0.05817       -0.43912   1   3
        0.05817       -0.43864   1   4
        0.05817        0.21963   1   5
        0.05817        0.21993   1   6
        0.05817        0.27486   1   7
        0.06980       -0.59454   1   1
        0.06980       -0.48634   1   2
        0.06980       -0.43912   1   3
        0.06980       -0.43863   1   4
        0.06980        0.21956   1   5
        0.06980        0.21995   1   6
        0.06980        0.27512   1   7
        0.08143       -0.59453   1   1
        0.08143       -0.48636   1   2
        0.08143       -0.43912   1   3
        0.08143       -0.43863   1   4
        0.08143        0.21950   1   5
        0.08143        0.21996   1   6
        0.08143        0.27534   1   7
        0.09306       -0.59453   1   1
        0.09306       -0.48637   1   2
        0.09306       -0.43910   1   3
        0.09306       -0.43864   1   4
        0.09306        0.21944   1   5
        0.09306        0.21997   1   6
        0.09306        0.27549   1   7
        0.10470       -0.59453   1   1
        0.10470       -0.48638   1   2
        0.10470       -0.43910   1   3
        0.10470       -0.43864   1   4
        0.10470        0.21940   1   5
        0.10470        0.21998   1   6
        0.10470        0.27558   1   7
        0.11633       -0.59453   1   1
        0.11633       -0.48638   1   2
        0.11633       -0.43911   1   3
        0.11633       -0.43863   1   4
        0.11633        0.21938   1   5
        0.11633        0.21998   1   6
        0.11633        0.27561   1   7
        0.11633       -0.59453   1   1
        0.11633       -0.48638   1   2
        0.11633       -0.43911   1   3
        0.11633       -0.43863   1   4
        0.11633        0.21938   1   5
        0.11633        0.21998   1   6
        0.11633        0.27561   1   7
        0.12976       -0.59453   1   1
        0.12976       -0.48638   1   2
        0.12976       -0.43909   1   3
        0.12976       -0.43865   1   4
        0.12976        0.21940   1   5
        0.12976        0.21996   1   6
        0.12976        0.27562   1   7
        0.14320       -0.59453   1   1
        0.14320       -0.48639   1   2
        0.14320       -0.43911   1   3
        0.14320       -0.43863   1   4
        0.14320        0.21943   1   5
        0.14320        0.21991   1   6
        0.14320        0.27563   1   7
        0.15663       -0.59453   1   1
        0.15663       -0.48639   1   2
