        0.00000       -0.47608   1   1
        0.00000       -0.44561   1   2
        0.00000       -0.38597   1   3
        0.00000       -0.37252   1   4
        0.00000       -0.30840   1   5
        0.00000       -0.29830   1   6
        0.00000       -0.25128   1   7
        0.00000       -0.24792   1   8
        0.00000       -0.23271   1   9
        0.00000       -0.20940   1  10
        0.00000       -0.20760   1  11
        0.00000       -0.20274   1  12
        0.00000       -0.20226   1  13
        0.00000       -0.20047   1  14
        0.00000       -0.17583   1  15
        0.00000       -0.16469   1  16
        0.00000       -0.16289   1  17
        0.00000       -0.16156   1  18
        0.00000       -0.15975   1  19
        0.00000       -0.15311   1  20
        0.00000       -0.15066   1  21
        0.00000       -0.12143   1  22
        0.00000       -0.12090   1  23
        0.00000       -0.11972   1  24
        0.00000       -0.11957   1  25
        0.00000       -0.11789   1  26
        0.00000       -0.11728   1  27
        0.00000       -0.11499   1  28
        0.00000       -0.10753   1  29
        0.00000       -0.10243   1  30
        0.00000       -0.09138   1  31
        0.00000       -0.08909   1  32
        0.00000       -0.06247   1  33
        0.00000       -0.05828   1  34
        0.00000       -0.03885   1  35
        0.00000       -0.00669   1  36
        0.00000       -0.00374   1  37
        0.00000        0.01946   1  38
        0.00000        0.03157   1  39
        0.00000        0.03375   1  40
        0.00000        0.05230   1  41
        0.00000        0.06402   1  42
        0.00000        0.06825   1  43
        0.00000        0.08355   1  44
        0.00000        0.08791   1  45
        0.00000        0.10046   1  46
        0.00000        0.13817   1  47
        0.00000        0.15269   1  48
        0.00000        0.16093   1  49
        0.00000        0.17258   1  50
        0.00000        0.17764   1  51
        0.00000        0.18240   1  52
        0.00000        0.21581   1  53
        0.00000        0.22283   1  54
        0.00000        0.22374   1  55
        0.00000        0.25832   1  56
        0.00000        0.40020   1  57
        0.00000        0.43559   1  58
        0.00000        0.49332   1  59
        0.00000        0.51799   1  60
        0.00000        0.59554   1  61
        0.00000        0.59680   1  62
        0.00000        0.68077   1  63
        0.00000        0.70141   1  64
        0.00000        0.70391   1  65
        0.00000        0.70600   1  66
        0.00000        0.75511   1  67
        0.00000        0.76144   1  68
        0.00000        0.76519   1  69
        0.00000        0.76680   1  70
        0.00000        0.80463   1  71
        0.00000        0.81545   1  72
        0.00000        0.88563   1  73
        0.00000        0.88650   1  74
        0.00000        0.96887   1  75
        0.00000        0.98134   1  76
        0.00000        1.02363   1  77
        0.00000        1.03010   1  78
        0.00000        1.06192   1  79
        0.00000        1.06600   1  80
        0.00000        1.09641   1  81
        0.00000        1.09787   1  82
        0.00000        1.10673   1  83
        0.00000        1.10998   1  84
        0.00000        1.20098   1  85
        0.00000        1.20274   1  86
        0.00000        1.20387   1  87
        0.00000        1.20576   1  88
        0.00000        1.21581   1  89
        0.00000        1.22955   1  90
        0.00000        1.30642   1  91
        0.00000        1.30655   1  92
        0.00000        1.30816   1  93
        0.00000        1.30829   1  94
        0.00000        1.34445   1  95
        0.00000        1.38323   1  96
        0.00000        1.39253   1  97
        0.00000        1.39904   1  98
        0.00000        1.42171   1  99
        0.00000        1.43252   1 100
        0.00000        1.43847   1 101
        0.00000        1.47224   1 102
        0.00000        1.49786   1 103
        0.00000        1.49853   1 104
        0.00000        1.58809   1 105
        0.00000        1.59380   1 106
        0.00000        1.59467   1 107
        0.00000        1.59693   1 108
        0.00000        1.64388   1 109
        0.00000        1.64651   1 110
        0.00000        1.70810   1 111
        0.00000        1.71160   1 112
        0.00000        1.71607   1 113
        0.00000        1.71906   1 114
        0.00000        1.74215   1 115
        0.00000        1.74276   1 116
        0.00000        1.78701   1 117
        0.00000        1.83219   1 118
        0.00000        1.87258   1 119
        0.00000        1.88048   1 120
        0.00000        1.91110   1 121
        0.00000        1.91778   1 122
        0.00000        2.02601   1 123
        0.00000        2.03013   1 124
        0.00000        2.04940   1 125
        0.00000        2.05588   1 126
        0.00000        2.47254   1 127
        0.00000        2.47434   1 128
        0.00000        2.51402   1 129
        0.00000        2.51478   1 130
        0.00000        2.51751   1 131
        0.00000        2.51834   1 132
        0.00000        2.57522   1 133
        0.00000        2.57555   1 134
        0.00000        2.57662   1 135
        0.00000        2.57697   1 136
        0.00000        3.02154   1 137
        0.00000        3.02632   1 138
        0.00000        3.12988   1 139
        0.00000        3.13006   1 140
        0.00000        3.13163   1 141
        0.00000        3.13181   1 142
        0.00000        3.46817   1 143
        0.00000        3.46827   1 144
        0.00000        3.70416   1 145
        0.00000        3.70464   1 146
        0.00000        3.77916   1 147
        0.00000        3.77936   1 148
        0.00000        3.90515   1 149
        0.00000        3.90590   1 150
        0.00000        4.77002   1 151
        0.00000        4.77127   1 152
        0.00000        4.83518   1 153
        0.00000        4.83538   1 154
        0.00000        4.88670   1 155
        0.00000        4.88690   1 156
        0.04167       -0.47398   1   1
        0.04167       -0.44367   1   2
        0.04167       -0.38494   1   3
        0.04167       -0.37142   1   4
        0.04167       -0.30885   1   5
        0.04167       -0.29879   1   6
        0.04167       -0.25055   1   7
        0.04167       -0.24815   1   8
        0.04167       -0.23221   1   9
        0.04167       -0.21160   1  10
        0.04167       -0.20916   1  11
        0.04167       -0.20806   1  12
        0.04167       -0.20190   1  13
        0.04167       -0.20052   1  14
        0.04167       -0.18318   1  15
        0.04167       -0.16380   1  16
        0.04167       -0.16295   1  17
        0.04167       -0.16030   1  18
        0.04167       -0.15946   1  19
        0.04167       -0.15316   1  20
        0.04167       -0.14934   1  21
        0.04167       -0.12570   1  22
        0.04167       -0.12491   1  23
        0.04167       -0.12329   1  24
        0.04167       -0.11992   1  25
        0.04167       -0.11879   1  26
        0.04167       -0.11713   1  27
        0.04167       -0.11390   1  28
        0.04167       -0.10693   1  29
        0.04167       -0.10090   1  30
        0.04167       -0.09161   1  31
        0.04167       -0.08930   1  32
        0.04167       -0.06090   1  33
        0.04167       -0.05915   1  34
        0.04167       -0.03822   1  35
        0.04167       -0.00659   1  36
        0.04167       -0.00272   1  37
        0.04167        0.01853   1  38
        0.04167        0.03195   1  39
        0.04167        0.03322   1  40
        0.04167        0.04933   1  41
        0.04167        0.06369   1  42
        0.04167        0.06863   1  43
        0.04167        0.08041   1  44
        0.04167        0.08812   1  45
        0.04167        0.10529   1  46
        0.04167        0.13730   1  47
        0.04167        0.15364   1  48
        0.04167        0.16490   1  49
        0.04167        0.17355   1  50
        0.04167        0.17981   1  51
        0.04167        0.18362   1  52
        0.04167        0.21696   1  53
        0.04167        0.22296   1  54
        0.04167        0.22544   1  55
        0.04167        0.26041   1  56
        0.04167        0.40245   1  57
        0.04167        0.43716   1  58
        0.04167        0.49585   1  59
        0.04167        0.52099   1  60
        0.04167        0.59887   1  61
        0.04167        0.60022   1  62
        0.04167        0.68184   1  63
        0.04167        0.70213   1  64
        0.04167        0.70450   1  65
        0.04167        0.70771   1  66
        0.04167        0.74190   1  67
        0.04167        0.76161   1  68
        0.04167        0.76498   1  69
        0.04167        0.76683   1  70
        0.04167        0.79259   1  71
        0.04167        0.81558   1  72
        0.04167        0.88552   1  73
        0.04167        0.88761   1  74
        0.04167        0.96448   1  75
        0.04167        0.97923   1  76
        0.04167        1.01131   1  77
        0.04167        1.02950   1  78
        0.04167        1.04794   1  79
        0.04167        1.06627   1  80
        0.04167        1.09392   1  81
        0.04167        1.09820   1  82
        0.04167        1.10410   1  83
        0.04167        1.10956   1  84
        0.04167        1.19991   1  85
        0.04167        1.20162   1  86
        0.04167        1.20264   1  87
        0.04167        1.20443   1  88
        0.04167        1.22044   1  89
        0.04167        1.23347   1  90
        0.04167        1.29892   1  91
        0.04167        1.30019   1  92
        0.04167        1.30390   1  93
        0.04167        1.30407   1  94
        0.04167        1.35242   1  95
        0.04167        1.37764   1  96
        0.04167        1.39119   1  97
        0.04167        1.39680   1  98
        0.04167        1.41292   1  99
        0.04167        1.42725   1 100
        0.04167        1.44050   1 101
        0.04167        1.48675   1 102
        0.04167        1.49246   1 103
        0.04167        1.49657   1 104
        0.04167        1.59048   1 105
        0.04167        1.59558   1 106
        0.04167        1.59752   1 107
        0.04167        1.59968   1 108
        0.04167        1.64702   1 109
        0.04167        1.64985   1 110
        0.04167        1.70994   1 111
        0.04167        1.71720   1 112
        0.04167        1.71966   1 113
        0.04167        1.72502   1 114
        0.04167        1.74791   1 115
        0.04167        1.75105   1 116
        0.04167        1.78697   1 117
        0.04167        1.83315   1 118
        0.04167        1.86229   1 119
        0.04167        1.87977   1 120
        0.04167        1.89969   1 121
        0.04167        1.91731   1 122
        0.04167        2.01526   1 123
        0.04167        2.02181   1 124
        0.04167        2.03763   1 125
        0.04167        2.04571   1 126
        0.04167        2.46569   1 127
        0.04167        2.46791   1 128
        0.04167        2.49711   1 129
        0.04167        2.50073   1 130
        0.04167        2.50948   1 131
        0.04167        2.51264   1 132
        0.04167        2.56404   1 133
        0.04167        2.56565   1 134
        0.04167        2.56787   1 135
        0.04167        2.56919   1 136
        0.04167        3.01917   1 137
        0.04167        3.02521   1 138
        0.04167        3.10299   1 139
        0.04167        3.10481   1 140
        0.04167        3.11230   1 141
        0.04167        3.11410   1 142
        0.04167        3.46537   1 143
        0.04167        3.46570   1 144
        0.04167        3.67149   1 145
        0.04167        3.67207   1 146
        0.04167        3.74606   1 147
        0.04167        3.74627   1 148
        0.04167        3.86428   1 149
        0.04167        3.86511   1 150
        0.04167        4.72190   1 151
        0.04167        4.72326   1 152
        0.04167        4.78643   1 153
        0.04167        4.78663   1 154
        0.04167        4.84133   1 155
        0.04167        4.84153   1 156
        0.08333       -0.46797   1   1
        0.08333       -0.43797   1   2
        0.08333       -0.38196   1   3
        0.08333       -0.36824   1   4
        0.08333       -0.31076   1   5
        0.08333       -0.30072   1   6
        0.08333       -0.24985   1   7
        0.08333       -0.24859   1   8
        0.08333       -0.23135   1   9
        0.08333       -0.22179   1  10
        0.08333       -0.21764   1  11
        0.08333       -0.20769   1  12
        0.08333       -0.20762   1  13
        0.08333       -0.20025   1  14
        0.08333       -0.19692   1  15
        0.08333       -0.16516   1  16
        0.08333       -0.16341   1  17
        0.08333       -0.16015   1  18
        0.08333       -0.15555   1  19
        0.08333       -0.15273   1  20
        0.08333       -0.15067   1  21
        0.08333       -0.13814   1  22
        0.08333       -0.13141   1  23
        0.08333       -0.13103   1  24
        0.08333       -0.12040   1  25
        0.08333       -0.11937   1  26
