        0.00000       -0.93689   1   1
        0.00000       -0.86409   1   2
        0.00000       -0.79444   1   3
        0.00000       -0.71701   1   4
        0.00000       -0.70571   1   5
        0.00000       -0.68918   1   6
        0.00000       -0.68918   1   7
        0.00000       -0.68618   1   8
        0.00000       -0.66614   1   9
        0.00000       -0.65730   1  10
        0.00000       -0.65730   1  11
        0.00000       -0.61717   1  12
        0.00000       -0.61717   1  13
        0.00000       -0.60804   1  14
        0.00000       -0.57468   1  15
        0.00000       -0.56427   1  16
        0.00000       -0.56427   1  17
        0.00000       -0.55256   1  18
        0.00000       -0.55256   1  19
        0.00000       -0.51363   1  20
        0.00000       -0.51259   1  21
        0.00000       -0.49405   1  22
        0.00000       -0.46105   1  23
        0.00000       -0.46105   1  24
        0.00000       -0.43247   1  25
        0.00000       -0.42153   1  26
        0.00000       -0.35560   1  27
        0.00000       -0.29651   1  28
        0.00000       -0.20084   1  29
        0.00000       -0.13731   1  30
        0.00000       -0.10745   1  31
        0.00000       -0.03169   1  32
        0.00000       -0.01841   1  33
        0.00000        0.07197   1  34
        0.00000        0.11842   1  35
        0.00000        0.20118   1  36
        0.00000        0.24782   1  37
        0.00000        0.30609   1  38
        0.00000        0.30609   1  39
        0.00000        0.37580   1  40
        0.00000        0.42846   1  41
        0.00000        0.58108   1  42
        0.00000        0.59268   1  43
        0.00000        0.59268   1  44
        0.00000        0.64653   1  45
        0.00000        0.74649   1  46
        0.00000        0.74649   1  47
        0.00000        0.75920   1  48
        0.00000        0.75920   1  49
        0.00000        0.84742   1  50
        0.00000        0.89685   1  51
        0.00000        0.89685   1  52
        0.00000        0.91415   1  53
        0.00000        0.93070   1  54
        0.00000        1.02418   1  55
        0.00000        1.02418   1  56
        0.00000        1.07432   1  57
        0.00000        1.07432   1  58
        0.00000        1.12210   1  59
        0.00000        1.12210   1  60
        0.00000        1.12281   1  61
        0.00000        1.21066   1  62
        0.00000        1.21066   1  63
        0.00000        1.23499   1  64
        0.00000        1.27392   1  65
        0.00000        1.29248   1  66
        0.00000        1.29248   1  67
        0.00000        1.39253   1  68
        0.00000        1.39253   1  69
        0.00000        1.41859   1  70
        0.00000        1.51330   1  71
        0.00000        1.51330   1  72
        0.00000        1.54605   1  73
        0.00000        1.72171   1  74
        0.00000        1.72171   1  75
        0.00000        1.73858   1  76
        0.04167       -0.93497   1   1
        0.04167       -0.86304   1   2
        0.04167       -0.79479   1   3
        0.04167       -0.71840   1   4
        0.04167       -0.70499   1   5
        0.04167       -0.69248   1   6
        0.04167       -0.68891   1   7
        0.04167       -0.68549   1   8
        0.04167       -0.67261   1   9
        0.04167       -0.65719   1  10
        0.04167       -0.65253   1  11
        0.04167       -0.62221   1  12
        0.04167       -0.61736   1  13
        0.04167       -0.60811   1  14
        0.04167       -0.57786   1  15
        0.04167       -0.56499   1  16
        0.04167       -0.56302   1  17
        0.04167       -0.55270   1  18
        0.04167       -0.55231   1  19
        0.04167       -0.51463   1  20
        0.04167       -0.51117   1  21
        0.04167       -0.49339   1  22
        0.04167       -0.46182   1  23
        0.04167       -0.45911   1  24
        0.04167       -0.43194   1  25
        0.04167       -0.42209   1  26
        0.04167       -0.35227   1  27
        0.04167       -0.29428   1  28
        0.04167       -0.19839   1  29
        0.04167       -0.13479   1  30
        0.04167       -0.10505   1  31
        0.04167       -0.02982   1  32
        0.04167       -0.01599   1  33
        0.04167        0.07476   1  34
        0.04167        0.12014   1  35
        0.04167        0.20363   1  36
        0.04167        0.24865   1  37
        0.04167        0.28792   1  38
        0.04167        0.31003   1  39
        0.04167        0.37704   1  40
        0.04167        0.42863   1  41
        0.04167        0.55994   1  42
        0.04167        0.59173   1  43
        0.04167        0.59443   1  44
        0.04167        0.64742   1  45
        0.04167        0.73523   1  46
        0.04167        0.74450   1  47
        0.04167        0.75032   1  48
        0.04167        0.75583   1  49
        0.04167        0.84446   1  50
        0.04167        0.87495   1  51
        0.04167        0.89216   1  52
        0.04167        0.90833   1  53
        0.04167        0.94708   1  54
        0.04167        1.01199   1  55
        0.04167        1.02286   1  56
        0.04167        1.05816   1  57
        0.04167        1.07491   1  58
        0.04167        1.09846   1  59
        0.04167        1.11335   1  60
        0.04167        1.11898   1  61
        0.04167        1.21037   1  62
        0.04167        1.21240   1  63
        0.04167        1.23279   1  64
        0.04167        1.24573   1  65
        0.04167        1.29287   1  66
        0.04167        1.31184   1  67
        0.04167        1.35325   1  68
        0.04167        1.39250   1  69
        0.04167        1.43221   1  70
        0.04167        1.50133   1  71
        0.04167        1.51537   1  72
        0.04167        1.54530   1  73
        0.04167        1.71702   1  74
        0.04167        1.72822   1  75
        0.04167        1.74245   1  76
        0.08333       -0.92927   1   1
        0.08333       -0.85998   1   2
        0.08333       -0.79622   1   3
        0.08333       -0.72427   1   4
        0.08333       -0.70310   1   5
        0.08333       -0.70063   1   6
        0.08333       -0.68810   1   7
        0.08333       -0.68706   1   8
        0.08333       -0.67826   1   9
        0.08333       -0.65685   1  10
        0.08333       -0.64761   1  11
        0.08333       -0.63523   1  12
        0.08333       -0.61794   1  13
        0.08333       -0.60781   1  14
        0.08333       -0.58406   1  15
        0.08333       -0.56771   1  16
        0.08333       -0.56352   1  17
        0.08333       -0.55205   1  18
        0.08333       -0.55065   1  19
        0.08333       -0.51682   1  20
        0.08333       -0.50764   1  21
        0.08333       -0.49157   1  22
        0.08333       -0.46395   1  23
        0.08333       -0.45406   1  24
        0.08333       -0.43064   1  25
        0.08333       -0.42361   1  26
        0.08333       -0.34276   1  27
        0.08333       -0.28800   1  28
        0.08333       -0.19101   1  29
        0.08333       -0.12751   1  30
        0.08333       -0.09790   1  31
        0.08333       -0.02489   1  32
        0.08333       -0.00874   1  33
        0.08333        0.08272   1  34
        0.08333        0.12497   1  35
        0.08333        0.20995   1  36
        0.08333        0.23770   1  37
        0.08333        0.25368   1  38
        0.08333        0.32170   1  39
        0.08333        0.38038   1  40
        0.08333        0.42722   1  41
        0.08333        0.50419   1  42
        0.08333        0.59430   1  43
        0.08333        0.59963   1  44
        0.08333        0.63751   1  45
        0.08333        0.69787   1  46
        0.08333        0.72534   1  47
        0.08333        0.73834   1  48
        0.08333        0.74633   1  49
        0.08333        0.81669   1  50
        0.08333        0.84416   1  51
        0.08333        0.87770   1  52
        0.08333        0.89036   1  53
        0.08333        0.95220   1  54
        0.08333        0.97803   1  55
        0.08333        1.00985   1  56
        0.08333        1.01816   1  57
        0.08333        1.05144   1  58
        0.08333        1.06981   1  59
        0.08333        1.07701   1  60
        0.08333        1.11361   1  61
        0.08333        1.16795   1  62
        0.08333        1.20782   1  63
        0.08333        1.21766   1  64
        0.08333        1.25287   1  65
        0.08333        1.27123   1  66
        0.08333        1.29449   1  67
        0.08333        1.34314   1  68
        0.08333        1.38811   1  69
        0.08333        1.39219   1  70
        0.08333        1.51636   1  71
        0.08333        1.51878   1  72
        0.08333        1.52341   1  73
        0.08333        1.71122   1  74
        0.08333        1.74531   1  75
        0.08333        1.74568   1  76
