 0.000000 -0.642316 1 1
 0.000000  0.234597 1 2
 0.000000  0.234597 1 3
 0.000000  0.234597 1 4
 0.000000  0.484626 1 5
 0.000000  0.484627 1 6
 0.000000  0.497051 1 7
 0.000000  0.524058 1 8
 0.000000  0.978624 1 9
 0.000000  0.981525 1 10
 0.000000  1.206412 1 11
 0.000000  1.215918 1 12
 0.000000  1.229566 1 13
 0.000000  2.365137 1 14
 0.000000  2.367382 1 15
 0.000000  2.382508 1 16
 0.000000  2.391039 1 17
 0.000000  2.409817 1 18
 0.047619 -0.642161 1 1
 0.047619  0.228770 1 2
 0.047619  0.231495 1 3
 0.047619  0.231648 1 4
 0.047619  0.488962 1 5
 0.047619  0.489580 1 6
 0.047619  0.494509 1 7
 0.047619  0.529363 1 8
 0.047619  0.972478 1 9
 0.047619  0.980817 1 10
 0.047619  1.212060 1 11
 0.047619  1.221580 1 12
 0.047619  1.242214 1 13
 0.047619  2.344479 1 14
 0.047619  2.348033 1 15
 0.047619  2.385644 1 16
 0.047619  2.401728 1 17
 0.047619  2.417479 1 18
 0.095238 -0.641275 1 1
 0.095238  0.212894 1 2
 0.095238  0.223025 1 3
 0.095238  0.223324 1 4
 0.095238  0.487042 1 5
 0.095238  0.501374 1 6
 0.095238  0.503164 1 7
 0.095238  0.543510 1 8
 0.095238  0.948143 1 9
 0.095238  0.983300 1 10
 0.095238  1.216819 1 11
 0.095238  1.226997 1 12
 0.095238  1.278460 1 13
 0.095238  2.304035 1 14
 0.095238  2.324940 1 15
 0.095238  2.386979 1 16
 0.095238  2.415100 1 17
 0.095238  2.428879 1 18
 0.142857 -0.639573 1 1
 0.142857  0.189903 1 2
 0.142857  0.210642 1 3
 0.142857  0.211074 1 4
 0.142857  0.475571 1 5
 0.142857  0.520263 1 6
 0.142857  0.523401 1 7
 0.142857  0.562892 1 8
 0.142857  0.914781 1 9
 0.142857  0.987735 1 10
 0.142857  1.221400 1 11
 0.142857  1.233755 1 12
 0.142857  1.330440 1 13
 0.142857  2.248046 1 14
 0.142857  2.298735 1 15
 0.142857  2.387955 1 16
 0.142857  2.425701 1 17
 0.142857  2.438962 1 18
 0.190476 -0.636956 1 1
 0.190476  0.162404 1 2
 0.190476  0.195856 1 3
 0.190476  0.196361 1 4
 0.190476  0.461204 1 5
 0.190476  0.543872 1 6
 0.190476  0.548212 1 7
 0.190476  0.583710 1 8
 0.190476  0.878690 1 9
 0.190476  0.994953 1 10
 0.190476  1.228278 1 11
 0.190476  1.245855 1 12
 0.190476  1.387627 1 13
 0.190476  2.179800 1 14
 0.190476  2.267242 1 15
 0.190476  2.389338 1 16
 0.190476  2.429467 1 17
 0.190476  2.446922 1 18
 0.238095 -0.633320 1 1
 0.238095  0.132042 1 2
 0.238095  0.179821 1 3
 0.238095  0.180272 1 4
 0.238095  0.445032 1 5
 0.238095  0.570746 1 6
 0.238095  0.575909 1 7
 0.238095  0.602226 1 8
 0.238095  0.845766 1 9
 0.238095  1.005239 1 10
 0.238095  1.239811 1 11
 0.238095  1.265625 1 12
 0.238095  1.441929 1 13
 0.238095  2.103416 1 14
 0.238095  2.228077 1 15
 0.238095  2.391241 1 16
 0.238095  2.423986 1 17
 0.238095  2.452737 1 18
 0.285714 -0.628541 1 1
 0.285714  0.099717 1 2
 0.285714  0.163285 1 3
 0.285714  0.163547 1 4
 0.285714  0.427967 1 5
 0.285714  0.599793 1 6
 0.285714  0.605385 1 7
 0.285714  0.613787 1 8
 0.285714  0.822775 1 9
 0.285714  1.017981 1 10
 0.285714  1.257652 1 11
 0.285714  1.293537 1 12
 0.285714  1.487585 1 13
 0.285714  2.023641 1 14
 0.285714  2.180374 1 15
 0.285714  2.392720 1 16
 0.285714  2.408541 1 17
 0.285714  2.455920 1 18
