        0.00000       -0.64232   1   1
        0.00000        0.23460   1   2
        0.00000        0.23460   1   3
        0.00000        0.23460   1   4
        0.00000        0.48463   1   5
        0.00000        0.48463   1   6
        0.00000        0.48463   1   7
        0.00000        0.52079   1   8
        0.00000        0.89156   1   9
        0.00000        0.92455   1  10
        0.00000        0.92455   1  11
        0.00000        1.11452   1  12
        0.00000        1.11554   1  13
        0.00000        1.11843   1  14
        0.00000        2.24143   1  15
        0.00000        2.24147   1  16
        0.00000        2.24154   1  17
        0.00000        2.24450   1  18
        0.00000        2.24451   1  19
        0.00000        2.24874   1  20
        0.00000        2.36694   1  21
        0.00000        2.37880   1  22
        0.00000        2.63827   1  23
        0.00000        2.97629   1  24
        0.00000        2.99472   1  25
        0.00000        2.99512   1  26
        0.00000        3.26978   1  27
        0.00000        3.26979   1  28
        0.00000        3.60627   1  29
        0.00000        3.60650   1  30
        0.00000        3.61051   1  31
        0.00000        4.60573   1  32
        0.00000        4.60578   1  33
        0.00000        5.35131   1  34
        0.00000        5.64578   1  35
        0.00000        5.64722   1  36
        0.04762       -0.64206   1   1
        0.04762        0.22901   1   2
        0.04762        0.23168   1   3
        0.04762        0.23170   1   4
        0.04762        0.48270   1   5
        0.04762        0.48871   1   6
        0.04762        0.48878   1   7
        0.04762        0.52595   1   8
        0.04762        0.89828   1   9
        0.04762        0.91746   1  10
        0.04762        0.92559   1  11
        0.04762        1.11921   1  12
        0.04762        1.12221   1  13
        0.04762        1.13171   1  14
        0.04762        2.20287   1  15
        0.04762        2.21788   1  16
        0.04762        2.22457   1  17
        0.04762        2.22881   1  18
        0.04762        2.26019   1  19
        0.04762        2.30555   1  20
        0.04762        2.35304   1  21
        0.04762        2.39794   1  22
        0.04762        2.64423   1  23
        0.04762        2.97354   1  24
        0.04762        3.01486   1  25
        0.04762        3.01992   1  26
        0.04762        3.27336   1  27
        0.04762        3.29521   1  28
        0.04762        3.62852   1  29
        0.04762        3.63771   1  30
        0.04762        3.65168   1  31
        0.04762        4.56858   1  32
