        0.00000       -0.47613   1   1
        0.00000       -0.38600   1   2
        0.00000       -0.30842   1   3
        0.00000       -0.25189   1   4
        0.00000       -0.24821   1   5
        0.00000       -0.23320   1   6
        0.00000       -0.20853   1   7
        0.00000       -0.20853   1   8
        0.00000       -0.17585   1   9
        0.00000       -0.16380   1  10
        0.00000       -0.16380   1  11
        0.00000       -0.15353   1  12
        0.00000       -0.12117   1  13
        0.00000       -0.12053   1  14
        0.00000       -0.12053   1  15
        0.00000       -0.11645   1  16
        0.00000       -0.11645   1  17
        0.00000       -0.09051   1  18
        0.00000       -0.09051   1  19
        0.00000       -0.06263   1  20
        0.00000       -0.05870   1  21
        0.00000       -0.03940   1  22
        0.00000       -0.00561   1  23
        0.00000       -0.00561   1  24
        0.00000        0.03159   1  25
        0.00000        0.03336   1  26
        0.00000        0.16102   1  27
        0.00000        0.22279   1  28
        0.00000        0.40022   1  29
        0.00000        0.49340   1  30
        0.00000        0.59553   1  31
        0.00000        0.68095   1  32
        0.00000        0.70390   1  33
        0.00000        0.76089   1  34
        0.00000        0.76089   1  35
        0.00000        0.76148   1  36
        0.00000        0.88562   1  37
        0.00000        0.96882   1  38
        0.00000        1.02680   1  39
        0.00000        1.02680   1  40
        0.00000        1.09710   1  41
        0.00000        1.09710   1  42
        0.00000        1.20186   1  43
        0.00000        1.20186   1  44
        0.00000        1.21573   1  45
        0.00000        1.30729   1  46
        0.00000        1.30729   1  47
        0.00000        1.34400   1  48
        0.00000        1.39596   1  49
        0.00000        1.39596   1  50
        0.00000        1.42220   1  51
        0.00000        1.49786   1  52
        0.00000        1.58805   1  53
        0.00000        1.59380   1  54
        0.00000        1.64387   1  55
        0.00000        1.70993   1  56
        0.00000        1.70993   1  57
        0.00000        1.74216   1  58
        0.00000        1.78681   1  59
        0.00000        1.87626   1  60
        0.00000        1.87626   1  61
        0.00000        2.02791   1  62
        0.00000        2.02791   1  63
        0.00000        2.47277   1  64
        0.00000        2.51430   1  65
        0.00000        2.51430   1  66
        0.00000        2.57545   1  67
        0.00000        2.57545   1  68
        0.00000        3.02560   1  69
        0.00000        3.13001   1  70
        0.00000        3.13001   1  71
        0.00000        3.46827   1  72
        0.00000        3.70411   1  73
        0.00000        3.77912   1  74
        0.00000        3.90516   1  75
        0.00000        4.76984   1  76
        0.00000        4.83516   1  77
        0.00000        4.88670   1  78
        0.04167       -0.47403   1   1
        0.04167       -0.38497   1   2
        0.04167       -0.30888   1   3
        0.04167       -0.25115   1   4
        0.04167       -0.24843   1   5
        0.04167       -0.23269   1   6
        0.04167       -0.21141   1   7
        0.04167       -0.20832   1   8
        0.04167       -0.18320   1   9
        0.04167       -0.16370   1  10
        0.04167       -0.15961   1  11
        0.04167       -0.15358   1  12
        0.04167       -0.12544   1  13
        0.04167       -0.12530   1  14
        0.04167       -0.12007   1  15
        0.04167       -0.11714   1  16
        0.04167       -0.11461   1  17
        0.04167       -0.09091   1  18
        0.04167       -0.09058   1  19
        0.04167       -0.06108   1  20
        0.04167       -0.05957   1  21
        0.04167       -0.03877   1  22
        0.04167       -0.00636   1  23
        0.04167       -0.00373   1  24
        0.04167        0.03191   1  25
        0.04167        0.03281   1  26
        0.04167        0.16501   1  27
        0.04167        0.22540   1  28
        0.04167        0.40247   1  29
        0.04167        0.49592   1  30
        0.04167        0.59887   1  31
        0.04167        0.68200   1  32
        0.04167        0.70443   1  33
        0.04167        0.74303   1  34
        0.04167        0.76166   1  35
        0.04167        0.76482   1  36
        0.04167        0.88551   1  37
        0.04167        0.96444   1  38
        0.04167        1.01176   1  39
        0.04167        1.02892   1  40
        0.04167        1.09401   1  41
        0.04167        1.09805   1  42
        0.04167        1.20068   1  43
        0.04167        1.20085   1  44
        0.04167        1.22037   1  45
        0.04167        1.29904   1  46
        0.04167        1.30376   1  47
        0.04167        1.35213   1  48
        0.04167        1.37824   1  49
        0.04167        1.39083   1  50
        0.04167        1.44004   1  51
        0.04167        1.49247   1  52
        0.04167        1.59047   1  53
        0.04167        1.59559   1  54
        0.04167        1.64703   1  55
        0.04167        1.71027   1  56
        0.04167        1.71948   1  57
        0.04167        1.74794   1  58
        0.04167        1.78685   1  59
        0.04167        1.86290   1  60
        0.04167        1.87867   1  61
        0.04167        2.01573   1  62
        0.04167        2.02107   1  63
        0.04167        2.46587   1  64
        0.04167        2.49702   1  65
        0.04167        2.50943   1  66
        0.04167        2.56411   1  67
        0.04167        2.56794   1  68
        0.04167        3.02310   1  69
        0.04167        3.10305   1  70
        0.04167        3.11234   1  71
        0.04167        3.46545   1  72
        0.04167        3.67144   1  73
        0.04167        3.74603   1  74
        0.04167        3.86429   1  75
        0.04167        4.72173   1  76
        0.04167        4.78641   1  77
        0.04167        4.84134   1  78
        0.08333       -0.46802   1   1
        0.08333       -0.38199   1   2
        0.08333       -0.31078   1   3
        0.08333       -0.25010   1   4
        0.08333       -0.24918   1   5
        0.08333       -0.23176   1   6
        0.08333       -0.21771   1   7
        0.08333       -0.20771   1   8
