        0.00000       -3.72306   2   1
        0.00000       -3.72306   2   2
        0.00000       -3.72306   2   3
        0.00000       -0.56636   2   4
        0.00000       -0.00099   2   5
        0.00000       -0.00099   2   6
        0.00000       -0.00099   2   7
        0.00000        0.12885   2   8
        0.00000        0.12885   2   9
        0.00000        1.82163   2  10
        0.00000        1.82163   2  11
        0.00000        1.82163   2  12
        0.00000        2.41753   2  13
        0.00000        2.41753   2  14
        0.00000        2.43326   2  15
        0.00000        2.43326   2  16
        0.00000        2.43326   2  17
        0.00000        3.15000   2  18
        0.00000        3.15000   2  19
        0.00000        3.15000   2  20
        0.00000        4.06537   2  21
        0.00000        4.78264   2  22
        0.00000        4.78264   2  23
        0.00000        4.78264   2  24
        0.00000        6.49436   2  25
        0.00000        8.36490   2  26
        0.00000        8.36490   2  27
        0.00000        8.36490   2  28
        0.05000       -3.72331   2   1
        0.05000       -3.72318   2   2
        0.05000       -3.72318   2   3
        0.05000       -0.56261   2   4
        0.05000       -0.00115   2   5
        0.05000       -0.00115   2   6
        0.05000        0.00015   2   7
        0.05000        0.12674   2   8
        0.05000        0.12969   2   9
        0.05000        1.80934   2  10
        0.05000        1.82419   2  11
        0.05000        1.82419   2  12
        0.05000        2.27766   2  13
        0.05000        2.41001   2  14
        0.05000        2.41001   2  15
        0.05000        2.45420   2  16
        0.05000        2.55889   2  17
        0.05000        3.14197   2  18
        0.05000        3.17175   2  19
        0.05000        3.17175   2  20
        0.05000        4.07751   2  21
        0.05000        4.76991   2  22
        0.05000        4.80953   2  23
        0.05000        4.80953   2  24
        0.05000        6.50258   2  25
        0.05000        8.29428   2  26
        0.05000        8.29428   2  27
        0.05000        8.42687   2  28
        0.10000       -3.72406   2   1
        0.10000       -3.72353   2   2
        0.10000       -3.72353   2   3
        0.10000       -0.55142   2   4
        0.10000       -0.00157   2   5
        0.10000       -0.00157   2   6
        0.10000        0.00349   2   7
        0.10000        0.12048   2   8
        0.10000        0.13215   2   9
        0.10000        1.77289   2  10
        0.10000        1.83041   2  11
        0.10000        1.83041   2  12
        0.10000        2.13626   2  13
        0.10000        2.34762   2  14
        0.10000        2.34762   2  15
        0.10000        2.55616   2  16
        0.10000        2.67298   2  17
        0.10000        3.12113   2  18
        0.10000        3.23054   2  19
        0.10000        3.23054   2  20
        0.10000        4.09223   2  21
        0.10000        4.73452   2  22
        0.10000        4.87927   2  23
        0.10000        4.87927   2  24
        0.10000        6.52047   2  25
        0.10000        8.17672   2  26
        0.10000        8.17672   2  27
        0.10000        8.55266   2  28
        0.15000       -3.72526   2   1
        0.15000       -3.72414   2   2
        0.15000       -3.72414   2   3
        0.15000       -0.53300   2   4
        0.15000       -0.00205   2   5
        0.15000       -0.00205   2   6
        0.15000        0.00894   2   7
        0.15000        0.11032   2   8
        0.15000        0.13604   2   9
        0.15000        1.71974   2  10
        0.15000        1.83419   2  11
        0.15000        1.83419   2  12
        0.15000        2.01700   2  13
        0.15000        2.27068   2  14
        0.15000        2.27068   2  15
        0.15000        2.69317   2  16
        0.15000        2.78064   2  17
        0.15000        3.09175   2  18
        0.15000        3.30631   2  19
        0.15000        3.30631   2  20
        0.15000        4.06822   2  21
        0.15000        4.69457   2  22
        0.15000        4.96978   2  23
        0.15000        4.96978   2  24
        0.15000        6.53923   2  25
        0.15000        8.17822   2  26
        0.15000        8.17822   2  27
        0.15000        8.61467   2  28
        0.20000       -3.72683   2   1
        0.20000       -3.72497   2   2
        0.20000       -3.72497   2   3
        0.20000       -0.50770   2   4
        0.20000       -0.00225   2   5
        0.20000       -0.00225   2   6
        0.20000        0.01634   2   7
        0.20000        0.09651   2   8
        0.20000        0.14108   2   9
        0.20000        1.66178   2  10
        0.20000        1.82129   2  11
        0.20000        1.82129   2  12
        0.20000        1.92130   2  13
        0.20000        2.21489   2  14
        0.20000        2.21489   2  15
        0.20000        2.82697   2  16
        0.20000        2.88983   2  17
        0.20000        3.05244   2  18
        0.20000        3.37976   2  19
        0.20000        3.37976   2  20
        0.20000        3.98693   2  21
        0.20000        4.69336   2  22
        0.20000        5.07089   2  23
        0.20000        5.07089   2  24
        0.20000        6.55905   2  25
        0.20000        8.34072   2  26
        0.20000        8.34072   2  27
        0.20000        8.52906   2  28
        0.25000       -3.72868   2   1
        0.25000       -3.72602   2   2
        0.25000       -3.72602   2   3
        0.25000       -0.47609   2   4
        0.25000       -0.00171   2   5
        0.25000       -0.00171   2   6
        0.25000        0.02557   2   7
        0.25000        0.07933   2   8
        0.25000        0.14695   2   9
        0.25000        1.60701   2  10
        0.25000        1.77876   2  11
        0.25000        1.77876   2  12
        0.25000        1.83933   2  13
        0.25000        2.20379   2  14
        0.25000        2.20379   2  15
        0.25000        2.94745   2  16
        0.25000        2.98915   2  17
        0.25000        3.00051   2  18
        0.25000        3.45161   2  19
        0.25000        3.45161   2  20
        0.25000        3.86473   2  21
        0.25000        4.77816   2  22
        0.25000        5.19730   2  23
        0.25000        5.19730   2  24
        0.25000        6.57116   2  25
        0.25000        8.33481   2  26
        0.25000        8.53362   2  27
        0.25000        8.53362   2  28
        0.30000       -3.73072   2   1
        0.30000       -3.72725   2   2
        0.30000       -3.72725   2   3
        0.30000       -0.43894   2   4
        0.30000        0.00002   2   5
        0.30000        0.00002   2   6
        0.30000        0.03648   2   7
        0.30000        0.05920   2   8
        0.30000        0.15340   2   9
        0.30000        1.55898   2  10
        0.30000        1.71099   2  11
        0.30000        1.71099   2  12
        0.30000        1.76078   2  13
        0.30000        2.23236   2  14
        0.30000        2.23236   2  15
        0.30000        2.94289   2  16
        0.30000        3.06333   2  17
        0.30000        3.08667   2  18
        0.30000        3.53550   2  19
        0.30000        3.53550   2  20
        0.30000        3.71956   2  21
        0.30000        4.96178   2  22
        0.30000        5.36792   2  23
        0.30000        5.36792   2  24
