 0.000000 -0.566334 2 1
 0.000000 -0.001009 2 2
 0.000000 -0.000981 2 3
 0.000000 -0.000954 2 4
 0.000000  0.128822 2 5
 0.000000  0.128876 2 6
 0.000000  2.895115 2 7
 0.000000  2.897679 2 8
 0.000000  2.899077 2 9
 0.050000 -0.562575 2 1
 0.050000 -0.001262 2 2
 0.050000 -0.001219 2 3
 0.050000  0.000300 2 4
 0.050000  0.126747 2 5
 0.050000  0.129705 2 6
 0.050000  2.870578 2 7
 0.050000  2.871974 2 8
 0.050000  2.879005 2 9
 0.100000 -0.551849 2 1
 0.100000 -0.001881 2 2
 0.100000 -0.001862 2 3
 0.100000  0.003924 2 4
 0.100000  0.120511 2 5
 0.100000  0.132101 2 6
 0.100000  2.790352 2 7
 0.100000  2.792320 2 8
 0.100000  2.839768 2 9
 0.150000 -0.534622 2 1
 0.150000 -0.002500 2 2
 0.150000 -0.002460 2 3
 0.150000  0.009450 2 4
 0.150000  0.110326 2 5
 0.150000  0.135763 2 6
 0.150000  2.657247 2 7
 0.150000  2.660301 2 8
 0.150000  2.802971 2 9
 0.200000 -0.509740 2 1
 0.200000 -0.002599 2 2
 0.200000 -0.002537 2 3
 0.200000  0.016637 2 4
 0.200000  0.096476 2 5
 0.200000  0.140675 2 6
 0.200000  2.489564 2 7
 0.200000  2.492190 2 8
 0.200000  2.766081 2 9
 0.250000 -0.476061 2 1
 0.250000 -0.001739 2 2
 0.250000 -0.001674 2 3
 0.250000  0.025588 2 4
 0.250000  0.079337 2 5
 0.250000  0.146946 2 6
 0.250000  2.316904 2 7
 0.250000  2.318653 2 8
 0.250000  2.715498 2 9
 0.300000 -0.435425 2 1
 0.300000  0.000339 2 2
 0.300000  0.000406 2 3
 0.300000  0.036464 2 4
 0.300000  0.059372 2 5
 0.300000  0.154185 2 6
 0.300000  2.164443 2 7
 0.300000  2.165652 2 8
 0.300000  2.656284 2 9
 0.350000 -0.392215 2 1
 0.350000  0.003802 2 2
 0.350000  0.003913 2 3
 0.350000  0.037074 2 4
 0.350000  0.049092 2 5
 0.350000  0.161396 2 6
 0.350000  2.040202 2 7
 0.350000  2.041339 2 8
 0.350000  2.600463 2 9
 0.400000 -0.349510 2 1
 0.400000  0.008934 2 2
 0.400000  0.009141 2 3
 0.400000  0.012912 2 4
 0.400000  0.062922 2 5
 0.400000  0.168363 2 6
 0.400000  1.938946 2 7
 0.400000  1.940188 2 8
 0.400000  2.535990 2 9
 0.450000 -0.307075 2 1
 0.450000 -0.012620 2 2
 0.450000  0.016238 2 3
 0.450000  0.016539 2 4
 0.450000  0.077356 2 5
 0.450000  0.177712 2 6
 0.450000  1.855519 2 7
 0.450000  1.856314 2 8
 0.450000  2.435304 2 9
 0.500000 -0.264464 2 1
 0.500000 -0.038852 2 2
 0.500000  0.026270 2 3
 0.500000  0.026591 2 4
 0.500000  0.092083 2 5
 0.500000  0.195043 2 6
 0.500000  1.790994 2 7
 0.500000  1.791233 2 8
 0.500000  2.297857 2 9
 0.550000 -0.225131 2 1
 0.550000 -0.064862 2 2
 0.550000  0.039309 2 3
 0.550000  0.039566 2 4
 0.550000  0.107041 2 5
 0.550000  0.225444 2 6
 0.550000  1.747696 2 7
 0.550000  1.748145 2 8
 0.550000  2.160060 2 9
 0.600000 -0.194995 2 1
 0.600000 -0.089637 2 2
 0.600000  0.055191 2 3
 0.600000  0.055365 2 4
 0.600000  0.122069 2 5
 0.600000  0.268514 2 6
 0.600000  1.720342 2 7
 0.600000  1.720833 2 8
 0.600000  2.054418 2 9
 0.650000 -0.177452 2 1
 0.650000 -0.112388 2 2
 0.650000  0.073442 2 3
 0.650000  0.073592 2 4
 0.650000  0.136660 2 5
 0.650000  0.318383 2 6
 0.650000  1.691651 2 7
