 0.500000  0.517573 1 6
 0.500000  0.763369 1 7
 0.500000  0.764711 1 8
 0.500000  1.020786 1 9
 0.500000  1.238633 1 10
 0.500000  1.555123 1 11
 0.500000  1.555625 1 12
 0.500000  1.839528 1 13
 0.500000  1.935792 1 14
 0.500000  1.995437 1 15
 0.500000  2.379565 1 16
 0.500000  2.385721 1 17
 0.500000  2.390663 1 18
 0.550000 -0.575855 1 1
 0.550000 -0.072553 1 2
 0.550000  0.073661 1 3
 0.550000  0.074572 1 4
 0.550000  0.354108 1 5
 0.550000  0.489422 1 6
 0.550000  0.808293 1 7
 0.550000  0.809528 1 8
 0.550000  1.077613 1 9
 0.550000  1.268363 1 10
 0.550000  1.544488 1 11
 0.550000  1.544895 1 12
 0.550000  1.884370 1 13
 0.550000  1.890293 1 14
 0.550000  1.963080 1 15
 0.550000  2.367532 1 16
 0.550000  2.393205 1 17
 0.550000  2.402107 1 18
 0.600000 -0.557323 1 1
 0.600000 -0.106336 1 2
 0.600000  0.060713 1 3
 0.600000  0.061381 1 4
 0.600000  0.345090 1 5
 0.600000  0.465049 1 6
 0.600000  0.855505 1 7
 0.600000  0.856366 1 8
 0.600000  1.132477 1 9
 0.600000  1.300902 1 10
 0.600000  1.533426 1 11
 0.600000  1.533741 1 12
 0.600000  1.846459 1 13
 0.600000  1.932763 1 14
 0.600000  1.935708 1 15
 0.600000  2.350276 1 16
 0.600000  2.406708 1 17
 0.600000  2.412065 1 18
 0.650000 -0.537272 1 1
 0.650000 -0.139755 1 2
 0.650000  0.049392 1 3
 0.650000  0.049583 1 4
 0.650000  0.338489 1 5
 0.650000  0.443929 1 6
 0.650000  0.904007 1 7
 0.650000  0.904250 1 8
 0.650000  1.183532 1 9
 0.650000  1.336165 1 10
 0.650000  1.520816 1 11
 0.650000  1.520925 1 12
 0.650000  1.807845 1 13
 0.650000  1.901482 1 14
 0.650000  1.984374 1 15
 0.650000  2.336747 1 16
 0.650000  2.416827 1 17
 0.650000  2.418127 1 18
 0.700000 -0.515729 1 1
 0.700000 -0.172958 1 2
 0.700000  0.039178 1 3
 0.700000  0.039563 1 4
 0.700000  0.333642 1 5
 0.700000  0.425251 1 6
 0.700000  0.952051 1 7
 0.700000  0.952553 1 8
 0.700000  1.230284 1 9
 0.700000  1.373622 1 10
 0.700000  1.504961 1 11
 0.700000  1.505234 1 12
 0.700000  1.770420 1 13
 0.700000  1.866304 1 14
 0.700000  2.027427 1 15
 0.700000  2.327279 1 16
 0.700000  2.418263 1 17
 0.700000  2.420590 1 18
 0.750000 -0.492758 1 1
 0.750000 -0.205953 1 2
 0.750000  0.030243 1 3
 0.750000  0.031092 1 4
 0.750000  0.329818 1 5
 0.750000  0.408133 1 6
 0.750000  0.998691 1 7
 0.750000  0.999850 1 8
 0.750000  1.273431 1 9
 0.750000  1.412415 1 10
 0.750000  1.484884 1 11
 0.750000  1.485608 1 12
 0.750000  1.731538 1 13
 0.750000  1.825884 1 14
 0.750000  2.062575 1 15
 0.750000  2.319547 1 16
 0.750000  2.411346 1 17
 0.750000  2.416089 1 18
 0.800000 -0.468478 1 1
 0.800000 -0.238588 1 2
 0.800000  0.022893 1 3
 0.800000  0.023917 1 4
 0.800000  0.326752 1 5
 0.800000  0.391791 1 6
 0.800000  1.043140 1 7
 0.800000  1.044628 1 8
 0.800000  1.314577 1 9
 0.800000  1.451576 1 10
 0.800000  1.460878 1 11
 0.800000  1.461872 1 12
 0.800000  1.689405 1 13
 0.800000  1.781061 1 14
 0.800000  2.090816 1 15
 0.800000  2.309538 1 16
 0.800000  2.397852 1 17
 0.800000  2.403328 1 18
 0.850000 -0.443052 1 1
 0.850000 -0.270613 1 2
 0.850000  0.017214 1 3
 0.850000  0.018082 1 4
 0.850000  0.324891 1 5
 0.850000  0.375838 1 6
 0.850000  1.084096 1 7
 0.850000  1.085448 1 8
 0.850000  1.355721 1 9
 0.850000  1.434458 1 10
 0.850000  1.435435 1 11
 0.850000  1.490389 1 12
 0.850000  1.643479 1 13
 0.850000  1.734284 1 14
 0.850000  2.115784 1 15
 0.850000  2.293471 1 16
 0.850000  2.380214 1 17
 0.850000  2.384770 1 18
 0.900000 -0.416636 1 1
 0.900000 -0.301786 1 2
 0.900000  0.013222 1 3
 0.900000  0.013725 1 4
 0.900000  0.325204 1 5
 0.900000  0.360560 1 6
 0.900000  1.119296 1 7
 0.900000  1.120133 1 8
 0.900000  1.398459 1 9
 0.900000  1.408820 1 10
 0.900000  1.409650 1 11
 0.900000  1.528467 1 12
 0.900000  1.594392 1 13
 0.900000  1.688313 1 14
 0.900000  2.141786 1 15
 0.900000  2.269609 1 16
 0.900000  2.362502 1 17
 0.900000  2.365130 1 18
 0.950000 -0.389323 1 1
 0.950000 -0.331961 1 2
 0.950000  0.010870 1 3
 0.950000  0.011016 1 4
 0.950000  0.328710 1 5
 0.950000  0.346889 1 6
 0.950000  1.144596 1 7
 0.950000  1.144853 1 8
 0.950000  1.388925 1 9
 0.950000  1.389072 1 10
 0.950000  1.444512 1 11
 0.950000  1.543640 1 12
 0.950000  1.566181 1 13
 0.950000  1.644969 1 14
 0.950000  2.171564 1 15
 0.950000  2.238990 1 16
 0.950000  2.349367 1 17
 0.950000  2.350132 1 18
 1.000000 -0.361119 1 1
 1.000000 -0.361119 1 2
 1.000000  0.010096 1 3
 1.000000  0.010096 1 4
 1.000000  0.335989 1 5
 1.000000  0.335989 1 6
 1.000000  1.154133 1 7
 1.000000  1.154133 1 8
 1.000000  1.381139 1 9
 1.000000  1.381139 1 10
 1.000000  1.493115 1 11
 1.000000  1.493115 1 12
 1.000000  1.604563 1 13
 1.000000  1.604563 1 14
 1.000000  2.204937 1 15
 1.000000  2.204937 1 16
 1.000000  2.344517 1 17
 1.000000  2.344517 1 18
 1.000000 -0.361119 1 1
 1.000000 -0.361119 1 2
 1.000000  0.010096 1 3
 1.000000  0.010096 1 4
 1.000000  0.335989 1 5
 1.000000  0.335989 1 6
 1.000000  1.154133 1 7
 1.000000  1.154133 1 8
 1.000000  1.381139 1 9
 1.000000  1.381139 1 10
 1.000000  1.493115 1 11
 1.000000  1.493115 1 12
 1.000000  1.604563 1 13
 1.000000  1.604563 1 14
 1.000000  2.204937 1 15
 1.000000  2.204937 1 16
 1.000000  2.344517 1 17
 1.000000  2.344517 1 18
 1.058926 -0.361504 1 1
 1.058926 -0.359968 1 2
 1.058926  0.002165 1 3
 1.058926  0.011101 1 4
 1.058926  0.337230 1 5
 1.058926  0.348721 1 6
 1.058926  1.144164 1 7
 1.058926  1.145776 1 8
 1.058926  1.358035 1 9
 1.058926  1.373718 1 10
 1.058926  1.496999 1 11
 1.058926  1.511876 1 12
 1.058926  1.607037 1 13
 1.058926  1.607824 1 14
 1.058926  2.197892 1 15
 1.058926  2.199865 1 16
 1.058926  2.341922 1 17
 1.058926  2.345137 1 18
 1.117851 -0.362854 1 1
 1.117851 -0.356479 1 2
 1.117851 -0.017944 1 3
 1.117851  0.014084 1 4
 1.117851  0.340908 1 5
 1.117851  0.382641 1 6
 1.117851  1.116308 1 7
 1.117851  1.122873 1 8
 1.117851  1.308127 1 9
 1.117851  1.352424 1 10
 1.117851  1.507717 1 11
 1.117851  1.550508 1 12
 1.117851  1.614917 1 13
 1.117851  1.617462 1 14
 1.117851  2.176925 1 15
 1.117851  2.186336 1 16
 1.117851  2.336291 1 17
 1.117851  2.346821 1 18
 1.176777 -0.365713 1 1
 1.176777 -0.350565 1 2
 1.176777 -0.043376 1 3
 1.176777  0.019029 1 4
 1.176777  0.346896 1 5
 1.176777  0.429596 1 6
 1.176777  1.075470 1 7
 1.176777  1.090553 1 8
 1.176777  1.247189 1 9
 1.176777  1.320403 1 10
 1.176777  1.523402 1 11
 1.176777  1.597087 1 12
 1.176777  1.629068 1 13
 1.176777  1.633381 1 14
 1.176777  2.142440 1 15
 1.176777  2.168440 1 16
 1.176777  2.329844 1 17
 1.176777  2.351915 1 18
 1.235702 -0.370852 1 1
 1.235702 -0.342129 1 2
 1.235702 -0.068656 1 3
 1.235702  0.025887 1 4
 1.235702  0.355004 1 5
 1.235702  0.483552 1 6
 1.235702  1.027346 1 7
 1.235702  1.054256 1 8
 1.235702  1.180917 1 9
 1.235702  1.281767 1 10
 1.235702  1.542367 1 11
 1.235702  1.647879 1 12
 1.235702  1.652037 1 13
 1.235702  1.655736 1 14
 1.235702  2.095330 1 15
 1.235702  2.150395 1 16
 1.235702  2.324759 1 17
 1.235702  2.361921 1 18
 1.294628 -0.379105 1 1
 1.294628 -0.331119 1 2
 1.294628 -0.090112 1 3
 1.294628  0.034578 1 4
 1.294628  0.365026 1 5
 1.294628  0.542604 1 6
 1.294628  0.976745 1 7
 1.294628  1.018047 1 8
 1.294628  1.112870 1 9
 1.294628  1.240311 1 10
 1.294628  1.563022 1 11
 1.294628  1.674885 1 12
 1.294628  1.684418 1 13
 1.294628  1.709817 1 14
 1.294628  2.037413 1 15
 1.294628  2.134356 1 16
 1.294628  2.321260 1 17
 1.294628  2.376273 1 18
 1.353553 -0.391150 1 1
 1.353553 -0.317546 1 2
 1.353553 -0.105214 1 3
 1.353553  0.044997 1 4
 1.353553  0.376776 1 5
 1.353553  0.608789 1 6
 1.353553  0.926838 1 7
 1.353553  0.983998 1 8
 1.353553  1.045833 1 9
 1.353553  1.198512 1 10
 1.353553  1.583261 1 11
 1.353553  1.702934 1 12
 1.353553  1.718369 1 13
 1.353553  1.772382 1 14
 1.353553  1.971397 1 15
 1.353553  2.119696 1 16
 1.353553  2.317772 1 17
 1.353553  2.392034 1 18
 1.353553 -0.391150 1 1
 1.353553 -0.317546 1 2
 1.353553 -0.105214 1 3
 1.353553  0.044997 1 4
 1.353553  0.376776 1 5
 1.353553  0.608789 1 6
 1.353553  0.926838 1 7
 1.353553  0.983998 1 8
 1.353553  1.045833 1 9
 1.353553  1.198512 1 10
 1.353553  1.583261 1 11
 1.353553  1.702934 1 12
 1.353553  1.718369 1 13
 1.353553  1.772382 1 14
 1.353553  1.971397 1 15
 1.353553  2.119696 1 16
 1.353553  2.317772 1 17
 1.353553  2.392034 1 18
 1.401765 -0.403983 1 1
 1.401765 -0.304599 1 2
 1.401765 -0.111809 1 3
 1.401765  0.054705 1 4
 1.401765  0.387532 1 5
 1.401765  0.671148 1 6
 1.401765  0.887708 1 7
 1.401765  0.957976 1 8
 1.401765  0.993240 1 9
 1.401765  1.164787 1 10
 1.401765  1.597515 1 11
 1.401765  1.725142 1 12
 1.401765  1.748578 1 13
 1.401765  1.823401 1 14
 1.401765  1.913822 1 15
 1.401765  2.107203 1 16
 1.401765  2.313667 1 17
 1.401765  2.403072 1 18
 1.449977 -0.419269 1 1
 1.449977 -0.290067 1 2
 1.449977 -0.113161 1 3
 1.449977  0.065382 1 4
 1.449977  0.399164 1 5
 1.449977  0.743171 1 6
 1.449977  0.850447 1 7
 1.449977  0.933075 1 8
 1.449977  0.943508 1 9
 1.449977  1.131432 1 10
 1.449977  1.607565 1 11
 1.449977  1.744722 1 12
 1.449977  1.779473 1 13
 1.449977  1.855755 1 14
 1.449977  1.871890 1 15
 1.449977  2.093263 1 16
 1.449977  2.308076 1 17
 1.449977  2.410402 1 18
 1.498189 -0.436524 1 1
 1.498189 -0.274010 1 2
 1.498189 -0.109915 1 3
 1.498189  0.076930 1 4
 1.498189  0.411504 1 5
 1.498189  0.815037 1 6
 1.498189  0.825197 1 7
 1.498189  0.897435 1 8
 1.498189  0.908518 1 9
 1.498189  1.098097 1 10
 1.498189  1.610563 1 11
 1.498189  1.760429 1 12
 1.498189  1.801010 1 13
 1.498189  1.809876 1 14
 1.498189  1.916275 1 15
 1.498189  2.078170 1 16
 1.498189  2.301631 1 17
 1.498189  2.413395 1 18
 1.546401 -0.455157 1 1
 1.546401 -0.256456 1 2
 1.546401 -0.103031 1 3
 1.546401  0.089244 1 4
 1.546401  0.424403 1 5
 1.546401  0.781343 1 6
 1.546401  0.851504 1 7
 1.546401  0.883595 1 8
 1.546401  0.919539 1 9
 1.546401  1.064441 1 10
 1.546401  1.601878 1 11
 1.546401  1.755597 1 12
 1.546401  1.771836 1 13
 1.546401  1.839177 1 14
 1.546401  1.955790 1 15
 1.546401  2.063952 1 16
 1.546401  2.295757 1 17
 1.546401  2.413033 1 18
 1.594613 -0.474603 1 1
 1.594613 -0.237397 1 2
 1.594613 -0.093341 1 3
 1.594613  0.102213 1 4
 1.594613  0.437772 1 5
 1.594613  0.749249 1 6
 1.594613  0.811534 1 7
 1.594613  0.857953 1 8
 1.594613  1.016791 1 9
 1.594613  1.030389 1 10
 1.594613  1.576731 1 11
 1.594613  1.725736 1 12
 1.594613  1.779254 1 13
 1.594613  1.867465 1 14
 1.594613  1.989482 1 15
 1.594613  2.055071 1 16
 1.594613  2.292221 1 17
 1.594613  2.411694 1 18
 1.642824 -0.494371 1 1
 1.642824 -0.216788 1 2
 1.642824 -0.081281 1 3
 1.642824  0.115715 1 4
 1.642824  0.451584 1 5
 1.642824  0.718705 1 6
 1.642824  0.773537 1 7
 1.642824  0.831789 1 8
 1.642824  0.996186 1 9
 1.642824  1.115656 1 10
 1.642824  1.537305 1 11
 1.642824  1.710222 1 12
 1.642824  1.783404 1 13
 1.642824  1.895354 1 14
 1.642824  2.012717 1 15
 1.642824  2.060705 1 16
 1.642824  2.292544 1 17
 1.642824  2.412381 1 18
 1.691036 -0.514024 1 1
 1.691036 -0.194594 1 2
 1.691036 -0.066891 1 3
 1.691036  0.129586 1 4
 1.691036  0.465761 1 5
 1.691036  0.689775 1 6
 1.691036  0.737791 1 7
 1.691036  0.805960 1 8
 1.691036  0.962693 1 9
 1.691036  1.209612 1 10
 1.691036  1.490889 1 11
 1.691036  1.701869 1 12
 1.691036  1.784964 1 13
 1.691036  1.923572 1 14
 1.691036  2.024380 1 15
 1.691036  2.085803 1 16
 1.691036  2.297483 1 17
 1.691036  2.417644 1 18
 1.739248 -0.533196 1 1
 1.739248 -0.170785 1 2
 1.739248 -0.049989 1 3
 1.739248  0.143633 1 4
 1.739248  0.480029 1 5
 1.739248  0.662547 1 6
 1.739248  0.704162 1 7
 1.739248  0.781859 1 8
 1.739248  0.931080 1 9
 1.739248  1.293220 1 10
 1.739248  1.441805 1 11
 1.739248  1.695387 1 12
 1.739248  1.784219 1 13
 1.739248  1.952558 1 14
 1.739248  2.036584 1 15
 1.739248  2.119841 1 16
 1.739248  2.306744 1 17
 1.739248  2.428596 1 18
 1.787460 -0.551577 1 1
 1.787460 -0.145382 1 2
 1.787460 -0.030416 1 3
 1.787460  0.157618 1 4
 1.787460  0.493762 1 5
 1.787460  0.637140 1 6
 1.787460  0.672638 1 7
 1.787460  0.761205 1 8
 1.787460  0.902894 1 9
 1.787460  1.362735 1 10
 1.787460  1.390896 1 11
 1.787460  1.688342 1 12
 1.787460  1.780937 1 13
 1.787460  1.982117 1 14
 1.787460  2.054242 1 15
 1.787460  2.156351 1 16
 1.787460  2.319013 1 17
 1.787460  2.444368 1 18
 1.835672 -0.568929 1 1
 1.835672 -0.118446 1 2
 1.835672 -0.008213 1 3
 1.835672  0.171257 1 4
 1.835672  0.505947 1 5
 1.835672  0.613669 1 6
 1.835672  0.643378 1 7
 1.835672  0.745638 1 8
 1.835672  0.879883 1 9
 1.835672  1.337591 1 10
 1.835672  1.417070 1 11
 1.835672  1.679879 1 12
 1.835672  1.774545 1 13
 1.835672  2.011400 1 14
 1.835672  2.076208 1 15
 1.835672  2.192103 1 16
 1.835672  2.332304 1 17
 1.835672  2.462259 1 18
 1.883883 -0.585087 1 1
 1.883883 -0.090047 1 2
 1.883883  0.016300 1 3
 1.883883  0.184246 1 4
 1.883883  0.515408 1 5
 1.883883  0.592230 1 6
 1.883883  0.616664 1 7
 1.883883  0.736067 1 8
 1.883883  0.863820 1 9
 1.883883  1.281621 1 10
 1.883883  1.457857 1 11
 1.883883  1.669994 1 12
 1.883883  1.764513 1 13
 1.883883  2.039218 1 14
 1.883883  2.099545 1 15
 1.883883  2.224422 1 16
 1.883883  2.344528 1 17
 1.883883  2.478550 1 18
 1.932095 -0.599955 1 1
 1.932095 -0.060225 1 2
 1.932095  0.042563 1 3
 1.932095  0.196285 1 4
 1.932095  0.521316 1 5
 1.932095  0.572891 1 6
 1.932095  0.592809 1 7
 1.932095  0.731750 1 8
 1.932095  0.856273 1 9
 1.932095  1.224253 1 10
 1.932095  1.488581 1 11
 1.932095  1.659195 1 12
 1.932095  1.750780 1 13
 1.932095  2.064569 1 14
 1.932095  2.121377 1 15
 1.932095  2.251545 1 16
 1.932095  2.354121 1 17
 1.932095  2.489693 1 18
 1.980307 -0.613485 1 1
 1.980307 -0.028946 1 2
 1.980307  0.069874 1 3
 1.980307  0.207121 1 4
 1.980307  0.523673 1 5
 1.980307  0.555700 1 6
 1.980307  0.572026 1 7
 1.980307  0.729507 1 8
 1.980307  0.858336 1 9
 1.980307  1.168942 1 10
 1.980307  1.513266 1 11
 1.980307  1.648386 1 12
 1.980307  1.734028 1 13
 1.980307  2.087146 1 14
 1.980307  2.139882 1 15
 1.980307  2.273382 1 16
 1.980307  2.360519 1 17
 1.980307  2.493421 1 18
 2.028519 -0.625670 1 1
 2.028519  0.003895 1 2
 2.028519  0.097509 1 3
 2.028519  0.216580 1 4
 2.028519  0.523235 1 5
 2.028519  0.540677 1 6
 2.028519  0.554332 1 7
 2.028519  0.723920 1 8
 2.028519  0.870365 1 9
 2.028519  1.121141 1 10
 2.028519  1.535238 1 11
 2.028519  1.638769 1 12
 2.028519  1.715676 1 13
 2.028519  2.107599 1 14
 2.028519  2.154789 1 15
 2.028519  2.291540 1 16
 2.028519  2.364311 1 17
 2.028519  2.489382 1 18
 2.076731 -0.636521 1 1
 2.076731  0.038392 1 2
 2.076731  0.124808 1 3
 2.076731  0.224588 1 4
 2.076731  0.521000 1 5
 2.076731  0.527821 1 6
 2.076731  0.539507 1 7
 2.076731  0.709355 1 8
 2.076731  0.891783 1 9
 2.076731  1.086533 1 10
 2.076731  1.556375 1 11
 2.076731  1.631635 1 12
 2.076731  1.697585 1 13
 2.076731  2.127366 1 14
 2.076731  2.167461 1 15
 2.076731  2.308404 1 16
 2.076731  2.366982 1 17
 2.076731  2.479071 1 18
 2.124943 -0.646056 1 1
 2.124943  0.074486 1 2
 2.124943  0.151187 1 3
 2.124943  0.231167 1 4
 2.124943  0.516882 1 5
 2.124943  0.518006 1 6
 2.124943  0.527146 1 7
 2.124943  0.683519 1 8
 2.124943  0.921003 1 9
 2.124943  1.067600 1 10
 2.124943  1.577052 1 11
 2.124943  1.628025 1 12
 2.124943  1.681572 1 13
 2.124943  2.148129 1 14
 2.124943  2.180323 1 15
 2.124943  2.325881 1 16
 2.124943  2.370314 1 17
 2.124943  2.465157 1 18
 2.173154 -0.654285 1 1
 2.173154  0.111769 1 2
 2.173154  0.176071 1 3
 2.173154  0.236404 1 4
 2.173154  0.508274 1 5
 2.173154  0.514279 1 6
 2.173154  0.516779 1 7
 2.173154  0.649238 1 8
 2.173154  0.955490 1 9
 2.173154  1.061768 1 10
 2.173154  1.596684 1 11
 2.173154  1.628344 1 12
 2.173154  1.668928 1 13
 2.173154  2.171062 1 14
 2.173154  2.195549 1 15
 2.173154  2.344633 1 16
 2.173154  2.375670 1 17
 2.173154  2.450481 1 18
 2.221366 -0.661182 1 1
 2.221366  0.149223 1 2
 2.221366  0.198744 1 3
 2.221366  0.240421 1 4
 2.221366  0.501434 1 5
 2.221366  0.508031 1 6
 2.221366  0.510471 1 7
 2.221366  0.612066 1 8
 2.221366  0.991869 1 9
 2.221366  1.063837 1 10
 2.221366  1.614389 1 11
 2.221366  1.632131 1 12
 2.221366  1.660133 1 13
 2.221366  2.196131 1 14
 2.221366  2.213669 1 15
 2.221366  2.363970 1 16
 2.221366  2.383409 1 17
 2.221366  2.437191 1 18
 2.269578 -0.666695 1 1
 2.269578  0.185039 1 2
 2.269578  0.218298 1 3
 2.269578  0.243355 1 4
 2.269578  0.496321 1 5
 2.269578  0.500742 1 6
 2.269578  0.506238 1 7
 2.269578  0.577355 1 8
 2.269578  1.026257 1 9
 2.269578  1.069153 1 10
 2.269578  1.629379 1 11
 2.269578  1.638080 1 12
 2.269578  1.654838 1 13
 2.269578  2.221775 1 14
 2.269578  2.233119 1 15
 2.269578  2.382226 1 16
 2.269578  2.392685 1 17
 2.269578  2.426322 1 18
 2.317790 -0.670736 1 1
 2.317790  0.216273 1 2
 2.317790  0.233600 1 3
 2.317790  0.245338 1 4
 2.317790  0.492790 1 5
 2.317790  0.495050 1 6
 2.317790  0.500722 1 7
 2.317790  0.550006 1 8
 2.317790  1.054627 1 9
 2.317790  1.074641 1 10
 2.317790  1.640916 1 11
 2.317790  1.644345 1 12
 2.317790  1.652152 1 13
 2.317790  2.244944 1 14
 2.317790  2.250798 1 15
 2.317790  2.397286 1 16
 2.317790  2.401683 1 17
 2.317790  2.418081 1 18
 2.366002 -0.673211 1 1
 2.366002  0.238567 1 2
 2.366002  0.243442 1 3
 2.366002  0.246479 1 4
 2.366002  0.490722 1 5
 2.366002  0.491341 1 6
 2.366002  0.493759 1 7
 2.366002  0.534199 1 8
 2.366002  1.073362 1 9
 2.366002  1.078528 1 10
 2.366002  1.648255 1 11
 2.366002  1.649045 1 12
 2.366002  1.651055 1 13
 2.366002  2.261573 1 14
 2.366002  2.263225 1 15
 2.366002  2.407198 1 16
 2.366002  2.408246 1 17
 2.366002  2.412634 1 18
 2.414214 -0.674045 1 1
 2.414214  0.246850 1 2
 2.414214  0.246850 1 3
 2.414214  0.246850 1 4
 2.414214  0.490041 1 5
 2.414214  0.490041 1 6
 2.414214  0.490041 1 7
 2.414214  0.529586 1 8
 2.414214  1.079916 1 9
 2.414214  1.079916 1 10
 2.414214  1.650783 1 11
 2.414214  1.650783 1 12
 2.414214  1.650783 1 13
 2.414214  2.267705 1 14
 2.414214  2.267705 1 15
 2.414214  2.410652 1 16
 2.414214  2.410652 1 17
 2.414214  2.410652 1 18
 2.414214 -0.674045 1 1
 2.414214  0.246850 1 2
 2.414214  0.246850 1 3
 2.414214  0.246850 1 4
 2.414214  0.490041 1 5
 2.414214  0.490041 1 6
 2.414214  0.490041 1 7
 2.414214  0.529586 1 8
