        0.00000       -0.79865   1   1
        0.00000        0.14118   1   2
        0.00000        0.14120   1   3
        0.00000        0.14129   1   4
        0.00000        0.16308   1   5
        0.00000        0.41202   1   6
        0.00000        0.41202   1   7
        0.00000        0.41202   1   8
        0.00000        0.79234   1   9
        0.00000        0.89282   1  10
        0.00000        0.89283   1  11
        0.00000        0.99207   1  12
        0.00000        0.99598   1  13
        0.00000        1.00064   1  14
        0.00000        2.04175   1  15
        0.00000        2.04362   1  16
        0.00000        2.04575   1  17
        0.00000        2.16684   1  18
        0.00000        2.17859   1  19
        0.00000        2.19377   1  20
        0.00000        2.32818   1  21
        0.00000        2.32821   1  22
        0.00000        2.46210   1  23
        0.00000        2.46210   1  24
        0.00000        2.46210   1  25
        0.00000        2.57397   1  26
        0.00000        3.13407   1  27
        0.00000        3.13466   1  28
        0.00000        3.16651   1  29
        0.00000        3.19705   1  30
        0.00000        3.29610   1  31
        0.00000        3.32531   1  32
        0.00000        3.35166   1  33
        0.00000        3.45712   1  34
        0.00000        3.48245   1  35
        0.00000        3.79670   1  36
        0.00000        3.84244   1  37
        0.00000        3.85270   1  38
        0.00000        4.15574   1  39
        0.00000        4.15575   1  40
        0.00000        4.15575   1  41
        0.00000        4.29214   1  42
        0.00000        4.31707   1  43
        0.00000        4.41161   1  44
        0.00000        4.56016   1  45
        0.00000        4.58987   1  46
        0.00000        5.95952   1  47
        0.00000        6.37529   1  48
        0.00000        6.38697   1  49
        0.00000        6.40203   1  50
        0.04762       -0.79799   1   1
        0.04762        0.11896   1   2
        0.04762        0.13887   1   3
        0.04762        0.13907   1   4
        0.04762        0.18555   1   5
        0.04762        0.41005   1   6
        0.04762        0.41542   1   7
        0.04762        0.41631   1   8
        0.04762        0.79109   1   9
        0.04762        0.87959   1  10
        0.04762        0.89354   1  11
        0.04762        0.99642   1  12
        0.04762        1.00644   1  13
        0.04762        1.02201   1  14
        0.04762        2.01374   1  15
        0.04762        2.02352   1  16
        0.04762        2.04262   1  17
        0.04762        2.16211   1  18
        0.04762        2.18420   1  19
        0.04762        2.21359   1  20
        0.04762        2.27644   1  21
        0.04762        2.31560   1  22
        0.04762        2.43804   1  23
        0.04762        2.46000   1  24
        0.04762        2.48105   1  25
        0.04762        2.55727   1  26
        0.04762        3.09355   1  27
        0.04762        3.13487   1  28
        0.04762        3.16422   1  29
        0.04762        3.21398   1  30
        0.04762        3.28993   1  31
        0.04762        3.32814   1  32
        0.04762        3.36666   1  33
        0.04762        3.45774   1  34
        0.04762        3.48505   1  35
        0.04762        3.73185   1  36
        0.04762        3.85543   1  37
        0.04762        3.88377   1  38
        0.04762        4.10183   1  39
        0.04762        4.13019   1  40
        0.04762        4.14817   1  41
        0.04762        4.23587   1  42
        0.04762        4.31905   1  43
        0.04762        4.46330   1  44
        0.04762        4.59399   1  45
        0.04762        4.62636   1  46
        0.04762        5.95604   1  47
        0.04762        6.35860   1  48
        0.04762        6.48920   1  49
        0.04762        6.62725   1  50
        0.09524       -0.79602   1   1
        0.09524        0.08858   1   2
        0.09524        0.13217   1   3
        0.09524        0.13252   1   4
        0.09524        0.21623   1   5
        0.09524        0.40290   1   6
        0.09524        0.42474   1   7
        0.09524        0.42609   1   8
        0.09524        0.78915   1   9
        0.09524        0.84887   1  10
        0.09524        0.89479   1  11
        0.09524        1.01189   1  12
        0.09524        1.02779   1  13
        0.09524        1.06259   1  14
        0.09524        1.95936   1  15
        0.09524        1.97704   1  16
        0.09524        2.02878   1  17
        0.09524        2.14699   1  18
        0.09524        2.18853   1  19
        0.09524        2.21788   1  20
        0.09524        2.25533   1  21
        0.09524        2.31231   1  22
        0.09524        2.42373   1  23
        0.09524        2.45965   1  24
        0.09524        2.49002   1  25
        0.09524        2.54862   1  26
        0.09524        3.05435   1  27
        0.09524        3.09186   1  28
        0.09524        3.12377   1  29
        0.09524        3.16611   1  30
        0.09524        3.27010   1  31
        0.09524        3.38362   1  32
        0.09524        3.41459   1  33
        0.09524        3.45842   1  34
        0.09524        3.52179   1  35
        0.09524        3.69916   1  36
        0.09524        3.86216   1  37
        0.09524        3.94007   1  38
        0.09524        4.06228   1  39
        0.09524        4.11740   1  40
        0.09524        4.15265   1  41
        0.09524        4.23657   1  42
        0.09524        4.36983   1  43
        0.09524        4.53059   1  44
        0.09524        4.66781   1  45
        0.09524        4.72391   1  46
        0.09524        5.97869   1  47
        0.09524        6.34734   1  48
        0.09524        6.52480   1  49
        0.09524        6.81521   1  50
        0.14286       -0.79276   1   1
        0.14286        0.05765   1   2
        0.14286        0.12214   1   3
        0.14286        0.12253   1   4
        0.14286        0.24702   1   5
        0.14286        0.39121   1   6
        0.14286        0.43902   1   7
        0.14286        0.44045   1   8
        0.14286        0.78685   1   9
        0.14286        0.81433   1  10
        0.14286        0.89981   1  11
        0.14286        1.03688   1  12
        0.14286        1.04944   1  13
        0.14286        1.10597   1  14
        0.14286        1.89634   1  15
        0.14286        1.92183   1  16
        0.14286        1.99641   1  17
        0.14286        2.07508   1  18
        0.14286        2.19729   1  19
        0.14286        2.23499   1  20
        0.14286        2.27767   1  21
        0.14286        2.32960   1  22
        0.14286        2.43837   1  23
        0.14286        2.46543   1  24
        0.14286        2.50245   1  25
        0.14286        2.59251   1  26
        0.14286        3.02586   1  27
        0.14286        3.04716   1  28
        0.14286        3.10370   1  29
        0.14286        3.14066   1  30
        0.14286        3.24126   1  31
        0.14286        3.41082   1  32
        0.14286        3.43502   1  33
        0.14286        3.50376   1  34
        0.14286        3.59145   1  35
        0.14286        3.71348   1  36
        0.14286        3.87447   1  37
        0.14286        3.97579   1  38
        0.14286        4.07193   1  39
        0.14286        4.13937   1  40
        0.14286        4.17971   1  41
        0.14286        4.26662   1  42
        0.14286        4.42746   1  43
        0.14286        4.60806   1  44
        0.14286        4.72138   1  45
        0.14286        4.81562   1  46
        0.14286        6.00910   1  47
        0.14286        6.36843   1  48
        0.14286        6.49915   1  49
        0.14286        6.89603   1  50
        0.19048       -0.78824   1   1
        0.19048        0.02667   1   2
        0.19048        0.10985   1   3
        0.19048        0.11015   1   4
        0.19048        0.27630   1   5
        0.19048        0.37735   1   6
        0.19048        0.45715   1   7
        0.19048        0.45826   1   8
        0.19048        0.76951   1   9
        0.19048        0.80113   1  10
        0.19048        0.90905   1  11
        0.19048        1.05884   1  12
        0.19048        1.06819   1  13
        0.19048        1.14382   1  14
        0.19048        1.83843   1  15
        0.19048        1.86151   1  16
        0.19048        1.94790   1  17
        0.19048        1.99192   1  18
        0.19048        2.22554   1  19
        0.19048        2.24606   1  20
        0.19048        2.29430   1  21
        0.19048        2.34703   1  22
        0.19048        2.50620   1  23
        0.19048        2.52547   1  24
        0.19048        2.55874   1  25
        0.19048        2.65028   1  26
        0.19048        2.98252   1  27
        0.19048        3.04592   1  28
        0.19048        3.10338   1  29
        0.19048        3.14273   1  30
        0.19048        3.22211   1  31
        0.19048        3.39028   1  32
        0.19048        3.41864   1  33
        0.19048        3.59111   1  34
        0.19048        3.68145   1  35
        0.19048        3.74007   1  36
        0.19048        3.89248   1  37
        0.19048        4.02526   1  38
        0.19048        4.11366   1  39
        0.19048        4.17410   1  40
        0.19048        4.22919   1  41
        0.19048        4.31741   1  42
        0.19048        4.47344   1  43
        0.19048        4.67292   1  44
        0.19048        4.73397   1  45
        0.19048        4.87836   1  46
        0.19048        6.05237   1  47
        0.19048        6.38703   1  48
        0.19048        6.44498   1  49
        0.19048        6.89290   1  50
        0.23810       -0.78248   1   1
        0.23810       -0.00414   1   2
        0.23810        0.09612   1   3
        0.23810        0.09626   1   4
        0.23810        0.30159   1   5
        0.23810        0.36499   1   6
        0.23810        0.47836   1   7
        0.23810        0.47865   1   8
        0.23810        0.74142   1   9
        0.23810        0.80955   1  10
        0.23810        0.92088   1  11
        0.23810        1.07587   1  12
        0.23810        1.08590   1  13
        0.23810        1.17695   1  14
        0.23810        1.79018   1  15
        0.23810        1.79772   1  16
        0.23810        1.89062   1  17
        0.23810        1.90292   1  18
        0.23810        2.25120   1  19
        0.23810        2.25326   1  20
        0.23810        2.31025   1  21
        0.23810        2.38755   1  22
        0.23810        2.58633   1  23
        0.23810        2.60176   1  24
        0.23810        2.66258   1  25
        0.23810        2.71447   1  26
        0.23810        2.93727   1  27
        0.23810        3.06192   1  28
        0.23810        3.08844   1  29
