 2.414214 -0.278375 1 5
 2.414214  0.298014 1 6
 2.414214  0.317835 1 7
 2.414214 -0.562116 1 1
 2.414214 -0.449505 1 2
 2.414214 -0.370966 1 3
 2.414214 -0.280042 1 4
 2.414214 -0.278375 1 5
 2.414214  0.298014 1 6
 2.414214  0.317835 1 7
 2.462326 -0.562184 1 1
 2.462326 -0.449524 1 2
 2.462326 -0.370964 1 3
 2.462326 -0.279963 1 4
 2.462326 -0.278338 1 5
 2.462326  0.298159 1 6
 2.462326  0.316574 1 7
 2.510439 -0.562378 1 1
 2.510439 -0.449580 1 2
 2.510439 -0.370962 1 3
 2.510439 -0.279758 1 4
 2.510439 -0.278227 1 5
 2.510439  0.298571 1 6
 2.510439  0.313069 1 7
 2.558551 -0.562652 1 1
 2.558551 -0.449660 1 2
 2.558551 -0.370956 1 3
 2.558551 -0.279466 1 4
 2.558551 -0.278031 1 5
 2.558551  0.299236 1 6
 2.558551  0.307990 1 7
 2.606664 -0.562939 1 1
 2.606664 -0.449745 1 2
 2.606664 -0.370946 1 3
 2.606664 -0.279132 1 4
 2.606664 -0.277749 1 5
 2.606664  0.299989 1 6
 2.606664  0.302410 1 7
 2.654776 -0.563158 1 1
 2.654776 -0.449817 1 2
 2.654776 -0.370930 1 3
 2.654776 -0.278789 1 4
 2.654776 -0.277410 1 5
 2.654776  0.296591 1 6
 2.654776  0.301513 1 7
 2.702889 -0.563231 1 1
 2.702889 -0.449859 1 2
 2.702889 -0.370908 1 3
 2.702889 -0.278448 1 4
 2.702889 -0.277072 1 5
 2.702889  0.292345 1 6
 2.702889  0.302737 1 7
 2.751001 -0.563088 1 1
 2.751001 -0.449861 1 2
 2.751001 -0.370883 1 3
 2.751001 -0.278127 1 4
 2.751001 -0.276786 1 5
 2.751001  0.289665 1 6
 2.751001  0.304019 1 7
 2.799114 -0.562684 1 1
 2.799114 -0.449821 1 2
 2.799114 -0.370855 1 3
 2.799114 -0.277864 1 4
 2.799114 -0.276568 1 5
 2.799114  0.288629 1 6
 2.799114  0.305176 1 7
 2.847226 -0.562000 1 1
 2.847226 -0.449744 1 2
 2.847226 -0.370826 1 3
 2.847226 -0.277733 1 4
 2.847226 -0.276377 1 5
 2.847226  0.288903 1 6
 2.847226  0.306048 1 7
 2.895339 -0.561047 1 1
 2.895339 -0.449643 1 2
 2.895339 -0.370794 1 3
 2.895339 -0.277796 1 4
 2.895339 -0.276155 1 5
 2.895339  0.289904 1 6
 2.895339  0.306509 1 7
 2.943451 -0.559870 1 1
 2.943451 -0.449528 1 2
 2.943451 -0.370759 1 3
 2.943451 -0.278034 1 4
 2.943451 -0.275898 1 5
 2.943451  0.290982 1 6
 2.943451  0.306501 1 7
 2.991564 -0.558540 1 1
 2.991564 -0.449411 1 2
 2.991564 -0.370717 1 3
 2.991564 -0.278374 1 4
 2.991564 -0.275636 1 5
 2.991564  0.291585 1 6
 2.991564  0.306065 1 7
 3.039676 -0.557147 1 1
 3.039676 -0.449301 1 2
 3.039676 -0.370670 1 3
 3.039676 -0.278744 1 4
 3.039676 -0.275393 1 5
 3.039676  0.291378 1 6
 3.039676  0.305339 1 7
 3.087789 -0.555799 1 1
 3.087789 -0.449205 1 2
 3.087789 -0.370618 1 3
 3.087789 -0.279087 1 4
 3.087789 -0.275183 1 5
 3.087789  0.290330 1 6
 3.087789  0.304497 1 7
 3.135901 -0.554604 1 1
 3.135901 -0.449127 1 2
 3.135901 -0.370566 1 3
 3.135901 -0.279368 1 4
 3.135901 -0.275012 1 5
 3.135901  0.288727 1 6
 3.135901  0.303689 1 7
 3.184014 -0.553666 1 1
 3.184014 -0.449069 1 2
 3.184014 -0.370521 1 3
 3.184014 -0.279571 1 4
 3.184014 -0.274884 1 5
 3.184014  0.287055 1 6
 3.184014  0.303020 1 7
 3.232126 -0.553066 1 1
 3.232126 -0.449034 1 2
 3.232126 -0.370490 1 3
 3.232126 -0.279691 1 4
 3.232126 -0.274805 1 5
 3.232126  0.285818 1 6
 3.232126  0.302578 1 7
 3.280239 -0.552860 1 1
 3.280239 -0.449021 1 2
 3.280239 -0.370479 1 3
 3.280239 -0.279732 1 4
 3.280239 -0.274778 1 5
 3.280239  0.285385 1 6
 3.280239  0.302425 1 7
 3.280239 -0.552860 1 1
 3.280239 -0.449021 1 2
 3.280239 -0.370479 1 3
 3.280239 -0.279732 1 4
 3.280239 -0.274778 1 5
 3.280239  0.285385 1 6
 3.280239  0.302425 1 7
 3.330747 -0.552895 1 1
 3.330747 -0.449035 1 2
 3.330747 -0.370467 1 3
 3.330747 -0.279681 1 4
 3.330747 -0.274717 1 5
 3.330747  0.285885 1 6
 3.330747  0.302620 1 7
 3.381254 -0.553004 1 1
 3.381254 -0.449071 1 2
 3.381254 -0.370442 1 3
 3.381254 -0.279554 1 4
 3.381254 -0.274548 1 5
 3.381254  0.287249 1 6
 3.381254  0.303170 1 7
 3.431762 -0.553192 1 1
 3.431762 -0.449124 1 2
 3.431762 -0.370412 1 3
 3.431762 -0.279357 1 4
 3.431762 -0.274277 1 5
 3.431762  0.289194 1 6
 3.431762  0.303999 1 7
 3.482269 -0.553465 1 1
 3.482269 -0.449184 1 2
 3.482269 -0.370387 1 3
 3.482269 -0.279100 1 4
 3.482269 -0.273918 1 5
 3.482269  0.291346 1 6
 3.482269  0.304993 1 7
 3.532777 -0.553825 1 1
 3.532777 -0.449243 1 2
 3.532777 -0.370378 1 3
 3.532777 -0.278800 1 4
 3.532777 -0.273498 1 5
 3.532777  0.293353 1 6
 3.532777  0.306018 1 7
 3.583285 -0.554266 1 1
 3.583285 -0.449292 1 2
 3.583285 -0.370395 1 3
 3.583285 -0.278478 1 4
 3.583285 -0.273053 1 5
 3.583285  0.294986 1 6
 3.583285  0.306929 1 7
 3.633792 -0.554773 1 1
 3.633792 -0.449326 1 2
 3.633792 -0.370442 1 3
 3.633792 -0.278158 1 4
 3.633792 -0.272629 1 5
 3.633792  0.296175 1 6
 3.633792  0.307589 1 7
 3.684300 -0.555320 1 1
 3.684300 -0.449342 1 2
 3.684300 -0.370519 1 3
 3.684300 -0.277864 1 4
 3.684300 -0.272269 1 5
 3.684300  0.296981 1 6
 3.684300  0.307915 1 7
 3.734808 -0.555874 1 1
 3.734808 -0.449343 1 2
 3.734808 -0.370620 1 3
 3.734808 -0.277614 1 4
 3.734808 -0.272001 1 5
 3.734808  0.297524 1 6
 3.734808  0.307900 1 7
 3.785315 -0.556397 1 1
 3.785315 -0.449332 1 2
 3.785315 -0.370733 1 3
 3.785315 -0.277420 1 4
 3.785315 -0.271835 1 5
 3.785315  0.297919 1 6
 3.785315  0.307618 1 7
 3.835823 -0.556851 1 1
 3.835823 -0.449315 1 2
 3.835823 -0.370844 1 3
 3.835823 -0.277283 1 4
 3.835823 -0.271758 1 5
 3.835823  0.298236 1 6
 3.835823  0.307191 1 7
 3.886330 -0.557202 1 1
 3.886330 -0.449297 1 2
 3.886330 -0.370937 1 3
 3.886330 -0.277195 1 4
 3.886330 -0.271741 1 5
 3.886330  0.298489 1 6
 3.886330  0.306757 1 7
 3.936838 -0.557424 1 1
 3.936838 -0.449285 1 2
 3.936838 -0.370999 1 3
 3.936838 -0.277149 1 4
 3.936838 -0.271747 1 5
 3.936838  0.298651 1 6
 3.936838  0.306439 1 7
 3.987346 -0.557499 1 1
 3.987346 -0.449281 1 2
 3.987346 -0.371021 1 3
 3.987346 -0.277134 1 4
 3.987346 -0.271749 1 5
 3.987346  0.298690 1 6
 3.987346  0.306322 1 7
 3.987346 -0.557499 1 1
 3.987346 -0.449281 1 2
 3.987346 -0.371021 1 3
 3.987346 -0.277134 1 4
 3.987346 -0.271749 1 5
 3.987346  0.298690 1 6
 3.987346  0.306322 1 7
 4.037346 -0.557095 1 1
 4.037346 -0.449339 1 2
 4.037346 -0.371122 1 3
 4.037346 -0.277192 1 4
 4.037346 -0.271221 1 5
 4.037346  0.297056 1 6
 4.037346  0.308452 1 7
 4.087346 -0.557005 1 1
 4.087346 -0.449391 1 2
 4.087346 -0.371222 1 3
 4.087346 -0.277330 1 4
 4.087346 -0.270778 1 5
 4.087346  0.296110 1 6
 4.087346  0.310619 1 7
 4.137346 -0.557238 1 1
 4.137346 -0.449436 1 2
 4.137346 -0.371321 1 3
 4.137346 -0.277549 1 4
 4.137346 -0.270493 1 5
 4.137346  0.295962 1 6
 4.137346  0.312443 1 7
 4.187346 -0.557757 1 1
 4.187346 -0.449471 1 2
 4.187346 -0.371417 1 3
 4.187346 -0.277841 1 4
 4.187346 -0.270408 1 5
 4.187346  0.296552 1 6
 4.187346  0.313653 1 7
 4.237346 -0.558482 1 1
 4.237346 -0.449494 1 2
 4.237346 -0.371506 1 3
 4.237346 -0.278189 1 4
 4.237346 -0.270526 1 5
 4.237346  0.297692 1 6
 4.237346  0.314160 1 7
 4.287346 -0.559307 1 1
 4.287346 -0.449506 1 2
 4.287346 -0.371586 1 3
 4.287346 -0.278564 1 4
 4.287346 -0.270810 1 5
 4.287346  0.299128 1 6
 4.287346  0.314058 1 7
 4.337346 -0.560114 1 1
 4.337346 -0.449509 1 2
 4.337346 -0.371652 1 3
 4.337346 -0.278927 1 4
 4.337346 -0.271187 1 5
 4.337346  0.300599 1 6
 4.337346  0.313575 1 7
 4.387346 -0.560787 1 1
 4.387346 -0.449507 1 2
 4.387346 -0.371701 1 3
 4.387346 -0.279231 1 4
 4.387346 -0.271559 1 5
 4.387346  0.301863 1 6
 4.387346  0.312981 1 7
 4.437346 -0.561232 1 1
 4.437346 -0.449507 1 2
 4.437346 -0.371728 1 3
 4.437346 -0.279432 1 4
 4.437346 -0.271834 1 5
 4.437346  0.302718 1 6
 4.437346  0.312514 1 7
 4.487346 -0.561385 1 1
 4.487346 -0.449511 1 2
 4.487346 -0.371731 1 3
 4.487346 -0.279496 1 4
 4.487346 -0.271939 1 5
 4.487346  0.303025 1 6
 4.487346  0.312328 1 7
